10453,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0122,0.0,0.0,0.0813,0.0,0.0024,0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0,0.0413,0.0,0.0025,0.0,0.0,0.0039,0.0,0.0,0.0196,0.0,0.0,0.0255,0.0,0.0016,0.0,0.0296,0.0,0.0,0.0,0.0,0.0125,0.1297,0.0013,0.0,0.0,0.0,0.0403,0.0175,0.0,0.0,0.0006,0.0242,0.0127,0.0,0.0202,0.0,1.0,0.0508,0.0145,0.0,0.0,0.0,0.0335,0.0,0.0,0.0,0.0,0.0,0.0867,0.002,0.0206,0.1239,0.0,0.0,0.1364,0.0039,0.0137,0.0216,0.0,0.0,0.0,0.0,0.0039,0.0173,0.0,0.0,0.0,0.039,0.0154,0.0,0.0697,0.0,0.0025,0.0,0.0,0.0
10016,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0183,0.0,0.0127,0.0,0.0591,0.0101,0.0,0.0004,0.0068,0.0,0.0,0.0386,0.0,0.0,0.0229,0.0,0.0,0.0355,0.0,0.0167,0.0,0.0,0.0,0.0,0.0217,0.037000000000000005,0.0059,0.0,0.095,0.0,0.0,0.0,0.0953,0.0102,0.0,0.0,0.0,0.0412,0.0214,0.0,0.0,0.0129,0.0,0.0184,0.0,0.003,0.0,0.0,0.0097,0.0163,0.0,0.0081,0.0,0.0508,1.0,0.0,0.0,0.0,0.0133,0.0016,0.0,0.0,0.0005,0.0,0.0,0.0076,0.0,0.0072,0.0,0.0,0.0,0.0046,0.0246,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0346,0.0,0.0614,0.0,0.0191,0.0207,0.0,0.0,0.0077,0.0,0.0058,0.0105,0.0203
2111,0.0833,0.0123,0.0,0.0122,0.0,0.0,0.0311,0.0,0.0,0.0095,0.0662,0.0266,0.0468,0.0003,0.0,0.0,0.0488,0.0099,0.0,0.0,0.0344,0.0652,0.121,0.0,0.0671,0.0326,0.0539,0.0,0.0,0.0221,0.0,0.0296,0.0,0.0162,0.0661,0.0,0.0,0.02,0.0,0.0328,0.0004,0.1188,0.0,0.0,0.0098,0.0051,0.0022,0.0216,0.002,0.0,0.0759,0.0,0.1759,0.0,0.0,0.0134,0.1062,0.0344,0.0,0.0117,0.0145,0.0,1.0,0.0,0.0,0.0029,0.0,0.0,0.0014,0.0029,0.0,0.0092,0.0,0.0132,0.0415,0.0,0.0,0.0,0.0,0.0094,0.0289,0.0,0.0,0.0034,0.0,0.0,0.0778,0.0146,0.0228,0.0133,0.0595,0.0,0.0713,0.0426,0.0214,0.1512,0.0,0.0435,0.0,0.0
2574,0.0,0.0,0.0,0.0,0.0,0.0294,0.0,0.1029,0.0429,0.1421,0.0,0.0,0.0269,0.0,0.1097,0.0,0.0203,0.0133,0.2859,0.0113,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0,0.0062,0.0,0.0,0.0,0.0,0.0612,0.0,0.0569,0.1191,0.0,0.0011,0.0,0.057,0.0,0.0458,0.0437,0.2303,0.0,0.0116,0.0,0.0,0.0,0.0,0.0161,0.0,0.0,0.0338,0.0,0.0,0.0,0.0159,0.0437,0.0,0.0,0.0,1.0,0.0,0.07200000000000001,0.0,0.0464,0.0,0.009000000000000001,0.0,0.0,0.0135,0.005,0.0039,0.0,0.0,0.0,0.0,0.0,0.0073,0.0,0.0,0.0,0.0,0.0672,0.0,0.0,0.0135,0.0056,0.0257,0.0,0.0188,0.0,0.0,0.0,0.027000000000000003,0.0015,0.107,0.005
6066,0.0,0.0,0.0,0.0085,0.0412,0.0038,0.0,0.0228,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0177,0.0,0.0,0.0,0.0341,0.0,0.0317,0.015,0.0386,0.0,0.0,0.0224,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043,0.0294,0.0,0.0468,0.0,0.047,0.0,0.0009,0.0,0.0,0.0,0.0123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0433,0.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0484,0.0393,0.0,0.0,0.0,0.0,0.018000000000000002,0.0,0.0081,0.0268,0.0,0.0,0.0,0.0,0.0,0.0149,0.0,0.0067,0.0,0.0,0.0443,0.0,0.0,0.0
1440,0.0,0.0,0.0,0.0,0.0179,0.025,0.0,0.0,0.1884,0.0813,0.0255,0.0,0.0,0.1284,0.1911,0.0018,0.0,0.0089,0.1293,0.0968,0.0071,0.0,0.0354,0.0419,0.0245,0.0615,0.0,0.0017,0.023,0.0,0.0021,0.0,0.0,0.0,0.0,0.0065,0.1258,0.0,0.0,0.0,0.2183,0.0113,0.1329,0.0,0.0992,0.0,0.0908,0.0036,0.0043,0.0471,0.0616,0.0765,0.0,0.0172,0.0555,0.0119,0.0,0.0054,0.0,0.0319,0.0,0.0133,0.0029,0.07200000000000001,0.0,1.0,0.0,0.016,0.0282,0.1769,0.046,0.0,0.0,0.0,0.0127,0.0018,0.0251,0.0221,0.0,0.0,0.0545,0.0593,0.0037,0.0,0.0305,0.1683,0.0,0.0,0.0144,0.0357,0.0066,0.0178,0.0282,0.0272,0.0,0.0,0.121,0.0,0.1186,0.0
12635,0.0,0.0479,0.0435,0.0,0.0341,0.0,0.0,0.0,0.0,0.0013,0.0379,0.0108,0.0105,0.0042,0.0,0.0,0.0,0.0193,0.0,0.0,0.0203,0.0,0.0,0.0651,0.0015,0.0875,0.0,0.0562,0.0,0.0114,0.0,0.0,0.0137,0.0,0.0,0.0,0.0,0.0012,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,0.0562,0.0,0.0,0.0272,0.0433,0.0,0.0,0.004,0.0,0.0054,0.0,0.0,0.0453,0.0,0.0126,0.0335,0.0016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0448,0.0,0.0081,0.0012,0.0,0.0142,0.0609,0.0793,0.0402,0.0176,0.0,0.0294,0.0395,0.0833,0.034,0.0,0.0189,0.0,0.0,0.0478,0.0,0.0,0.0,0.0034,0.0972,0.0,0.0,0.0,0.0,0.0
8253,0.0,0.0,0.0801,0.0,0.0,0.0472,0.0,0.0242,0.0132,0.0085,0.0,0.0,0.0013,0.0535,0.0182,0.0,0.0106,0.0366,0.0405,0.0,0.0,0.0739,0.0,0.0043,0.0275,0.0053,0.0211,0.0037,0.028999999999999998,0.009000000000000001,0.018000000000000002,0.005,0.0,0.0206,0.0024,0.0609,0.0082,0.0,0.0449,0.0,0.0048,0.0,0.0,0.0367,0.0319,0.0,0.0,0.0,0.0,0.0152,0.0304,0.0,0.0,0.0246,0.0,0.0241,0.0,0.0212,0.0,0.0135,0.0,0.0,0.0,0.0464,0.0,0.016,0.0,1.0,0.0,0.0278,0.017,0.0057,0.0173,0.0562,0.0118,0.0,0.0,0.0188,0.0,0.0,0.0312,0.0182,0.0114,0.0,0.0,0.0069,0.0,0.0,0.0,0.0046,0.0,0.0094,0.0174,0.0,0.0,0.0,0.0,0.0,0.0198,0.0154
12726,0.0,0.0,0.0,0.0,0.2351,0.0967,0.0,0.0189,0.0172,0.0058,0.1723,0.0,0.0,0.0358,0.0029,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0642,0.2585,0.0,0.107,0.0,0.1069,0.0,0.0,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,0.0,0.0071,0.0246,0.0072,0.0,0.0,0.0006,0.0527,0.0105,0.0,0.1294,0.0619,0.0,0.0,0.0,0.0,0.0,0.0045,0.1022,0.0,0.0352,0.0,0.0,0.0014,0.0,0.0433,0.0282,0.0,0.0,1.0,0.0456,0.1303,0.0,0.0,0.0,0.0178,0.025,0.1738,0.1136,0.0,0.0,0.0,0.0263,0.0347,0.0581,0.1267,0.0389,0.0178,0.0,0.0,0.0,0.0,0.0058,0.0,0.0779,0.0,0.0,0.0408,0.0,0.0,0.0
3413,0.0,0.0129,0.0,0.0,0.0321,0.0116,0.0,0.0,0.2011,0.0377,0.0373,0.0,0.0,0.1397,0.1165,0.0167,0.0,0.0,0.063,0.1041,0.0,0.0,0.0401,0.0601,0.0,0.0515,0.0,0.0399,0.0,0.0008,0.0035,0.0,0.0055,0.0472,0.0,0.0,0.0744,0.0,0.0,0.0,0.1751,0.0188,0.1024,0.0078,0.0402,0.0043,0.0434,0.0,0.006,0.0691,0.0427,0.0736,0.0,0.008,0.0827,0.0,0.0,0.0212,0.0,0.0185,0.0,0.0005,0.0029,0.009000000000000001,0.0,0.1769,0.0,0.0278,0.0456,1.0,0.062,0.0,0.01,0.0,0.0134,0.0,0.0475,0.0737,0.0,0.0,0.0607,0.0442,0.0068,0.0105,0.0686,0.1941,0.0,0.0,0.0043,0.0354,0.0047,0.0167,0.0,0.0547,0.0008,0.0,0.0898,0.0,0.0902,0.0
4640,0.0,0.0418,0.0955,0.0,0.1446,0.0594,0.0,0.0018,0.0451,0.0036,0.0763,0.0,0.0,0.0917,0.0516,0.0,0.0,0.0,0.0,0.0409,0.0,0.0,0.0498,0.1363,0.0,0.0,0.0,0.3501,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0201,0.0,0.0,0.0,0.0153,0.0159,0.0,0.0,0.0047,0.0,0.0632,0.0,0.0,0.2775,0.0263,0.0285,0.0,0.0204,0.0283,0.0,0.0,0.1467,0.02,0.0309,0.0,0.0,0.0,0.0,0.0437,0.046,0.0448,0.017,0.1303,0.062,1.0,0.0006,0.0,0.0,0.0037,0.0,0.083,0.3126,0.0188,0.0,0.0,0.071,0.0544,0.0675,0.2228,0.0431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231,0.0,0.0,0.0403,0.0,0.0,0.0
7154,0.0038,0.0,0.0,0.0127,0.0,0.0,0.0593,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0402,0.0459,0.0094,0.0,0.0,0.0035,0.0,0.0073,0.0188,0.0499,0.06,0.0368,0.0,0.0103,0.02,0.0,0.0,0.013000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361,0.0,0.0,0.0,0.0,0.0,0.0138,0.0,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0092,0.0,0.0,0.0,0.0,0.0057,0.0,0.0,0.0006,1.0,0.0,0.0108,0.0131,0.0,0.0,0.0,0.0231,0.0251,0.0091,0.0,0.0174,0.0,0.0,0.0,0.0,0.0017,0.055999999999999994,0.0,0.0327,0.0,0.0,0.0,0.0175,0.0183,0.0,0.0355,0.0,0.0
5046,0.0,0.0107,0.0,0.0,0.0,0.0,0.0,0.0067,0.031,0.0212,0.0046,0.0,0.0432,0.0,0.0055,0.1216,0.0,0.0209,0.0238,0.0,0.0141,0.0432,0.0142,0.0,0.038,0.0,0.0,0.0,0.0077,0.0104,0.0,0.0,0.0214,0.0111,0.0,0.0092,0.0,0.0259,0.0074,0.0384,0.0,0.0,0.0,0.0,0.0444,0.0209,0.0298,0.0,0.0564,0.0,0.012,0.0,0.019,0.0,0.0592,0.1021,0.0,0.0,0.0,0.0633,0.0867,0.0076,0.0,0.0135,0.0,0.0,0.0081,0.0173,0.0,0.01,0.0,0.0,1.0,0.0,0.0375,0.0344,0.0119,0.0,0.0166,0.0098,0.0451,0.0057,0.0,0.0,0.0,0.0042,0.04,0.0271,0.0,0.0282,0.0,0.1112,0.0274,0.0014,0.0706,0.012,0.0,0.0,0.0,0.0137
5125,0.0,0.0,0.0,0.0208,0.0,0.0949,0.0123,0.0,0.0053,0.0217,0.0,0.0116,0.0,0.0,0.0,0.0108,0.0045,0.0366,0.0201,0.0,0.0427,0.0961,0.0,0.0,0.0073,0.0,0.0,0.0,0.0245,0.0379,0.0365,0.0083,0.0672,0.0,0.0302,0.0,0.0,0.0,0.0115,0.0155,0.0173,0.0,0.0107,0.0,0.0137,0.0,0.0,0.0,0.0164,0.0056,0.0,0.0,0.021,0.0192,0.0,0.0321,0.0,0.0,0.0,0.0,0.002,0.0,0.0132,0.005,0.0,0.0,0.0012,0.0562,0.0,0.0,0.0,0.0108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0328,0.0,0.0,0.0,0.0,0.0,0.0,0.0279,0.0,0.0218,0.0,0.0,0.0058,0.0,0.003,0.0028,0.0,0.0034,0.0,0.0
1988,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0082,0.0148,0.01,0.0239,0.0,0.0289,0.0,0.0201,0.0729,0.0244,0.0483,0.0438,0.0,0.031,0.0261,0.0011,0.0,0.0155,0.0263,0.0357,0.0,0.0,0.0247,0.0,0.0178,0.0395,0.0,0.0,0.043,0.0,0.0168,0.0,0.0295,0.035,0.0,0.0,0.0,0.0158,0.0,0.0131,0.0,0.0,0.028999999999999998,0.0584,0.0,0.0,0.0159,0.0,0.0508,0.003,0.0022,0.0,0.0045,0.0206,0.0072,0.0415,0.0039,0.0,0.0127,0.0,0.0118,0.0178,0.0134,0.0037,0.0131,0.0375,0.0,1.0,0.0231,0.0379,0.0,0.0,0.0187,0.0702,0.0506,0.0137,0.0041,0.0115,0.0123,0.0024,0.0357,0.055,0.0262,0.055999999999999994,0.0332,0.0266,0.0349,0.0066,0.0,0.0052,0.0,0.0,0.0236
6565,0.0,0.012,0.0,0.0,0.0,0.0,0.0052,0.0,0.0017,0.0023,0.0,0.0,0.1133,0.0,0.0036,0.0204,0.0,0.0056,0.0,0.0,0.0045,0.0,0.0088,0.0,0.0145,0.0133,0.0812,0.0,0.0,0.0158,0.0,0.0,0.0,0.0,0.0,0.0115,0.0,0.0103,0.0,0.0215,0.0163,0.0,0.0,0.0,0.0039,0.2334,0.0207,0.0,0.0995,0.0,0.0173,0.0,0.0157,0.0,0.0,0.0006,0.0233,0.0,0.0,0.0,0.1239,0.0,0.0,0.0,0.0,0.0018,0.0142,0.0,0.025,0.0,0.0,0.0,0.0344,0.0,0.0231,1.0,0.0,0.0036,0.1038,0.0069,0.0096,0.0,0.0,0.0,0.006999999999999999,0.0,0.0,0.0015,0.0,0.0478,0.0,0.0,0.0288,0.0,0.0323,0.0,0.0,0.0,0.0,0.0145
14824,0.0003,0.0,0.0338,0.0,0.1563,0.1648,0.0,0.0508,0.0486,0.0,0.1317,0.0094,0.0,0.0507,0.0447,0.0,0.0,0.0131,0.0301,0.0001,0.0,0.0,0.0056,0.1734,0.0,0.0765,0.0,0.0761,0.0,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433,0.0,0.0,0.0213,0.0,0.0318,0.0,0.0,0.0174,0.0238,0.0,0.0,0.1531,0.0356,0.0,0.0,0.0,0.0158,0.0,0.0,0.0563,0.0,0.0455,0.0,0.0,0.0,0.0,0.0484,0.0251,0.0609,0.0,0.1738,0.0475,0.083,0.0,0.0119,0.0,0.0379,0.0,1.0,0.1022,0.0,0.0,0.0,0.0885,0.0767,0.0643,0.1182,0.0211,0.0154,0.0,0.0,0.0,0.0,0.0346,0.0,0.0954,0.0,0.0,0.037000000000000005,0.0,0.0,0.0
17120,0.0,0.0,0.0981,0.0,0.0728,0.0212,0.0,0.0,0.0304,0.0017,0.0779,0.0,0.0,0.0589,0.0062,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,0.0,0.0405,0.11199999999999999,0.0,0.0,0.0061,0.3589,0.0,0.0,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.0,0.0,0.0042,0.0,0.0,0.0372,0.0097,0.0343,0.0,0.0,0.2885,0.0425,0.0,0.0116,0.0,0.0231,0.0,0.0,0.1188,0.0012,0.044000000000000004,0.0,0.0,0.0,0.0,0.0393,0.0221,0.0793,0.0188,0.1136,0.0737,0.3126,0.0,0.0,0.0,0.0,0.0036,0.1022,1.0,0.0119,0.0,0.0,0.0616,0.0821,0.0889,0.1964,0.0357,0.0,0.0,0.0,0.0,0.0,0.0218,0.0,0.0206,0.0,0.0,0.0141,0.0,0.0056,0.0
1161,0.0,0.0,0.0,0.0,0.0021,0.0,0.0181,0.0,0.0059,0.0,0.0,0.017,0.057999999999999996,0.0238,0.006,0.017,0.0,0.0015,0.0,0.0,0.0,0.0,0.0292,0.006,0.0213,0.0579,0.0018,0.0,0.0,0.0376,0.0,0.0,0.0688,0.0,0.0036,0.0,0.0,0.0145,0.0,0.0221,0.0108,0.0,0.0,0.0,0.0,0.1026,0.0632,0.0,0.0,0.0082,0.0519,0.0,0.0,0.0,0.0316,0.0,0.0,0.0177,0.0,0.0407,0.1364,0.0046,0.0,0.0,0.0,0.0,0.0402,0.0,0.0,0.0,0.0188,0.0231,0.0166,0.0,0.0,0.1038,0.0,0.0119,1.0,0.0314,0.0,0.022000000000000002,0.0202,0.0262,0.0233,0.0,0.0,0.0197,0.0,0.027000000000000003,0.0,0.0,0.0,0.0,0.1163,0.0,0.0,0.0027,0.0,0.0228
5518,0.0211,0.0045,0.0,0.0431,0.0,0.0,0.0301,0.0,0.0022,0.0119,0.0,0.0398,0.0123,0.0,0.0,0.0186,0.0391,0.0224,0.0,0.0106,0.0532,0.0482,0.0269,0.0,0.0072,0.0227,0.0522,0.0,0.0101,0.0777,0.0,0.0554,0.0406,0.0096,0.0507,0.0,0.0,0.0509,0.0,0.0199,0.0,0.021,0.0195,0.0,0.0,0.0261,0.0094,0.0169,0.016,0.0,0.0217,0.0,0.0,0.0382,0.0069,0.0067,0.0133,0.0256,0.0,0.0196,0.0039,0.0246,0.0094,0.0,0.0,0.0,0.0176,0.0,0.0,0.0,0.0,0.0251,0.0098,0.0034,0.0187,0.0069,0.0,0.0,0.0314,1.0,0.0166,0.0,0.0247,0.0128,0.0,0.0,0.0,0.0084,0.0289,0.0027,0.0152,0.0,0.0,0.0,0.0603,0.0,0.0,0.0198,0.0,0.0
8247,0.0267,0.0032,0.0,0.0123,0.0,0.0,0.0017,0.0181,0.0381,0.0406,0.0,0.0298,0.0611,0.0265,0.0375,0.0455,0.0413,0.0091,0.0407,0.0,0.0286,0.076,0.0,0.0,0.0785,0.0,0.0887,0.0,0.0,0.0174,0.017,0.0687,0.0161,0.0529,0.0042,0.0785,0.0,0.0,0.0,0.0853,0.0318,0.0138,0.0,0.0,0.0528,0.0041,0.0245,0.0037,0.0201,0.0,0.0218,0.0,0.0024,0.0236,0.046,0.0515,0.0,0.0,0.0513,0.0174,0.0137,0.046,0.0289,0.0073,0.0,0.0545,0.0,0.0312,0.0,0.0607,0.0,0.0091,0.0451,0.0328,0.0702,0.0096,0.0,0.0,0.0,0.0166,1.0,0.0,0.0,0.0,0.0,0.0266,0.0,0.0278,0.0292,0.0699,0.0487,0.0065,0.0577,0.0,0.0053,0.0007,0.0035,0.0358,0.0199,0.0616
8823,0.0,0.0,0.0188,0.0,0.0375,0.0576,0.0,0.0334,0.0646,0.0112,0.0384,0.0,0.0,0.0911,0.0437,0.0,0.0,0.0152,0.0336,0.0416,0.0,0.0,0.0,0.036000000000000004,0.0179,0.0397,0.0,0.078,0.0,0.0211,0.0,0.0099,0.016,0.0,0.0,0.0047,0.0555,0.0,0.0,0.0071,0.0326,0.0,0.0288,0.0008,0.0121,0.0195,0.0485,0.0,0.0,0.0958,0.0346,0.0017,0.0,0.0,0.0147,0.0022,0.0,0.0227,0.0,0.0382,0.0216,0.0,0.0,0.0,0.0,0.0593,0.0294,0.0182,0.0263,0.0442,0.071,0.0,0.0057,0.0,0.0506,0.0,0.0885,0.0616,0.022000000000000002,0.0,0.0,1.0,0.0,0.0309,0.0564,0.0201,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0524,0.0051,0.0,0.0096,0.0,0.040999999999999995,0.0106
12138,0.0078,0.0578,0.0823,0.0,0.0668,0.03,0.028999999999999998,0.0038,0.0169,0.0,0.048,0.0,0.0,0.0207,0.0,0.0,0.0214,0.0,0.0,0.0,0.0148,0.0131,0.0431,0.0861,0.0,0.0522,0.0,0.0344,0.0,0.0151,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0129,0.0,0.0,0.0,0.0,0.0177,0.0211,0.0,0.016,0.0224,0.0,0.0031,0.063,0.037000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.2254,0.0,0.0,0.0,0.0,0.0,0.0,0.018000000000000002,0.0037,0.0395,0.0114,0.0347,0.0068,0.0544,0.0174,0.0,0.0,0.0137,0.0,0.0767,0.0821,0.0202,0.0247,0.0,0.0,1.0,0.0102,0.1052,0.0385,0.0,0.0,0.0,0.0,0.0,0.0647,0.0068,0.0249,0.0,0.0,0.044000000000000004,0.0,0.0,0.0
4423,0.0,0.0784,0.0,0.0,0.0526,0.0047,0.0,0.0062,0.0,0.0,0.0945,0.0,0.0,0.0126,0.0054,0.0,0.0,0.0081,0.0,0.0,0.0,0.0279,0.0467,0.0574,0.0,0.1259,0.0,0.0467,0.0166,0.0326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524,0.0,0.0018,0.0012,0.006999999999999999,0.0,0.0,0.0,0.0,0.0285,0.0098,0.0136,0.0365,0.0241,0.003,0.0,0.0,0.0148,0.0164,0.0,0.0622,0.0,0.0161,0.0,0.0,0.0034,0.0,0.0,0.0,0.0833,0.0,0.0581,0.0105,0.0675,0.0,0.0,0.0,0.0041,0.0,0.0643,0.0889,0.0262,0.0128,0.0,0.0309,0.0102,1.0,0.09,0.0,0.0266,0.0,0.0037,0.0,0.0272,0.0,0.0,0.0184,0.0359,0.0,0.0,0.0081,0.0,0.024
8898,0.0,0.0,0.0891,0.0,0.0954,0.0,0.0196,0.0382,0.0114,0.0,0.0927,0.0,0.0,0.0773,0.039,0.0,0.0172,0.0,0.0,0.0,0.0076,0.0,0.0405,0.0,0.0,0.1228,0.0047,0.1485,0.0011,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374,0.0052,0.0,0.0051,0.0,0.0,0.0369,0.0,0.0,0.1865,0.0267,0.0455,0.0,0.0,0.0042,0.0,0.0,0.1458,0.0,0.0431,0.0,0.0,0.0,0.0,0.0081,0.0305,0.034,0.0,0.1267,0.0686,0.2228,0.0,0.0,0.0,0.0115,0.006999999999999999,0.1182,0.1964,0.0233,0.0,0.0,0.0564,0.1052,0.09,1.0,0.0125,0.0038,0.0,0.0,0.0,0.0,0.0,0.0207,0.0214,0.0,0.0,0.0587,0.0,0.0,0.0231
8455,0.0239,0.0,0.0,0.0,0.0239,0.04,0.0,0.0,0.1703,0.0131,0.0208,0.0,0.0,0.1154,0.0868,0.0,0.0,0.0,0.0583,0.114,0.0,0.0,0.011000000000000001,0.0378,0.0,0.0274,0.0,0.0084,0.0,0.0,0.0105,0.0073,0.0,0.0392,0.0,0.0,0.1239,0.0,0.0,0.0,0.1515,0.0,0.1235,0.0,0.026000000000000002,0.0147,0.0571,0.0,0.0031,0.078,0.0462,0.0518,0.0,0.0262,0.032,0.0037,0.0,0.0112,0.0157,0.0219,0.0,0.0,0.0,0.0672,0.0268,0.1683,0.0,0.0069,0.0389,0.1941,0.0431,0.0,0.0042,0.0,0.0123,0.0,0.0211,0.0357,0.0,0.0,0.0266,0.0201,0.0385,0.0,0.0125,1.0,0.0,0.0,0.0,0.0258,0.0,0.0157,0.0,0.0538,0.0,0.0,0.0914,0.0,0.0792,0.0238
12850,0.0372,0.0294,0.0,0.0,0.0208,0.0,0.0003,0.0,0.0,0.0175,0.0832,0.0,0.0007,0.0,0.0,0.0,0.0109,0.0,0.0,0.0,0.0,0.003,0.0378,0.0326,0.0,0.0238,0.0,0.0,0.0,0.0036,0.0,0.0,0.0046,0.0,0.0241,0.0,0.0,0.0085,0.0,0.0,0.0,0.0138,0.0,0.0,0.0,0.016,0.0,0.0,0.0186,0.0,0.0,0.0,0.0366,0.0,0.0,0.0113,0.026000000000000002,0.0,0.0,0.0084,0.0039,0.0,0.0778,0.0,0.0,0.0,0.0189,0.0,0.0178,0.0,0.0,0.0,0.04,0.0,0.0024,0.0,0.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0266,0.0038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0099,0.0671,0.0918,0.0391,0.0,0.0,0.0,0.0
6649,0.0131,0.0,0.0012,0.0,0.0,0.0,0.0217,0.0,0.0,0.0,0.0,0.0102,0.0332,0.0122,0.0038,0.0034,0.0,0.05,0.0,0.0,0.0391,0.0694,0.0,0.0075,0.0017,0.0002,0.0013,0.0,0.0,0.0212,0.0039,0.0375,0.0179,0.0102,0.0,0.0787,0.0,0.0,0.0157,0.0292,0.0035,0.0,0.0,0.0,0.0,0.0241,0.0248,0.0,0.0014,0.0,0.0511,0.0,0.0,0.0,0.0,0.0379,0.0,0.0247,0.0,0.044000000000000004,0.0173,0.0346,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0271,0.0279,0.0357,0.0015,0.0,0.0,0.0197,0.0084,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0796,0.002,0.002,0.0417,0.0,0.0175,0.0,0.0,0.0,0.0,0.0352
8479,0.0,0.0,0.0,0.0314,0.0086,0.0,0.1262,0.0,0.0,0.0162,0.006999999999999999,0.0401,0.0013,0.0,0.0023,0.0057,0.1059,0.0,0.0086,0.0,0.0276,0.0093,0.0565,0.0,0.0,0.0265,0.0272,0.0,0.0656,0.0202,0.0,0.0622,0.0191,0.0628,0.0,0.0063,0.0,0.0237,0.0,0.0,0.003,0.0218,0.0,0.0,0.0083,0.0,0.013000000000000001,0.0392,0.0,0.0,0.01,0.0,0.0,0.0575,0.0104,0.0,0.0,0.0134,0.0,0.0263,0.0,0.0,0.0228,0.0135,0.0,0.0144,0.0,0.0,0.0,0.0043,0.0,0.055999999999999994,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0289,0.0292,0.0,0.0,0.0037,0.0,0.0,0.0,0.0,1.0,0.0,0.1853,0.0,0.0,0.0,0.0075,0.0,0.0,0.0163,0.0,0.026000000000000002
4321,0.0114,0.0114,0.0,0.0043,0.0,0.0,0.0188,0.0037,0.0131,0.0372,0.0,0.0308,0.0615,0.013999999999999999,0.053,0.0,0.0,0.0129,0.0247,0.0054,0.0042,0.0425,0.0,0.0,0.062,0.0,0.0552,0.0,0.015,0.0,0.0,0.025,0.0231,0.0,0.0,0.0847,0.0,0.0,0.0,0.0685,0.0302,0.0,0.0,0.0,0.0344,0.0685,0.0118,0.0015,0.0425,0.0,0.0789,0.0,0.0185,0.0086,0.0118,0.0661,0.0197,0.0,0.0292,0.0187,0.0,0.0614,0.0133,0.0056,0.0,0.0357,0.0478,0.0046,0.0,0.0354,0.0,0.0,0.0282,0.0218,0.0262,0.0478,0.0,0.0,0.027000000000000003,0.0027,0.0699,0.0,0.0,0.0,0.0,0.0258,0.0,0.0796,0.0,1.0,0.0013,0.0,0.1377,0.0,0.0289,0.0002,0.0,0.0088,0.0304,0.0575
