8762,0.0088,0.0206,0.0,0.10099999999999999,0.0,0.0,0.0879,0.0,0.0,0.0,0.0059,0.0912,0.0,0.0,0.0,0.0,0.0978,0.0144,0.0,0.0334,0.006999999999999999,0.0254,0.0,0.0199,0.002,0.0398,0.0,0.0175,0.0352,0.0,1.0,0.0252,0.0,0.0717,0.0004,0.0005,0.0127,0.0065,0.0229,0.0193,0.0,0.0,0.0,0.0005,0.0,0.0126,0.0447,0.0,0.0,0.0107,0.0,0.0,0.0,0.0,0.0,0.0022,0.0,0.0629,0.0329,0.0,0.033,0.0319,0.0,0.0051,0.0,0.0,0.0058,0.0,0.0,0.0,0.0107,0.0,0.0069,0.0201,0.0,0.0,0.0,0.0,0.0614,0.0803,0.0034,0.0,0.0,0.0,0.0086,0.0,0.0335,0.0689,0.0144,0.0044,0.0,0.0058,0.0,0.0311,0.0259,0.0,0.0474,0.0,0.0323
2184,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0265,0.0,0.0,0.0,0.0,0.0009,0.0266,0.0,0.0423,0.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0,0.0252,1.0,0.0,0.0256,0.0,0.0179,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0048,0.0,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.003,0.0,0.062,0.0158,0.0,0.0,0.0,0.0481,0.0309,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0136,0.0143,0.0046,0.0327,0.0046,0.0,0.0,0.0829,0.0,0.0,0.0447,0.0,0.0
1722,0.0,0.005,0.0,0.0132,0.0,0.0,0.0,0.0109,0.0238,0.0581,0.0,0.0073,0.0186,0.0067,0.0717,0.0,0.0589,0.0188,0.0651,0.0161,0.0,0.0,0.0,0.0,0.0,0.0354,0.0,0.0263,0.0017,0.0193,0.0,0.0,1.0,0.0017,0.0,0.0439,0.0,0.0,0.0,0.0554,0.0148,0.037000000000000005,0.0,0.0698,0.0,0.0544,0.0208,0.0,0.0,0.0,0.0,0.0112,0.0,0.0,0.0,0.0016,0.0,0.0,0.0055,0.0,0.0,0.02,0.055,0.0,0.0,0.0,0.0164,0.0,0.0313,0.0,0.0166,0.0148,0.0,0.0021,0.0,0.0,0.0,0.0,0.0089,0.0597,0.0,0.0102,0.0,0.0,0.0205,0.0,0.0195,0.0695,0.0,0.0625,0.0,0.0147,0.0,0.0,0.0039,0.012,0.024,0.0513,0.0324
2086,0.0119,0.0031,0.0,0.0587,0.0,0.0,0.0096,0.0,0.0,0.0,0.0029,0.0337,0.0,0.0,0.0,0.0,0.0342,0.0,0.0,0.0,0.0011,0.0563,0.0,0.0437,0.0,0.0178,0.0,0.0,0.0,0.0,0.0717,0.0256,0.0017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0505,0.0,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0204,0.0402,0.0183,0.0,0.0034,0.0,0.0,0.0,0.0293,0.0,0.0016,0.0,0.0018,0.0,0.0,0.0366,0.0,0.0806,0.0,0.0638,0.0,0.0
4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103,0.0,0.0599,0.0119,0.0,0.0077,0.0575,0.0,0.0,0.0083,0.0092,0.046,0.0,0.0,0.0154,0.0,0.0399,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,1.0,0.0,0.0,0.0045,0.0376,0.0,0.0,0.0,0.0,0.0151,0.0061,0.0,0.0,0.0,0.0,0.0062,0.0,0.0641,0.0,0.0,0.0495,0.0141,0.0,0.0267,0.0,0.0331,0.0902,0.0,0.0352,0.0,0.0029,0.0,0.0568,0.0,0.0,0.0,0.0,0.0285,0.0,0.0406,0.0064,0.0,0.0,0.0,0.0,0.0529,0.0127,0.0,0.0,0.0,0.0,0.0,0.0664,0.002,0.0848,0.0118,0.0093,0.0592,0.0,0.0,0.0,0.0,0.0007,0.0,0.0495
7974,0.0025,0.0,0.0,0.0,0.002,0.0366,0.0045,0.051,0.1347,0.0187,0.0,0.0,0.0,0.0974,0.0877,0.0,0.0119,0.0236,0.0649,0.0369,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0106,0.0,0.0005,0.0179,0.0439,0.0,0.0,1.0,0.0,0.0245,0.0,0.1686,0.0,0.1403,0.0213,0.0256,0.0,0.0,0.0,0.0,0.0144,0.0,0.0647,0.0,0.0,0.0065,0.0,0.0,0.0,0.0332,0.0165,0.0,0.0,0.0046,0.1053,0.0,0.1582,0.0,0.0297,0.0,0.1041,0.0571,0.0,0.0,0.0009,0.0039,0.0,0.0,0.0,0.0,0.0,0.006,0.0773,0.0,0.0,0.0,0.1705,0.0,0.0,0.0,0.0,0.0,0.0149,0.0,0.0046,0.0,0.0,0.1263,0.0285,0.0825,0.0089
6136,0.0,0.09699999999999999,0.0,0.0,0.0018,0.0,0.0,0.0033,0.0,0.0,0.0395,0.0109,0.005,0.0,0.0,0.0,0.0287,0.0,0.0,0.0312,0.0,0.0368,0.0,0.0,0.024,0.0,0.0,0.0,0.0699,0.0,0.0127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0521,0.0,0.0375,0.0,0.0,0.0,0.0,0.0118,0.0108,0.0255,0.0167,0.0,0.0,0.0,0.0,0.0043,0.0,0.0,0.0,0.0,0.0417,0.0092,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.0083,0.0,0.0,0.0094,0.0067,0.0,0.0208,0.0141,0.0583,0.0,0.0116,0.0268,0.0,0.0,0.0318,0.0439,0.0143,0.0,0.024,0.0,0.0324,0.0,0.0,0.0,0.0,0.0,0.0489,0.0,0.0,0.0319,0.0,0.0
4839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0113,0.0,0.0,0.0,0.0007,0.0573,0.0,0.0,0.0,0.0,0.0039,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0265,0.0,0.0,0.0065,0.0,0.0,0.0,0.0045,0.0245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0404,0.0,0.0017,0.0,0.0,0.0,0.0091,0.0162,0.0,0.0,0.0219,0.0209,0.0,0.0,0.0013,0.0276,0.0194,0.0,0.0,0.0054,0.0,0.0,0.0,0.0575,0.0,0.0081,0.0,0.0,0.0437,0.0169,0.0,0.0,0.0,0.0062,0.0,0.0,0.0305,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5878,0.032,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0988,0.0064,0.0,0.0139,0.0313,0.0,0.0069,0.0053,0.0221,0.039,0.0053,0.0,0.0683,0.0,0.0091,0.0,0.0014,0.0,0.0,0.0229,0.012,0.0,0.0,0.0376,0.0,0.0521,0.0,1.0,0.0,0.0,0.0,0.0,0.0074,0.0404,0.015,0.0,0.0231,0.0,0.0084,0.0,0.0366,0.0,0.0,0.0163,0.0277,0.0216,0.0512,0.0,0.0542,0.0973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398,0.0315,0.0098,0.0256,0.0,0.0,0.0156,0.0047,0.0731,0.0096,0.0,0.0,0.0,0.0,0.0043,0.0229,0.0,0.0606,0.0,0.0014,0.0442,0.0,0.0,0.0191,0.0,0.0353,0.0,0.0149
4093,0.0,0.0,0.0,0.0,0.0193,0.0072,0.0258,0.0,0.1884,0.0692,0.0256,0.0,0.025,0.1136,0.1643,0.0378,0.0308,0.0271,0.1058,0.0226,0.0,0.0,0.0,0.0245,0.0,0.0,0.0,0.0444,0.0338,0.0,0.0193,0.0,0.0554,0.0,0.0,0.1686,0.0,0.0,0.0,1.0,0.0,0.1165,0.0295,0.11,0.0,0.0719,0.0321,0.0,0.0118,0.0226,0.0629,0.0,0.0,0.0717,0.0265,0.0,0.0,0.0062,0.0178,0.0,0.0079,0.0533,0.0813,0.0,0.2504,0.0,0.0076,0.0,0.1702,0.0572,0.0,0.0136,0.0068,0.027000000000000003,0.0152,0.0188,0.0041,0.0,0.0,0.0427,0.0483,0.0,0.0055,0.0233,0.1693,0.0,0.0,0.0139,0.0354,0.0,0.0323,0.0606,0.0228,0.0051,0.0,0.1933,0.0,0.1232,0.0
7257,0.0391,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.012,0.0,0.0745,0.0,0.0011,0.0,0.0,0.0011,0.0,0.0,0.0,0.0008,0.0,0.1925,0.0,0.0222,0.0231,0.0183,0.0,0.0,0.0,0.0,0.0,0.0,0.0148,0.0505,0.0,0.0,0.0375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0061,0.0097,0.0471,0.0,0.0,0.0371,0.0,0.0313,0.0,0.013000000000000001,0.0,0.0498,0.0,0.0,0.0,0.0,0.0,0.0707,0.0,0.0,0.0,0.0,0.0,0.0195,0.0182,0.0096,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0016,0.0168,0.0257,0.0,0.0105,0.0074,0.0,0.0,0.026000000000000002,0.0,0.027999999999999997,0.0,0.0114,0.0,0.0,0.0543,0.0,0.0904,0.0,0.0069,0.0,0.02
4383,0.0,0.0,0.0,0.0,0.0161,0.0066,0.0088,0.0638,0.1381,0.0503,0.0092,0.0195,0.0,0.1048,0.0978,0.0,0.0244,0.0,0.0358,0.0113,0.0,0.0003,0.0245,0.0,0.0007,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.037000000000000005,0.0,0.0,0.1403,0.0,0.0,0.0,0.1165,0.0,1.0,0.0,0.0284,0.0,0.0091,0.0079,0.0,0.0,0.0,0.0318,0.0,0.0,0.0204,0.0,0.0,0.0,0.0,0.0069,0.0,0.0006,0.0,0.0455,0.0,0.1425,0.0,0.0,0.0288,0.1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0413,0.0,0.0,0.0124,0.0081,0.0187,0.0296,0.0013,0.0088,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0099,0.0029,0.0,0.0,0.0971,0.0,0.1108,0.0236
4605,0.0,0.0,0.0119,0.0,0.0,0.0276,0.0,0.0362,0.0,0.0,0.0,0.0179,0.0,0.0,0.0,0.002,0.0,0.0,0.0203,0.0,0.0,0.0,0.0183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.0213,0.0,0.0,0.0,0.0295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.027999999999999997,0.0017,0.0,0.0,0.0,0.011000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.045,0.0,0.0,0.0,0.0388,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0032,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0167,0.0
10867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274,0.0635,0.2137,0.0,0.0023,0.0,0.0321,0.1354,0.0131,0.0,0.0,0.2545,0.0,0.006999999999999999,0.0042,0.0,0.0281,0.005,0.037000000000000005,0.0,0.0236,0.0,0.0285,0.0005,0.0,0.0698,0.0,0.0151,0.0256,0.0,0.0404,0.0074,0.11,0.0,0.0284,0.0,1.0,0.0,0.0922,0.0,0.0,0.0071,0.0079,0.025,0.0,0.0,0.0807,0.0177,0.009000000000000001,0.0,0.0,0.0921,0.0204,0.0349,0.0,0.2157,0.0,0.0783,0.0,0.024,0.0,0.0301,0.0,0.0,0.0615,0.0281,0.0116,0.0049,0.0,0.0,0.0,0.0002,0.0406,0.0,0.0,0.0,0.0048,0.0305,0.0,0.0,0.0102,0.0431,0.0025,0.0417,0.017,0.0,0.0,0.0,0.0459,0.0063,0.0998,0.0427
6304,0.0318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043,0.0187,0.0,0.02,0.0728,0.0,0.0,0.0105,0.0,0.0031,0.0,0.0006,0.0438,0.0151,0.001,0.0,0.0,0.0557,0.0,0.0,0.0216,0.0,0.0,0.0,0.0,0.0,0.0061,0.0,0.0,0.0,0.0404,0.0,0.0061,0.0,0.0,0.0,1.0,0.013999999999999999,0.0259,0.0911,0.0,0.0227,0.0,0.0,0.0,0.0249,0.0,0.0034,0.0,0.0,0.0099,0.1107,0.0137,0.0226,0.0,0.0,0.0,0.0583,0.0,0.0,0.0,0.0,0.0,0.028999999999999998,0.0,0.0,0.2288,0.0083,0.0,0.1077,0.0344,0.0123,0.0213,0.0009,0.0,0.0,0.0,0.0358,0.0248,0.0,0.0566,0.0047,0.017,0.0229,0.0,0.0441,0.0,0.0,0.0,0.0,0.0126
5439,0.0,0.0123,0.0,0.0,0.0053,0.0004,0.0065,0.0675,0.0791,0.0337,0.0202,0.0,0.0057,0.0696,0.1104,0.0351,0.0,0.0077,0.0253,0.0062,0.0216,0.0409,0.0226,0.0173,0.0411,0.0651,0.0033,0.0171,0.0,0.0228,0.0126,0.0,0.0544,0.0,0.0,0.0,0.0118,0.0017,0.015,0.0719,0.0097,0.0091,0.0,0.0922,0.013999999999999999,1.0,0.0819,0.0,0.0,0.0875,0.0345,0.0,0.0,0.0251,0.0256,0.0,0.0,0.0,0.0911,0.0195,0.0,0.0762,0.0103,0.0029,0.0903,0.0,0.0011,0.0313,0.0428,0.0244,0.0,0.0437,0.0,0.0196,0.0398,0.0,0.0,0.048,0.0155,0.0386,0.0293,0.0062,0.0326,0.0431,0.0518,0.0,0.0097,0.0104,0.0212,0.0233,0.0213,0.0038,0.0,0.0,0.0083,0.023,0.0358,0.0417,0.0369
3170,0.012,0.0383,0.0027,0.0,0.0428,0.0429,0.0439,0.0144,0.0575,0.0154,0.0721,0.0272,0.0,0.1342,0.0228,0.0184,0.0073,0.0443,0.0,0.0018,0.0,0.08,0.047,0.0183,0.0852,0.023,0.0582,0.0062,0.024,0.0,0.0447,0.0,0.0208,0.0,0.0,0.0,0.0108,0.0,0.0,0.0321,0.0471,0.0079,0.0,0.0,0.0259,0.0819,1.0,0.0,0.0214,0.1821,0.0,0.0,0.0,0.0266,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.2184,0.0,0.0093,0.078,0.0,0.0431,0.044000000000000004,0.0517,0.0927,0.0,0.0,0.0,0.0526,0.0,0.0325,0.0536,0.0336,0.0264,0.0351,0.0764,0.048,0.0245,0.0212,0.0352,0.0012,0.0195,0.0379,0.0,0.077,0.0,0.0058,0.0355,0.0066,0.0,0.0148,0.0477,0.0124,0.0579
11399,0.0,0.0313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013000000000000001,0.0,0.0,0.0,0.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431,0.0,0.0,0.0,0.0,0.0255,0.0,0.0231,0.0,0.0,0.0,0.0,0.0,0.0911,0.0,0.0,1.0,0.0,0.0,0.0,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492,0.0,0.0,0.0,0.0,0.0,0.0407,0.0109,0.0,0.0695,0.0,0.0,0.0,0.0244,0.0,0.0,0.0,0.0,0.0,0.0,0.0363,0.0,0.0,0.0144,0.0,0.0114,0.0035,0.0,0.1423,0.0,0.0,0.0,0.0,0.0
5786,0.0,0.0913,0.0874,0.0,0.0788,0.0637,0.0,0.011000000000000001,0.006,0.0,0.0925,0.0,0.0,0.0422,0.0088,0.0,0.0042,0.0,0.0299,0.0,0.0,0.0317,0.1177,0.0,0.0,0.0,0.2614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0167,0.0,0.0,0.0118,0.0,0.0,0.027999999999999997,0.0071,0.0,0.0,0.0214,0.0,1.0,0.0186,0.0,0.0,0.0,0.0177,0.0,0.0,0.0447,0.0,0.015,0.0,0.0,0.0329,0.0,0.0134,0.04,0.0464,0.0071,0.1255,0.0513,0.2918,0.0,0.0,0.0105,0.0186,0.0,0.1277,0.0311,0.0163,0.0,0.0,0.08199999999999999,0.0708,0.0683,0.2342,0.0341,0.0115,0.0,0.0,0.0,0.0,0.0077,0.0,0.025,0.002,0.0,0.0067,0.0,0.0004,0.0
3735,0.0395,0.0432,0.0,0.0,0.0756,0.0433,0.0,0.021,0.0292,0.0056,0.0575,0.0046,0.0158,0.1172,0.046,0.0231,0.0,0.0,0.0,0.0,0.0,0.0678,0.0592,0.0514,0.0973,0.0288,0.0146,0.0046,0.0,0.0024,0.0107,0.0,0.0,0.0,0.0062,0.0,0.0,0.0091,0.0084,0.0226,0.0371,0.0,0.0017,0.0079,0.0227,0.0875,0.1821,0.0,0.0186,1.0,0.0185,0.0787,0.0,0.0077,0.0328,0.0361,0.0019,0.0316,0.102,0.0,0.0078,0.1822,0.0,0.0224,0.0679,0.0,0.0226,0.0821,0.0618,0.0397,0.0,0.0,0.0,0.0393,0.0137,0.0437,0.0379,0.0422,0.0212,0.0216,0.0412,0.0394,0.0437,0.025,0.0526,0.0,0.0287,0.0219,0.0551,0.0,0.0227,0.0393,0.0119,0.0,0.0321,0.0,0.0,0.0163,0.0132
1075,0.0,0.001,0.0292,0.0,0.0,0.0,0.0,0.0,0.0194,0.037000000000000005,0.0,0.0,0.0,0.0402,0.0798,0.0,0.0,0.0,0.0157,0.0,0.0,0.0,0.0,0.0124,0.0,0.0,0.0,0.0,0.0164,0.0229,0.0,0.0,0.0,0.0,0.0,0.0647,0.0,0.0162,0.0,0.0629,0.0,0.0318,0.0,0.025,0.0,0.0345,0.0,0.0,0.0,0.0185,1.0,0.0,0.0,0.0,0.0181,0.0,0.0191,0.0,0.0,0.0252,0.0,0.0093,0.0324,0.0374,0.0848,0.0,0.0,0.0,0.0723,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0596,0.0,0.0,0.0,0.0,0.0,0.0,0.0237,0.069,0.0,0.0,0.0,0.0,0.0,0.005,0.0107,0.0,0.0,0.0,0.0651,0.0,0.0538,0.0
2220,0.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,0.0371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123,0.0662,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0112,0.025,0.0641,0.0,0.0,0.0,0.0366,0.0,0.0313,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0,0.0787,0.0,1.0,0.0,0.0,0.0,0.1736,0.0,0.0,0.0,0.0,0.0,0.0422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0196,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357,0.0,0.0022,0.0227,0.0,0.0043,0.0566,0.0,0.0,0.1017,0.0,0.0,0.0,0.0
3121,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245,0.0,0.0,0.0092,0.0,0.0,0.0,0.0,0.0,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0077,0.0,0.0,0.0207,0.0,0.0
9882,0.0,0.0,0.0,0.0,0.0053,0.0474,0.0,0.0327,0.0308,0.0567,0.0249,0.0,0.0195,0.044000000000000004,0.0469,0.0841,0.0,0.0095,0.0401,0.0097,0.0014,0.0243,0.0415,0.0101,0.0399,0.0,0.0097,0.0318,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0043,0.0219,0.0,0.0717,0.013000000000000001,0.0204,0.011000000000000001,0.0807,0.0249,0.0251,0.0266,0.0,0.0177,0.0077,0.0,0.0,0.0,1.0,0.0154,0.0,0.0,0.0314,0.0795,0.0159,0.0,0.0215,0.0247,0.0,0.0494,0.0266,0.0,0.0,0.0641,0.0392,0.0,0.0599,0.0,0.0,0.0,0.0234,0.0,0.0456,0.0067,0.0401,0.0258,0.0029,0.0053,0.0008,0.0336,0.0,0.0,0.0159,0.0096,0.0,0.0352,0.0,0.031,0.0223,0.0,0.0486,0.0,0.0545,0.0271
10519,0.0,0.0292,0.0,0.0,0.0017,0.0,0.0136,0.0299,0.0107,0.0178,0.0,0.0,0.0474,0.0162,0.0395,0.1281,0.0,0.0,0.013000000000000001,0.0109,0.0297,0.0,0.0,0.0769,0.0,0.0193,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0495,0.0,0.0,0.0209,0.0163,0.0265,0.0,0.0,0.0,0.0177,0.0,0.0256,0.0,0.0,0.0,0.0328,0.0181,0.0,0.0,0.0154,1.0,0.0,0.0,0.0096,0.034,0.036000000000000004,0.0167,0.0115,0.0,0.0,0.0132,0.0,0.0158,0.0,0.0,0.0,0.0,0.1125,0.0088,0.0321,0.0121,0.0,0.0,0.0,0.0088,0.0443,0.0,0.0,0.0154,0.0,0.0,0.0213,0.0338,0.0,0.0554,0.0,0.1101,0.0542,0.0,0.0375,0.0117,0.0,0.0,0.0013,0.0087
15414,0.0127,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0486,0.0,0.0,0.0,0.0341,0.0,0.0,0.0,0.0161,0.0282,0.0,0.0,0.0,0.0223,0.0,0.0,0.0,0.0,0.0022,0.0,0.0016,0.0057,0.0141,0.0,0.0,0.0,0.0277,0.0,0.0498,0.0,0.0,0.009000000000000001,0.0034,0.0,0.0,0.0,0.0,0.0361,0.0,0.1736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0123,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.0,0.0,0.0308,0.0,0.0,0.0483,0.0,0.0071,0.0718,0.0,0.0104,0.0,0.0
4885,0.0,0.0787,0.0731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447,0.0019,0.0191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503,0.0,0.0,0.0,0.0058,0.0,0.0,0.0,0.0,0.0,0.0214,0.0268,0.0,0.0,0.0,0.0,0.1206,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5047,0.0,0.0,0.0073,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.006,0.0,0.0203,0.0,0.0,0.0,0.0116,0.0,0.0,0.0,0.0,0.0243,0.0629,0.0,0.0,0.0,0.0267,0.0332,0.0,0.0013,0.0512,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316,0.0,0.0,0.0,0.0314,0.0096,0.0,0.0,1.0,0.0,0.0201,0.0094,0.0052,0.0156,0.0,0.0,0.0,0.0,0.0,0.004,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645,0.0,0.0,0.0,0.0,0.0166,0.0,0.0,0.0,0.0331,0.0,0.0,0.0,0.0,0.0,0.0,0.0193,0.0135,0.0,0.0063
4494,0.0098,0.0585,0.0,0.0,0.0475,0.0281,0.0239,0.0345,0.0483,0.0589,0.0462,0.0,0.0,0.0819,0.064,0.0558,0.0165,0.0,0.0147,0.0231,0.0025,0.0182,0.0275,0.0227,0.0498,0.0196,0.024,0.01,0.0117,0.0,0.0329,0.0,0.0055,0.0,0.0,0.0165,0.0417,0.0276,0.0,0.0178,0.0,0.0069,0.0,0.0921,0.0099,0.0911,0.069,0.0,0.015,0.102,0.0,0.0,0.0,0.0795,0.034,0.0,0.0,0.0,1.0,0.0012,0.0,0.0737,0.0428,0.0,0.0303,0.0252,0.0228,0.0272,0.0219,0.0413,0.0,0.0563,0.0,0.024,0.0,0.0563,0.0,0.0519,0.0084,0.0314,0.036000000000000004,0.0337,0.0223,0.0594,0.0409,0.0,0.0387,0.0191,0.0241,0.0,0.0215,0.0,0.0116,0.0162,0.0,0.0,0.0,0.0288,0.0364
10453,0.0,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234,0.0,0.0,0.0739,0.0,0.0,0.0255,0.0,0.0,0.0,0.0,0.0386,0.0,0.0,0.0545,0.0,0.0099,0.0,0.0,0.0126,0.0,0.0,0.0128,0.0,0.0,0.0331,0.0,0.0092,0.0194,0.0542,0.0,0.0,0.0,0.0,0.0204,0.1107,0.0195,0.0,0.0,0.0,0.0,0.0252,0.0,0.0,0.0159,0.036000000000000004,0.0,0.0,0.0201,0.0012,1.0,0.0415,0.0,0.0,0.0,0.0,0.0324,0.0005,0.0,0.0,0.0,0.0,0.079,0.0005,0.0182,0.122,0.0,0.0,0.1394,0.0191,0.0194,0.0188,0.0,0.0,0.0,0.0,0.0075,0.0218,0.0,0.0,0.0,0.0345,0.0135,0.0,0.0781,0.0122,0.0,0.0065,0.0,0.0
10016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186,0.0,0.0139,0.0,0.0899,0.0156,0.0,0.0,0.0177,0.0,0.0,0.0366,0.0,0.0264,0.0015,0.0,0.0382,0.0,0.0156,0.0,0.0,0.0,0.0,0.033,0.0048,0.0,0.0,0.0902,0.0,0.0,0.0,0.0973,0.0079,0.0,0.0006,0.0,0.0349,0.0137,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0,0.0,0.0167,0.0123,0.0,0.0094,0.0,0.0415,1.0,0.0066,0.0,0.0,0.0073,0.002,0.0,0.0,0.0065,0.0,0.0,0.0136,0.0,0.0156,0.0,0.0,0.0,0.0109,0.0102,0.0648,0.0,0.0,0.0,0.0,0.0,0.0,0.0403,0.0,0.068,0.0,0.0184,0.0352,0.0,0.0039,0.0153,0.0,0.0,0.0083,0.0393
