9225,0.0035,0.0198,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0201,0.0,0.0039,0.0,0.0101,0.0,0.0,0.011000000000000001,0.0,0.0,0.006999999999999999,0.0,0.0042,0.0,0.0018,0.0,1.0,0.0274,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129,0.0,0.0267,0.0006,0.0,0.0,0.0,0.0,0.0048,0.0149,0.0,0.0,0.0,0.0112,0.0186,0.0,0.004,0.0,0.0113,0.0,0.0566,0.0,0.0,0.0135,0.0,0.0005,0.0,0.0453,0.0,0.0225,0.0,0.0,0.0,0.0072,0.0,0.0,0.0484,0.0,0.0,0.0,0.0,0.0234,0.0,0.0185,0.0,0.0,0.0047,0.0,0.0,0.0149,0.0,0.0016,0.0,0.0337,0.0042,0.0016
8762,0.0333,0.0123,0.0,0.0934,0.0,0.0,0.0544,0.0187,0.0,0.0,0.0,0.1022,0.0,0.0,0.0,0.0,0.0721,0.0,0.0,0.0,0.0238,0.0,0.0238,0.0,0.0202,0.0,0.0413,0.0,0.0129,0.0338,0.0274,1.0,0.0331,0.0044,0.0053,0.0,0.0184,0.0,0.0,0.0063,0.0017,0.0,0.0,0.0107,0.0,0.0323,0.0412,0.0,0.0,0.0209,0.0,0.0023,0.0488,0.0,0.0,0.004,0.0,0.0233,0.0282,0.0,0.0305,0.0054,0.0063,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.04,0.0858,0.0013,0.0,0.0,0.0,0.0,0.0,0.0335,0.057,0.0164,0.0,0.009000000000000001,0.0,0.0,0.0101,0.0117,0.0,0.0487,0.0104,0.0144
2184,0.0,0.004,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0051,0.0405,0.0,0.0031,0.0279,0.0,0.0204,0.0344,0.0,0.0,0.0488,0.0345,0.0,0.0,0.0183,0.0255,0.0,0.0,0.0243,0.0428,0.0,0.0331,1.0,0.0,0.0234,0.0,0.0064,0.0317,0.0363,0.0,0.0,0.0,0.0375,0.0061,0.0052,0.0,0.0,0.0801,0.0,0.0,0.0,0.0,0.0098,0.0298,0.0,0.0,0.0,0.0228,0.0291,0.0491,0.0269,0.0,0.022000000000000002,0.0,0.0,0.0,0.0299,0.0,0.0251,0.0,0.008,0.0099,0.0669,0.0074,0.0067,0.0,0.0,0.0824,0.0323,0.0126,0.0,0.0,0.0037,0.0,0.0076,0.0053,0.0436,0.0249,0.0535,0.0148,0.0,0.0,0.0,0.0829,0.0,0.0089,0.0002,0.0,0.0112
2086,0.063,0.0,0.0048,0.0224,0.0,0.0,0.0116,0.0,0.0,0.0,0.0662,0.0047,0.0138,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0017,0.0308,0.1292,0.0,0.0364,0.0027,0.0089,0.0,0.0373,0.0,0.0031,0.0044,0.0,1.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0976,0.0153,0.0,0.0,0.0268,0.0122,0.0135,0.0,0.0,0.0627,0.0,0.0727,0.0079,0.0,0.0,0.052000000000000005,0.0,0.0465,0.0053,0.0,0.0,0.0708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193,0.0,0.0137,0.0006,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0237,0.0,0.0,0.0,0.067,0.0,0.0029,0.0,0.0512,0.0,0.0071,0.0218,0.0,0.1155,0.0,0.0038,0.0,0.0
4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332,0.0,0.0274,0.0058,0.0161,0.0014,0.0642,0.0,0.0,0.0205,0.0,0.0,0.044000000000000004,0.0,0.0,0.0376,0.0,0.0339,0.0,0.0,0.0,0.0,0.0053,0.0234,0.0,1.0,0.0,0.0,0.034,0.028999999999999998,0.0083,0.0,0.0,0.0,0.0376,0.0,0.0018,0.0,0.0,0.0,0.0305,0.0,0.0379,0.0,0.0,0.0767,0.0,0.0,0.0192,0.0,0.0167,0.0594,0.0,0.0476,0.0,0.0301,0.0,0.0597,0.0,0.0,0.0,0.0,0.0222,0.0247,0.0234,0.0095,0.0,0.0,0.0,0.0,0.0609,0.0,0.0,0.0,0.0,0.0,0.0,0.0686,0.006999999999999999,0.0684,0.0061,0.0,0.0405,0.0,0.0,0.0,0.0,0.0,0.0002,0.0243
7974,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0605,0.1929,0.0396,0.0,0.0,0.0005,0.0955,0.1695,0.0,0.0019,0.0,0.1452,0.0658,0.0,0.0,0.0,0.0,0.0,0.0,0.0231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0051,0.0,0.1017,0.0,0.1558,0.0253,0.0847,0.0,0.0,0.0,0.0,0.0269,0.0,0.044000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0472,0.0,0.0,0.0,0.0,0.1703,0.0,0.1302,0.0,0.0,0.0,0.0872,0.0,0.0,0.0029,0.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0367,0.036000000000000004,0.0,0.0,0.0,0.1389,0.0,0.0,0.0,0.0299,0.0081,0.0,0.0136,0.0,0.0,0.0,0.0597,0.0,0.1701,0.012
6136,0.0,0.0674,0.0,0.0,0.0013,0.0,0.0,0.0002,0.0,0.0,0.0259,0.0335,0.0067,0.0,0.0,0.0,0.0202,0.0,0.0,0.0,0.0038,0.0114,0.0345,0.0,0.0,0.0247,0.0,0.0,0.0,0.0641,0.0,0.0184,0.0064,0.0,0.0,0.0,1.0,0.0035,0.0,0.0,0.0191,0.0,0.0,0.0,0.0,0.0044,0.008,0.0064,0.0,0.0101,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0488,0.0087,0.0018,0.0114,0.0,0.0,0.0,0.0153,0.0,0.0,0.0,0.0,0.0,0.0371,0.0,0.024,0.0,0.0257,0.0,0.0105,0.037000000000000005,0.0069,0.0,0.0156,0.0039,0.0209,0.0,0.0305,0.0,0.0158,0.0,0.0064,0.0,0.0,0.0,0.0581,0.0,0.0,0.0247,0.0,0.0
4839,0.038,0.0167,0.0159,0.0,0.0175,0.0264,0.0,0.0189,0.0333,0.0156,0.0074,0.0181,0.0282,0.0188,0.0166,0.0268,0.0251,0.0279,0.0573,0.0223,0.0123,0.1474,0.1038,0.0221,0.0,0.0797,0.0324,0.0152,0.0,0.038,0.0,0.0,0.0317,0.0068,0.034,0.0051,0.0035,1.0,0.0,0.0091,0.0277,0.0,0.0,0.0332,0.0186,0.0405,0.0,0.0,0.0149,0.0463,0.0391,0.0,0.0,0.0294,0.0463,0.0,0.0,0.042,0.024,0.0,0.0181,0.0842,0.0353,0.0,0.0321,0.0,0.109,0.0259,0.0194,0.0,0.0,0.047,0.0437,0.0305,0.0172,0.0127,0.0405,0.0387,0.0011,0.0649,0.0,0.0329,0.0559,0.0239,0.0244,0.0,0.0786,0.0,0.0079,0.0811,0.0,0.0314,0.0,0.0123,0.0,0.0,0.0769,0.0,0.0124
5878,0.0,0.0235,0.0,0.0006,0.0,0.0,0.0107,0.0053,0.0,0.0581,0.0,0.0335,0.0234,0.0251,0.0041,0.0,0.0014,0.0024,0.0088,0.0,0.0205,0.0118,0.0,0.0,0.0863,0.0,0.0401,0.0,0.0154,0.0,0.0,0.0,0.0363,0.0,0.028999999999999998,0.0,0.0,0.0,1.0,0.0018,0.0,0.0,0.0,0.0164,0.0221,0.0168,0.0,0.0,0.0,0.0355,0.0065,0.0082,0.0092,0.0017,0.0295,0.0,0.0,0.0474,0.0089,0.004,0.0779,0.0,0.0082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.002,0.0745,0.0014,0.0162,0.0,0.0,0.0,0.0003,0.0586,0.0,0.0,0.0,0.0,0.0,0.0304,0.0323,0.0,0.0613,0.0,0.0,0.0594,0.0,0.001,0.0058,0.0,0.0315,0.0,0.0
4093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1737,0.0402,0.0,0.0,0.0173,0.1372,0.1316,0.0534,0.0,0.0036,0.0903,0.19,0.0082,0.0,0.0093,0.0,0.0273,0.0,0.0,0.0,0.0241,0.0,0.0,0.0063,0.0,0.0,0.0083,0.1017,0.0,0.0091,0.0018,1.0,0.0,0.1272,0.0037,0.0944,0.0,0.0309,0.0019,0.0,0.0184,0.0089,0.1379,0.0,0.0211,0.0489,0.0252,0.0,0.0,0.0607,0.0,0.0,0.0134,0.035,0.0634,0.0,0.2025,0.0061,0.0042,0.0,0.1217,0.0,0.0,0.0222,0.0232,0.0254,0.0,0.0087,0.0,0.0,0.0,0.0354,0.0195,0.0,0.0,0.0295,0.1725,0.0,0.0127,0.0031,0.0186,0.0,0.0201,0.0581,0.0,0.0,0.0,0.1455,0.0046,0.0747,0.0
7257,0.0759,0.0,0.0,0.0099,0.0094,0.0,0.0,0.0,0.0,0.0,0.0423,0.0,0.0138,0.0063,0.0,0.0028,0.0087,0.0,0.0,0.0036,0.0,0.0129,0.1655,0.0055,0.0221,0.0521,0.0,0.0,0.0,0.0109,0.0,0.0017,0.0,0.0976,0.0,0.0,0.0191,0.0277,0.0,0.0,1.0,0.0,0.0,0.0,0.0131,0.0119,0.0,0.0,0.0082,0.0535,0.0067,0.0378,0.0032,0.0092,0.0,0.0627,0.0,0.0404,0.0,0.0,0.0029,0.0909,0.0,0.0,0.0104,0.0,0.0,0.0091,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145,0.0243,0.0,0.0083,0.0025,0.0,0.0,0.0272,0.0,0.0263,0.0,0.0276,0.0,0.0052,0.0349,0.0057,0.1108,0.0006,0.0,0.0,0.0
4383,0.0,0.0,0.0,0.0,0.0,0.0436,0.0,0.0623,0.1327,0.0529,0.0,0.0,0.0,0.0592,0.1224,0.0,0.0188,0.0109,0.0672,0.1146,0.0069,0.0092,0.003,0.0019,0.0,0.0073,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0153,0.0,0.1558,0.0,0.0,0.0,0.1272,0.0,1.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0618,0.0,0.0248,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.1361,0.0,0.0,0.0143,0.0886,0.0,0.0156,0.0,0.0154,0.0097,0.0,0.0361,0.0,0.0,0.0,0.0043,0.0277,0.006999999999999999,0.0,0.0049,0.1309,0.0,0.0034,0.0,0.004,0.0143,0.0,0.012,0.0284,0.0,0.0,0.0977,0.0,0.1202,0.0202
4605,0.0,0.0,0.028999999999999998,0.0,0.0,0.0229,0.0,0.02,0.0,0.0,0.0,0.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0209,0.0005,0.0,0.0,0.0162,0.0,0.0033,0.0,0.0043,0.0,0.025,0.0,0.0,0.0375,0.0,0.0,0.0253,0.0,0.0,0.0,0.0037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163,0.0,0.0,0.0,0.0456,0.0,0.0264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0407,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0
10867,0.0,0.0,0.0,0.0,0.0,0.0171,0.0,0.1,0.0647,0.2114,0.0,0.0,0.0,0.0614,0.1054,0.0335,0.012,0.0,0.2359,0.069,0.0,0.0189,0.0015,0.0,0.0459,0.0153,0.0821,0.0,0.0111,0.0,0.0129,0.0107,0.0061,0.0,0.0376,0.0847,0.0,0.0332,0.0164,0.0944,0.0,0.0375,0.0,1.0,0.0,0.0748,0.0,0.0,0.0,0.015,0.0475,0.0,0.0266,0.035,0.0314,0.0,0.0,0.0665,0.08,0.0029,0.0291,0.0083,0.2594,0.0,0.0901,0.0,0.0457,0.0,0.0342,0.0,0.0,0.0286,0.0645,0.0265,0.0024,0.0051,0.0246,0.0005,0.0053,0.0699,0.0258,0.0,0.0,0.0,0.0409,0.0,0.0,0.0198,0.0321,0.0138,0.0426,0.0208,0.0,0.0,0.0,0.0371,0.0,0.0877,0.0332
6304,0.0439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175,0.0002,0.0,0.0047,0.084,0.0,0.0,0.0036,0.0,0.0089,0.0,0.0,0.0,0.0395,0.0194,0.0155,0.0245,0.0406,0.0636,0.0,0.0,0.0195,0.0,0.0,0.0052,0.0268,0.0,0.0,0.0,0.0186,0.0221,0.0,0.0131,0.0,0.0,0.0,1.0,0.0086,0.0,0.0917,0.0,0.0862,0.0,0.0,0.0,0.0226,0.0,0.0207,0.0,0.0382,0.0,0.1213,0.0083,0.0248,0.0,0.0,0.0,0.0588,0.0,0.0,0.0,0.0,0.0,0.0308,0.0085,0.0088,0.2099,0.0227,0.0097,0.1125,0.0292,0.0167,0.0,0.0391,0.0,0.0,0.0086,0.0091,0.0374,0.0,0.0548,0.0083,0.0291,0.0551,0.0,0.0606,0.0,0.0,0.0044,0.0,0.008
5439,0.0,0.0213,0.0,0.0,0.0156,0.0539,0.0058,0.0423,0.0843,0.0439,0.0477,0.0,0.0,0.0238,0.0776,0.027999999999999997,0.0,0.0,0.0205,0.0851,0.0,0.0042,0.0524,0.0561,0.0009,0.0768,0.0558,0.0123,0.0,0.0069,0.0267,0.0323,0.0,0.0122,0.0018,0.0,0.0044,0.0405,0.0168,0.0309,0.0119,0.0,0.0,0.0748,0.0086,1.0,0.0009,0.0,0.0229,0.0247,0.0689,0.0044,0.0,0.0469,0.0285,0.0,0.0,0.0408,0.0604,0.009000000000000001,0.0,0.124,0.0232,0.0,0.0723,0.0,0.0201,0.0398,0.0407,0.0221,0.0,0.0207,0.0,0.0034,0.0275,0.0274,0.0421,0.0081,0.0,0.0666,0.0,0.026000000000000002,0.0069,0.0118,0.0565,0.0,0.0037,0.0075,0.006,0.013000000000000001,0.0118,0.0,0.0027,0.0,0.0062,0.038,0.0339,0.0402,0.0342
3170,0.0,0.0,0.0,0.001,0.0,0.0,0.0224,0.0081,0.0,0.0115,0.0,0.0,0.0115,0.0243,0.0,0.0,0.0166,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.0473,0.0,0.0303,0.0,0.0221,0.0046,0.0006,0.0412,0.0,0.0135,0.0,0.0,0.008,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0009,1.0,0.0,0.0,0.0,0.0,0.0,0.0165,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0128,0.0,0.0522,0.0,0.0,0.0,0.0044,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285,0.0042,0.0146,0.0,0.0228,0.0,0.0,0.005,0.0,0.0404,0.0,0.0
11399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0801,0.0,0.0,0.0,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917,0.0,0.0,1.0,0.0,0.0179,0.0,0.0,0.0,0.0247,0.0155,0.0,0.0,0.0174,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0674,0.0,0.0012,0.0,0.0,0.0,0.0352,0.0,0.0018,0.0361,0.0,0.0,0.0,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0416,0.0,0.0,0.0246,0.0,0.0178,0.0018,0.0,0.1082,0.0,0.0,0.0,0.0,0.0
5786,0.0,0.0597,0.0831,0.0,0.1098,0.0864,0.0,0.0061,0.0262,0.0,0.1008,0.0,0.0,0.0,0.0185,0.0,0.0,0.0,0.0397,0.0645,0.0,0.0,0.005,0.1086,0.0,0.0,0.0,0.2317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269,0.0,0.0149,0.0,0.0184,0.0082,0.0,0.0417,0.0,0.0,0.0229,0.0,0.0,1.0,0.0,0.0352,0.0,0.0,0.0306,0.0,0.0,0.0907,0.0,0.0,0.0,0.0,0.0333,0.0164,0.0098,0.0499,0.0882,0.0,0.0771,0.0591,0.2125,0.0,0.0,0.0107,0.0,0.0,0.1297,0.2392,0.0053,0.0,0.0,0.0102,0.0633,0.0465,0.1353,0.0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226,0.0,0.0,0.040999999999999995,0.0,0.0,0.0
3735,0.0615,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0134,0.0189,0.0169,0.0014,0.0533,0.0,0.0,0.0594,0.0,0.0,0.001,0.0236,0.0,0.0634,0.0622,0.0288,0.0929,0.0,0.002,0.0,0.0,0.0089,0.0,0.0209,0.0,0.0627,0.0305,0.0,0.0101,0.0463,0.0355,0.0089,0.0535,0.0,0.0,0.015,0.0862,0.0247,0.0,0.0179,0.0,1.0,0.0034,0.1043,0.0,0.0265,0.0253,0.0929,0.0,0.1102,0.0066,0.0731,0.0533,0.0553,0.0,0.0,0.0075,0.0322,0.009000000000000001,0.0,0.0029,0.006999999999999999,0.0,0.0758,0.0342,0.0195,0.0453,0.0,0.0,0.0367,0.0106,0.0509,0.0035,0.0,0.0161,0.0,0.0,0.0262,0.0338,0.0127,0.1186,0.0054,0.0193,0.0994,0.0283,0.0061,0.0912,0.0072,0.0,0.0084,0.015
1075,0.0,0.0,0.0,0.0,0.0,0.0517,0.0,0.0,0.1092,0.0114,0.0052,0.0,0.0,0.1129,0.1051,0.0122,0.0,0.0,0.0202,0.272,0.0,0.0013,0.028999999999999998,0.0187,0.0,0.0615,0.0,0.0199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044000000000000004,0.0,0.0391,0.0065,0.1379,0.0067,0.0618,0.0,0.0475,0.0,0.0689,0.0,0.0,0.0352,0.0034,1.0,0.0,0.0,0.0658,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0537,0.0316,0.0,0.1872,0.0,0.0,0.0041,0.155,0.0015,0.0,0.004,0.0,0.0,0.0,0.0048,0.0308,0.0,0.0,0.0443,0.0145,0.0058,0.0335,0.0013,0.1388,0.0,0.0011,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.1278,0.0,0.0663,0.0
2220,0.027000000000000003,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0087,0.0,0.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0023,0.0,0.0727,0.0379,0.0,0.0,0.0,0.0082,0.0,0.0378,0.0,0.0,0.0,0.0,0.0044,0.0,0.0,0.0,0.1043,0.0,1.0,0.0,0.0,0.0,0.2035,0.0,0.0296,0.0,0.0,0.0017,0.0587,0.0,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,0.0002,0.0124,0.003,0.0,0.0254,0.0,0.0078,0.0,0.0,0.0061,0.0,0.0,0.0,0.0,0.0,0.0332,0.0,0.0024,0.0282,0.0,0.0057,0.059000000000000004,0.0,0.0,0.1186,0.0,0.0,0.0,0.0
3121,0.0,0.0,0.0,0.0343,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0629,0.0,0.0,0.0,0.0138,0.0356,0.0,0.0,0.0,0.0221,0.0038,0.0,0.0,0.0239,0.0,0.0005,0.0,0.0321,0.0028,0.0149,0.0488,0.0098,0.0079,0.0,0.0,0.002,0.0,0.0092,0.0211,0.0032,0.0248,0.0172,0.0266,0.0,0.0,0.0165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0108,0.0,0.0,0.0078,0.0,0.0,0.0,0.0187,0.0,0.0142,0.0025,0.0,0.0165,0.0,0.0,0.0,0.004,0.0,0.0163,0.0098,0.0,0.0,0.0,0.0,0.0383,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0154,0.0403,0.0012,0.0299,0.0,0.0,0.0,0.0091,0.0,0.0,0.0138,0.0045,0.0211
9882,0.0,0.0,0.0,0.0,0.0173,0.0388,0.0,0.0327,0.0604,0.0424,0.0555,0.0,0.0189,0.0125,0.0341,0.0797,0.0041,0.0118,0.0613,0.0881,0.002,0.0,0.0332,0.0372,0.0125,0.1147,0.0,0.0004,0.0031,0.0192,0.0,0.0,0.0298,0.0,0.0,0.0,0.0,0.0294,0.0017,0.0489,0.0092,0.0555,0.0,0.035,0.0226,0.0469,0.0,0.0247,0.0306,0.0265,0.0658,0.0,0.0,1.0,0.0397,0.0,0.0,0.0227,0.0418,0.0225,0.0,0.0331,0.0366,0.0,0.0765,0.0336,0.0,0.0,0.0401,0.0,0.0,0.045,0.0278,0.0,0.0,0.0262,0.0077,0.0242,0.0121,0.03,0.0152,0.0,0.0073,0.0,0.0422,0.0,0.0,0.0,0.0119,0.0,0.0456,0.0,0.0605,0.0271,0.0,0.0633,0.0,0.062,0.0244
10519,0.0,0.0076,0.0,0.0,0.0073,0.0,0.0339,0.0308,0.0165,0.0208,0.0,0.0,0.0326,0.0031,0.0147,0.1287,0.0,0.0,0.0118,0.0005,0.0,0.0299,0.0104,0.0,0.0657,0.0,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0.0,0.0,0.0463,0.0295,0.0252,0.0,0.0,0.0,0.0314,0.0,0.0285,0.0,0.0155,0.0,0.0253,0.0,0.0,0.0108,0.0397,1.0,0.0,0.0,0.0893,0.0269,0.0431,0.0133,0.0124,0.0,0.0,0.0044,0.0184,0.042,0.0,0.0,0.0,0.0,0.1219,0.018000000000000002,0.0516,0.0049,0.0,0.0,0.0,0.0085,0.042,0.0135,0.0,0.0087,0.0,0.0037,0.013999999999999999,0.0493,0.0,0.0688,0.0,0.1115,0.0489,0.0,0.0472,0.0,0.0104,0.0,0.0,0.0098
15414,0.0384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492,0.0,0.0,0.0,0.0,0.0059,0.0,0.0,0.0118,0.0149,0.0323,0.0,0.0,0.0,0.0177,0.0,0.0053,0.0,0.0,0.004,0.0,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0627,0.0,0.0,0.0,0.0207,0.0,0.0,0.0,0.0,0.0929,0.0,0.2035,0.0,0.0,0.0,1.0,0.0,0.0168,0.0,0.0076,0.0009,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.0,0.0043,0.0,0.0066,0.0219,0.0105,0.0,0.0388,0.0,0.0,0.0684,0.0,0.0105,0.0,0.0
4885,0.0,0.1243,0.0612,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0184,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0.0,0.0,0.0,0.0252,0.0,0.0,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958,0.0,0.0207,0.0,0.1134,0.0,0.0,0.0,0.0,0.0,0.0368,0.0754,0.0,0.0,0.0,0.0491,0.1004,0.0387,0.1101,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5047,0.0018,0.0435,0.0,0.0,0.0529,0.0144,0.0095,0.0246,0.06,0.0362,0.0323,0.0005,0.0659,0.0296,0.0625,0.0703,0.0,0.0006,0.0578,0.0491,0.0,0.0686,0.0491,0.034,0.0939,0.0492,0.0505,0.01,0.0066,0.0,0.0186,0.0233,0.0228,0.0465,0.0192,0.0472,0.0,0.042,0.0474,0.0607,0.0404,0.0,0.0,0.0665,0.0382,0.0408,0.0,0.0174,0.0,0.1102,0.034,0.0296,0.0078,0.0227,0.0893,0.0168,0.0041,1.0,0.0164,0.0584,0.0169,0.0532,0.0301,0.0,0.0533,0.0379,0.0425,0.0254,0.0654,0.0301,0.0,0.0504,0.0472,0.0092,0.01,0.0367,0.0407,0.0059,0.0,0.043,0.0,0.0198,0.0176,0.0335,0.046,0.0343,0.0236,0.0082,0.1057,0.0,0.0362,0.0813,0.0139,0.0076,0.0344,0.0363,0.0317,0.0416,0.0324
4494,0.0001,0.0507,0.0,0.0,0.0406,0.0,0.0067,0.0462,0.0194,0.0637,0.0279,0.0024,0.0185,0.0188,0.0415,0.0305,0.0046,0.0,0.0315,0.0048,0.0335,0.0,0.0289,0.0,0.0016,0.0712,0.0091,0.0239,0.0,0.0396,0.0,0.0282,0.0291,0.0053,0.0,0.0,0.0488,0.024,0.0089,0.0,0.0,0.0,0.0,0.08,0.0,0.0604,0.0045,0.0,0.0,0.0066,0.0,0.0,0.0,0.0418,0.0269,0.0,0.0,0.0164,1.0,0.0054,0.0,0.0211,0.0236,0.0111,0.0096,0.0,0.0,0.0089,0.0112,0.0004,0.0,0.0313,0.0,0.0,0.0,0.0484,0.0241,0.0072,0.002,0.0156,0.0,0.0008,0.0033,0.0639,0.0279,0.0,0.0236,0.0199,0.0126,0.0,0.0138,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0079
10453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043,0.0,0.0079,0.08199999999999999,0.0,0.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0545,0.0,0.0111,0.0,0.0,0.0039,0.004,0.0,0.0491,0.0,0.0167,0.0,0.0087,0.0,0.004,0.0,0.0,0.0,0.0,0.0029,0.1213,0.009000000000000001,0.0,0.0,0.0,0.0731,0.0,0.0,0.0,0.0225,0.0431,0.0076,0.0,0.0584,0.0054,1.0,0.0447,0.0,0.0,0.0,0.0,0.0116,0.0,0.0,0.0,0.0,0.0,0.0913,0.0131,0.0369,0.1238,0.0,0.0,0.1421,0.0018,0.0292,0.0189,0.0,0.0,0.0,0.0,0.0073,0.0184,0.0,0.0,0.0,0.0416,0.0175,0.0,0.0662,0.0029,0.0018,0.0,0.0,0.0
10016,0.0,0.0113,0.0,0.0,0.0,0.0,0.0,0.0117,0.0056,0.0226,0.0,0.0474,0.0091,0.0,0.0,0.0008,0.0,0.0,0.0405,0.0,0.0,0.0193,0.0,0.0,0.03,0.0,0.0266,0.0,0.0,0.0,0.0,0.0305,0.0269,0.0,0.0594,0.0,0.0018,0.0181,0.0779,0.0134,0.0029,0.0,0.0,0.0291,0.0083,0.0,0.0,0.0024,0.0,0.0533,0.0,0.0017,0.0,0.0,0.0133,0.0009,0.0,0.0169,0.0,0.0447,1.0,0.0101,0.0,0.0002,0.0098,0.0176,0.0,0.0,0.0156,0.0,0.0,0.0305,0.0386,0.0205,0.0008,0.0,0.0,0.0,0.0064,0.0513,0.0,0.0,0.0,0.0,0.0,0.0176,0.0347,0.0,0.0646,0.0,0.0392,0.0271,0.0,0.0,0.0265,0.0,0.0,0.0146,0.0282
