8455,0.0,0.0,0.0,0.0035,0.0429,0.0023,0.0,0.1534,0.0,0.0249,0.0,0.0,0.11199999999999999,0.1096,0.0321,0.0,0.0,0.0673,0.0251,0.0,0.0,0.0252,0.0284,0.0,0.0469,0.0,0.0,0.0,0.0,0.0187,0.0371,0.0,0.0,0.0,0.0,0.0513,0.0,0.0663,0.0,0.0773,0.0042,0.0631,0.0,0.0155,0.0,0.0201,0.0,0.0,0.0067,0.0016,0.0,0.0642,0.013000000000000001,0.0253,0.0,0.0202,0.0249,0.0,0.0,0.0091,0.0,0.0,0.0,0.1688,0.0189,0.0,0.0421,0.1088,0.0266,0.0,0.0,0.0,0.021,0.0,0.0161,0.0177,0.0,0.0,0.0169,0.0,0.0,0.0004,0.0,1.0,0.0,0.0184,0.0,0.0,0.0145,0.0,0.0,0.0416,0.0,0.0,0.0978,0.0522,0.0757,0.0415
12850,0.0207,0.0135,0.0,0.0122,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107,0.0084,0.0494,0.0,0.0,0.049,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0927,0.0,0.0,0.008,0.0256,0.0,0.0,0.0395,0.0,0.0,0.0,0.0358,0.0,0.0,0.0426,0.0,0.0147,0.073,0.0,0.0,0.0,0.0573,0.0296,0.0343,0.0079,0.0,0.0,0.1219,0.0,0.0488,0.0,0.0745,0.0,0.0,0.0,0.0049,0.0,0.028999999999999998,0.0,0.0,0.0,0.0,0.0163,0.0,0.0004,0.0211,0.0,0.0,0.0285,0.0,0.0,1.0,0.0003,0.0,0.0,0.0,0.0137,0.0045,0.0655,0.0471,0.0487,0.0,0.0,0.0,0.0
6649,0.0383,0.0,0.0043,0.0,0.0144,0.0279,0.0012,0.0092,0.0156,0.0,0.0432,0.018000000000000002,0.0131,0.0075,0.0065,0.0,0.0267,0.0,0.0,0.0604,0.0451,0.0,0.0,0.031,0.0183,0.0605,0.0,0.0102,0.027000000000000003,0.0,0.0318,0.0224,0.025,0.0311,0.0856,0.0,0.0202,0.0797,0.0351,0.0,0.0,0.0,0.0,0.0363,0.0391,0.0121,0.0121,0.0082,0.0,0.0551,0.0007,0.0471,0.0,0.0248,0.0256,0.013000000000000001,0.0295,0.0246,0.012,0.0846,0.0278,0.0,0.0,0.0252,0.0,0.0645,0.0,0.0047,0.0,0.0,0.0651,0.0504,0.0789,0.0426,0.0,0.0,0.0,0.0237,0.0818,0.0067,0.0,0.0,0.0093,0.0184,0.0003,1.0,0.0,0.1165,0.021,0.0167,0.0623,0.0,0.0054,0.0,0.011000000000000001,0.0397,0.0002,0.0324
8479,0.0,0.0,0.0,0.0,0.0,0.1151,0.0,0.0,0.0177,0.0,0.037000000000000005,0.0171,0.0,0.0127,0.0,0.0937,0.0,0.0,0.0,0.0,0.0126,0.0076,0.0,0.0,0.0,0.0194,0.0,0.021,0.0048,0.0,0.0611,0.0,0.0655,0.0,0.005,0.0,0.0223,0.0,0.0106,0.0073,0.0077,0.0,0.0,0.05,0.0,0.0228,0.0611,0.0005,0.0,0.0037,0.0043,0.0376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183,0.0517,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.055,0.0007,0.0,0.1087,0.0,0.0,0.0,0.0,0.0249,0.0213,0.0,0.0,0.0038,0.0,0.0,0.0,0.0,1.0,0.0,0.1255,0.0,0.0,0.0135,0.0016,0.002,0.0,0.0,0.0,0.0121
4321,0.0,0.0,0.0256,0.0,0.0,0.0012,0.0284,0.0359,0.0304,0.0,0.035,0.0391,0.0136,0.0604,0.0177,0.0,0.0412,0.0083,0.0,0.0,0.0249,0.0,0.0,0.0631,0.0016,0.0344,0.0,0.0212,0.0,0.0,0.0208,0.0096,0.0324,0.0,0.0938,0.0,0.0,0.0182,0.0141,0.0,0.0,0.0102,0.0,0.0191,0.0285,0.0079,0.0,0.0282,0.0,0.0967,0.0307,0.0,0.0,0.0588,0.0377,0.0,0.1277,0.0,0.0,0.0458,0.0096,0.0102,0.0257,0.0587,0.0,0.0136,0.0,0.0114,0.0,0.0,0.0271,0.0728,0.0579,0.0304,0.0,0.0,0.0,0.0,0.0287,0.0,0.0032,0.0,0.0,0.0,0.0,0.1165,0.0,1.0,0.0056,0.0519,0.125,0.0,0.0236,0.0,0.0236,0.0,0.0119,0.013999999999999999
3144,0.0369,0.0047,0.0,0.0014,0.0,0.0408,0.0,0.0,0.0302,0.0126,0.0,0.0,0.0,0.0205,0.0,0.0647,0.0,0.0,0.0,0.0121,0.0287,0.0142,0.0,0.0026,0.0485,0.0041,0.0,0.0132,0.006999999999999999,0.0223,0.0177,0.0266,0.0598,0.0798,0.0227,0.0,0.0,0.0714,0.0,0.0,0.0125,0.0031,0.0,0.0158,0.0007,0.02,0.0526,0.0023,0.0,0.02,0.0,0.047,0.0,0.0048,0.0,0.0424,0.0,0.0514,0.0,0.0,0.0597,0.0074,0.0,0.0,0.0217,0.0,0.0,0.0,0.0,0.0337,0.0035,0.0,0.0626,0.0,0.0,0.0,0.0,0.0,0.0696,0.0,0.0244,0.0263,0.0411,0.0145,0.0,0.021,0.1255,0.0056,1.0,0.0,0.0,0.0,0.0001,0.0,0.0088,0.0,0.0,0.0023
7985,0.0054,0.0351,0.0,0.0,0.0,0.0,0.0391,0.0443,0.0196,0.0,0.001,0.0434,0.0114,0.0067,0.1657,0.0,0.0,0.0004,0.0,0.0267,0.015,0.0061,0.0013,0.0334,0.0164,0.0107,0.0,0.0,0.0061,0.0,0.0193,0.0,0.0125,0.0,0.0305,0.0014,0.0354,0.0282,0.0,0.0,0.0,0.0126,0.0,0.0326,0.0135,0.0305,0.0,0.0,0.0,0.0961,0.0245,0.0,0.0441,0.1239,0.0,0.0,0.0792,0.0008,0.0645,0.0045,0.0405,0.0363,0.0486,0.0265,0.0451,0.0116,0.0,0.0,0.0,0.0,0.2788,0.0,0.0806,0.0062,0.0347,0.0,0.0,0.0,0.0179,0.0,0.0,0.0089,0.0,0.0,0.0137,0.0167,0.0,0.0519,0.0,1.0,0.0317,0.0233,0.0,0.0171,0.0,0.0,0.0004,0.002
15267,0.0444,0.0073,0.0,0.0,0.0,0.0075,0.0053,0.0152,0.0117,0.0,0.0,0.081,0.0395,0.0343,0.0058,0.0162,0.0249,0.0,0.0049,0.0126,0.0852,0.0,0.0,0.0376,0.0,0.083,0.0,0.0,0.0027,0.0,0.0024,0.0,0.0428,0.0139,0.0634,0.0197,0.0,0.0399,0.0448,0.0147,0.0,0.0,0.0,0.0182,0.0225,0.0,0.0221,0.025,0.0,0.0849,0.0626,0.0,0.0,0.0348,0.025,0.0033,0.0713,0.0301,0.0198,0.003,0.0587,0.0386,0.006999999999999999,0.034,0.0,0.045,0.0,0.0089,0.0,0.0,0.0276,0.0644,0.0617,0.0227,0.006999999999999999,0.0,0.0,0.0,0.0858,0.0017,0.0,0.0,0.0049,0.0,0.0045,0.0623,0.0,0.125,0.0,0.0317,1.0,0.0027,0.0199,0.0053,0.0,0.0058,0.0096,0.0082
27914,0.0182,0.0,0.0,0.1188,0.0801,0.0,0.0051,0.0361,0.0072,0.1927,0.0,0.0,0.0,0.0034,0.0052,0.0,0.0375,0.0,0.0,0.0,0.0,0.0459,0.126,0.0,0.0387,0.0007,0.0371,0.0,0.0,0.0044,0.0,0.0,0.0,0.0228,0.0,0.002,0.0,0.0091,0.0,0.0,0.0175,0.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0773,0.001,0.0243,0.0,0.0536,0.0,0.0,0.0,0.0237,0.0,0.0,0.0,0.0379,0.0027,0.0,0.0502,0.0182,0.0,0.0785,0.0,0.016,0.0,0.0353,0.0,0.0035,0.0,0.1053,0.0371,0.0,0.0,0.0019,0.0686,0.0,0.0236,0.0,0.0416,0.0655,0.0,0.0135,0.0,0.0,0.0233,0.0027,1.0,0.0,0.0461,0.0015,0.0,0.036000000000000004,0.0
12141,0.0041,0.0326,0.0027,0.0,0.0,0.0158,0.0,0.0,0.0,0.0023,0.0183,0.035,0.0,0.0,0.0,0.0222,0.022000000000000002,0.0,0.0,0.0246,0.0351,0.0176,0.0049,0.0,0.0633,0.0,0.0,0.0051,0.0273,0.0,0.0033,0.0732,0.0,0.0118,0.0,0.0,0.0522,0.0119,0.0,0.0,0.0268,0.0,0.0,0.0,0.0454,0.0,0.0,0.1228,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0089,0.0259,0.0227,0.0398,0.0,0.0239,0.0,0.1395,0.0,0.0441,0.0028,0.0,0.0,0.0,0.0034,0.0311,0.0,0.0278,0.0214,0.0248,0.0,0.0,0.0503,0.0046,0.0,0.0,0.0529,0.0022,0.0,0.0471,0.0054,0.0016,0.0236,0.0001,0.0,0.0199,0.0,1.0,0.0099,0.0,0.0117,0.0,0.0
1078,0.0143,0.0,0.0,0.0153,0.0,0.0,0.0,0.0,0.0,0.0439,0.0049,0.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.1419,0.0,0.0436,0.0,0.0365,0.0,0.0151,0.0,0.0006,0.0,0.0,0.0025,0.1167,0.0,0.0,0.0,0.0,0.0,0.0,0.1255,0.0,0.0,0.0,0.0,0.0168,0.0217,0.0,0.0,0.0245,0.0781,0.0257,0.0,0.0,0.0723,0.0,0.0433,0.0,0.0012,0.008,0.1292,0.0,0.0,0.0,0.0067,0.0,0.0015,0.0144,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.006999999999999999,0.0,0.0017,0.0,0.0,0.0,0.0487,0.0,0.002,0.0,0.0,0.0171,0.0053,0.0461,0.0099,1.0,0.0,0.0,0.0,0.0
9850,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0991,0.0239,0.0,0.0,0.0098,0.1172,0.0977,0.0,0.0,0.0,0.0251,0.0676,0.0,0.0,0.0,0.006999999999999999,0.0,0.01,0.0,0.0013,0.0,0.0,0.0129,0.0,0.0,0.0,0.0,0.005,0.0765,0.0,0.0362,0.0,0.1311,0.0,0.0958,0.0,0.0462,0.0,0.0005,0.0,0.0,0.0346,0.0,0.0,0.0,0.0103,0.0137,0.0,0.0056,0.0145,0.0,0.0,0.0,0.0,0.0166,0.0,0.1619,0.0,0.0,0.0167,0.1497,0.0,0.0,0.0,0.0134,0.0,0.0,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352,0.0978,0.0,0.011000000000000001,0.0,0.0236,0.0088,0.0,0.0,0.0015,0.0,0.0,1.0,0.0,0.0844,0.0
11465,0.0218,0.0325,0.0,0.0292,0.0315,0.0204,0.0427,0.0127,0.0009,0.0452,0.0235,0.0089,0.0104,0.0036,0.0,0.0022,0.0,0.02,0.0,0.0179,0.0,0.0,0.0383,0.0004,0.0026,0.0113,0.0095,0.0,0.0138,0.0,0.0237,0.0304,0.0,0.0116,0.0,0.0,0.0,0.0442,0.0159,0.0,0.0,0.0111,0.0036,0.0,0.0,0.0398,0.0,0.0165,0.0,0.0179,0.0,0.0542,0.0,0.0,0.0,0.0316,0.0,0.0,0.0076,0.0104,0.0,0.0,0.012,0.0105,0.0,0.0,0.0327,0.0,0.0269,0.032,0.0,0.0,0.0374,0.001,0.0122,0.0327,0.0087,0.0,0.0262,0.0119,0.0,0.0104,0.0057,0.0522,0.0,0.0397,0.0,0.0,0.0,0.0,0.0058,0.0,0.0117,0.0,0.0,1.0,0.0021,0.0299
11506,0.0,0.0,0.0,0.0,0.0205,0.0,0.078,0.1463,0.0706,0.0,0.0,0.0,0.0844,0.2124,0.0,0.0,0.0,0.0,0.0108,0.0155,0.0,0.0,0.0358,0.0,0.0204,0.0333,0.0065,0.0074,0.0,0.0,0.0302,0.0195,0.0271,0.0,0.0,0.1256,0.0,0.0509,0.0,0.0669,0.0,0.1325,0.0053,0.0794,0.0,0.0224,0.0,0.0,0.0218,0.0,0.0076,0.0063,0.0554,0.0,0.0,0.0259,0.0174,0.011000000000000001,0.0,0.0,0.0,0.0618,0.0,0.0894,0.0,0.0,0.0021,0.0778,0.0,0.0,0.0187,0.0176,0.0416,0.0,0.0407,0.0054,0.0,0.0002,0.0435,0.0442,0.0,0.0,0.0181,0.0757,0.0,0.0002,0.0,0.0119,0.0,0.0004,0.0096,0.036000000000000004,0.0,0.0,0.0844,0.0021,1.0,0.0182
7881,0.0149,0.0029,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0257,0.0017,0.0063,0.0013,0.0,0.0,0.0,0.0,0.0,0.0012,0.0039,0.0184,0.0287,0.0,0.0,0.0,0.0,0.0,0.0072,0.0026,0.0096,0.0118,0.0,0.01,0.0046,0.0,0.0009,0.0073,0.0,0.0348,0.0,0.0,0.0,0.0,0.0013,0.024,0.0,0.01,0.0271,0.0205,0.0,0.0,0.0233,0.0119,0.0025,0.0498,0.0,0.0164,0.0,0.0,0.0,0.0,0.0067,0.0,0.0215,0.0,0.0,0.0,0.0265,0.0,0.0,0.0483,0.0014,0.0,0.0355,0.0011,0.0,0.0,0.0509,0.0415,0.0,0.0324,0.0121,0.013999999999999999,0.0023,0.002,0.0082,0.0,0.0,0.0,0.0,0.0299,0.0182,1.0
