2184,0.0,0.0,0.0,0.0,0.0,0.0088,0.0005,0.0,0.0,0.0,0.0,0.0169,0.0,0.0,0.0,0.0,0.0055,0.0199,0.0,0.0481,0.0505,0.0,0.0,0.0,0.0,0.0,0.0084,0.0336,0.0,0.0318,1.0,0.0,0.0071,0.0,0.0176,0.0011,0.0,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0094,0.0063,0.0428,0.0,0.0,0.0,0.0,0.04,0.012,0.0036,0.0,0.0,0.0,0.0,0.002,0.0054,0.0035,0.0134,0.0,0.0315,0.0108,0.0,0.0,0.0829,0.0,0.0,0.0225,0.0,0.0
1722,0.0,0.0,0.0069,0.0034,0.0,0.0,0.0,0.0017,0.02,0.0596,0.0,0.0102,0.0283,0.0334,0.0764,0.0029,0.0771,0.0109,0.0779,0.0,0.0,0.0,0.0,0.0024,0.0,0.0,0.0324,0.0183,0.0,0.0,0.0,1.0,0.0,0.0,0.0295,0.0,0.0,0.0,0.0504,0.0162,0.0196,0.0,0.0656,0.0,0.054000000000000006,0.0176,0.0,0.0,0.0,0.0,0.0101,0.0,0.0,0.0,0.0064,0.0,0.0,0.0019,0.0,0.0,0.0283,0.0564,0.0,0.0,0.0,0.0196,0.0,0.0237,0.0,0.0191,0.0121,0.0,0.0099,0.0,0.0,0.0,0.0,0.013999999999999999,0.0519,0.0,0.0038,0.0,0.0,0.0117,0.0,0.0207,0.0723,0.0071,0.087,0.0,0.0221,0.0,0.0,0.0057,0.0081,0.0238,0.0535,0.0228
2086,0.0093,0.0017,0.0,0.0837,0.0,0.0,0.0426,0.0,0.0,0.0,0.0,0.0474,0.0,0.0,0.0,0.0,0.0324,0.0,0.0,0.0349,0.0093,0.051,0.0,0.0213,0.0,0.0,0.0,0.0,0.0,0.0874,0.0071,0.0,1.0,0.0,0.0,0.0196,0.0,0.0,0.0,0.0328,0.0,0.0,0.0,0.0,0.0071,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0107,0.0,0.0051,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.0,0.0,0.0,0.0,0.0,0.0259,0.0319,0.0,0.0,0.0,0.0,0.0,0.0374,0.0,0.0003,0.0059,0.0079,0.0,0.0,0.0055,0.0114,0.0446,0.0,0.0675,0.0015,0.0
4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189,0.0185,0.0645,0.0123,0.0,0.0061,0.061,0.0,0.0,0.0117,0.0129,0.0477,0.0,0.0,0.0169,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,1.0,0.0,0.0,0.0035,0.0346,0.0,0.0,0.0,0.0,0.0283,0.0022,0.0,0.0,0.0,0.0,0.0001,0.0,0.0643,0.0,0.0,0.0424,0.0107,0.0,0.0156,0.0,0.0357,0.0944,0.0,0.0281,0.0,0.0067,0.0,0.062,0.0,0.0,0.0,0.0,0.0303,0.0019,0.0404,0.0122,0.0,0.0,0.0,0.0,0.0481,0.01,0.0,0.0,0.0,0.0,0.0,0.0711,0.0028,0.0828,0.0113,0.0228,0.0625,0.0,0.0,0.0113,0.0,0.0,0.0,0.0495
7974,0.0,0.0,0.0,0.0,0.0048,0.0219,0.0039,0.043,0.1422,0.0268,0.0,0.0,0.0011,0.1272,0.0884,0.0,0.0222,0.0393,0.0765,0.0321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0176,0.0295,0.0,0.0,1.0,0.0,0.0173,0.0,0.1517,0.0,0.1106,0.0151,0.0253,0.0,0.0,0.0,0.0,0.0235,0.0,0.0661,0.0,0.0,0.0044,0.0,0.0,0.0,0.0351,0.0045,0.0,0.0028,0.0,0.0885,0.0,0.1492,0.0,0.0158,0.0,0.1072,0.0492,0.0,0.0,0.0064,0.0185,0.0,0.0,0.0,0.0,0.0,0.0359,0.0699,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0103,0.0099,0.0107,0.0158,0.0,0.0,0.1303,0.0,0.0871,0.0074
6136,0.0,0.1023,0.0,0.0009,0.0372,0.0,0.0173,0.0222,0.0,0.006,0.0,0.0163,0.0154,0.0239,0.0,0.0096,0.024,0.0,0.0,0.043,0.0,0.0364,0.018000000000000002,0.0,0.0531,0.0,0.0,0.0628,0.0,0.0215,0.0011,0.0,0.0196,0.0,0.0,1.0,0.0,0.0295,0.0,0.0305,0.0,0.0,0.0,0.0103,0.0308,0.02,0.0471,0.0039,0.0146,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0506,0.0073,0.0,0.0131,0.0,0.0,0.0,0.0095,0.0,0.0491,0.0,0.0,0.0031,0.0123,0.0,0.0305,0.0296,0.0499,0.0,0.0032,0.0546,0.0063,0.0,0.0338,0.0669,0.0203,0.0057,0.0386,0.0,0.0377,0.0,0.0,0.0,0.0157,0.0,0.0933,0.0,0.0,0.0623,0.0,0.0
4839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0038,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0181,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0579,0.0,0.0,0.0056,0.0,0.0,0.0,0.0035,0.0173,0.0,1.0,0.0,0.0022,0.0,0.0,0.0011,0.038,0.0,0.0211,0.0,0.0,0.0,0.0087,0.0155,0.0,0.0,0.0236,0.0195,0.0,0.0,0.0192,0.0,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0751,0.0,0.0091,0.0,0.0,0.0207,0.0061,0.0,0.0,0.0,0.0043,0.0,0.0,0.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0
5878,0.01,0.0052,0.0,0.0,0.0,0.0,0.0,0.0058,0.0,0.0,0.0,0.0829,0.027000000000000003,0.0207,0.0416,0.0204,0.0,0.0231,0.0,0.0252,0.033,0.0,0.0,0.0615,0.0,0.0,0.0,0.0092,0.0,0.0189,0.0131,0.0,0.0,0.0346,0.0,0.0295,0.0,1.0,0.0,0.0,0.0,0.0,0.013999999999999999,0.0438,0.0228,0.0034,0.057999999999999996,0.0,0.0183,0.0,0.0378,0.0,0.0097,0.0259,0.0234,0.0157,0.0,0.0235,0.055,0.0915,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,0.0419,0.0064,0.0144,0.0275,0.0,0.0,0.006999999999999999,0.0009,0.0679,0.0196,0.0,0.0,0.0,0.0,0.0015,0.0436,0.0,0.0498,0.0,0.0036,0.0355,0.0048,0.0144,0.0065,0.0,0.065,0.0,0.008
4093,0.0,0.0003,0.0,0.0,0.0189,0.0082,0.0262,0.0,0.2011,0.0637,0.0,0.0,0.0218,0.17300000000000001,0.134,0.0486,0.0122,0.0377,0.08800000000000001,0.0188,0.0,0.0165,0.013000000000000001,0.0102,0.003,0.0,0.0135,0.0429,0.0,0.0088,0.0,0.0504,0.0,0.0,0.1517,0.0,0.0022,0.0,1.0,0.0,0.1198,0.0247,0.0872,0.0,0.0764,0.0353,0.0,0.0167,0.048,0.0536,0.0,0.0,0.0582,0.0068,0.0,0.0,0.0,0.0073,0.0,0.0005,0.0724,0.0666,0.0,0.2506,0.0,0.0,0.0021,0.192,0.0444,0.0,0.0059,0.0,0.0458,0.0134,0.0177,0.0095,0.0029,0.0,0.0225,0.0386,0.0,0.0196,0.0365,0.1706,0.0,0.0035,0.0155,0.0216,0.0149,0.0137,0.0397,0.023,0.0,0.0,0.1887,0.0162,0.1379,0.0
7257,0.0353,0.0,0.0,0.0,0.0145,0.0,0.0013,0.0,0.0097,0.0,0.0,0.0,0.0,0.0034,0.0,0.01,0.0,0.0,0.0,0.0023,0.0,0.1859,0.0,0.0254,0.0135,0.0,0.0,0.0042,0.0,0.0,0.0,0.0162,0.0328,0.0,0.0,0.0305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0115,0.0171,0.0553,0.0103,0.0,0.038,0.0,0.0219,0.0,0.0051,0.0,0.0458,0.0,0.0,0.0,0.0,0.0,0.0791,0.0,0.0,0.0,0.0,0.0,0.0326,0.0211,0.0,0.0,0.0,0.0,0.0064,0.0011,0.0,0.0,0.0,0.0162,0.0331,0.0,0.006,0.0222,0.0,0.0,0.0235,0.0,0.033,0.0,0.0156,0.0,0.0,0.0504,0.0029,0.0836,0.0,0.016,0.0,0.0084
4383,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,0.0,0.0482,0.1279,0.046,0.0,0.0079,0.0,0.0494,0.1139,0.0,0.0156,0.0,0.0462,0.0231,0.0038,0.0019,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0,0.0,0.1106,0.0,0.0,0.0,0.1198,0.0,1.0,0.0,0.0268,0.0,0.0027,0.015,0.0,0.0,0.0,0.0315,0.0,0.0,0.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0007,0.0498,0.0,0.1401,0.0,0.0,0.0302,0.0996,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.012,0.0,0.0222,0.0256,0.0,0.0082,0.1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0058,0.0,0.0,0.09300000000000001,0.0024,0.1051,0.004
4605,0.0,0.0,0.0091,0.0,0.0,0.0138,0.0,0.0311,0.0,0.0,0.0,0.0144,0.0,0.0,0.0045,0.0024,0.0,0.0,0.009000000000000001,0.0,0.0,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151,0.0,0.0011,0.0,0.0247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0041,0.0,0.0,0.0,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0347,0.0,0.0001,0.0,0.0316,0.0,0.0252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0146,0.0
10867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181,0.0656,0.2461,0.0,0.0044,0.0028,0.0516,0.1195,0.0201,0.0,0.0,0.2772,0.0,0.0118,0.0,0.0,0.0124,0.031,0.0066,0.0395,0.0,0.0176,0.0013,0.0,0.0656,0.0,0.0283,0.0253,0.0,0.038,0.013999999999999999,0.0872,0.0,0.0268,0.0,1.0,0.0,0.0683,0.0087,0.0,0.0136,0.0122,0.0326,0.0,0.0,0.0672,0.0144,0.0257,0.0,0.0,0.0687,0.0167,0.0251,0.0,0.1968,0.0,0.026000000000000002,0.0,0.0207,0.0,0.0376,0.0347,0.0,0.0567,0.0316,0.0143,0.0,0.0,0.0,0.0123,0.0052,0.0501,0.011000000000000001,0.0,0.0,0.0,0.0311,0.0,0.0,0.0099,0.0395,0.009000000000000001,0.0243,0.0178,0.0,0.0,0.0,0.0447,0.0,0.0846,0.0484
6304,0.0187,0.0,0.0,0.0002,0.0029,0.0,0.0,0.0,0.0094,0.028999999999999998,0.0,0.0,0.0889,0.0,0.0034,0.0231,0.0,0.0054,0.0,0.0035,0.0425,0.0137,0.0139,0.0075,0.0,0.0,0.0,0.0477,0.0,0.0,0.0,0.0,0.0,0.0022,0.0,0.0103,0.0,0.0438,0.0,0.0115,0.0,0.0,0.0,1.0,0.0233,0.0235,0.1115,0.0,0.0153,0.0,0.0,0.0,0.0229,0.0,0.0,0.0,0.0,0.004,0.122,0.0126,0.0345,0.0,0.0,0.0049,0.0405,0.0,0.0,0.0074,0.0,0.0,0.0418,0.0,0.0062,0.2435,0.013000000000000001,0.0,0.1266,0.0284,0.0129,0.0144,0.0,0.0005,0.0,0.0067,0.0383,0.0377,0.006999999999999999,0.0599,0.018000000000000002,0.0321,0.032,0.0,0.0561,0.0,0.0,0.0069,0.0,0.0133
5439,0.0,0.0206,0.0,0.0014,0.0189,0.0,0.026000000000000002,0.0659,0.0838,0.0455,0.0,0.0,0.0072,0.0569,0.0739,0.0172,0.0,0.0,0.0238,0.0128,0.0128,0.0403,0.0335,0.0168,0.037000000000000005,0.0,0.0265,0.0199,0.0104,0.0198,0.0,0.054000000000000006,0.0071,0.0,0.0,0.0308,0.0211,0.0228,0.0764,0.0171,0.0027,0.0,0.0683,0.0233,1.0,0.0702,0.0268,0.0169,0.0893,0.0352,0.0,0.0,0.0306,0.0349,0.0,0.0,0.0052,0.0578,0.0,0.0,0.0879,0.0115,0.0,0.0998,0.0,0.0,0.0476,0.057999999999999996,0.022000000000000002,0.0,0.0226,0.0,0.0203,0.0344,0.0,0.0,0.0333,0.0196,0.0575,0.0286,0.0164,0.0133,0.0332,0.0446,0.0,0.0236,0.0034,0.0256,0.0247,0.0146,0.0231,0.0,0.0,0.0031,0.0487,0.0259,0.0436,0.0569
3170,0.0136,0.0467,0.0085,0.0008,0.0944,0.0465,0.0525,0.0238,0.0695,0.0272,0.0,0.0104,0.0,0.0478,0.0341,0.0079,0.0065,0.0486,0.0033,0.0022,0.0,0.0698,0.0708,0.0143,0.0913,0.0569,0.0,0.0403,0.0,0.0353,0.0,0.0176,0.0,0.0,0.0,0.02,0.0,0.0034,0.0353,0.0553,0.015,0.0,0.0087,0.0235,0.0702,1.0,0.0211,0.0335,0.1892,0.0,0.0,0.0,0.0307,0.0,0.0,0.0,0.0,0.0498,0.0,0.0,0.2182,0.0,0.0165,0.0873,0.0,0.0379,0.0705,0.0497,0.0438,0.0,0.0,0.0037,0.0538,0.0,0.0385,0.0569,0.0341,0.0327,0.0405,0.0904,0.0444,0.0474,0.0299,0.0741,0.0036,0.0096,0.0301,0.0,0.0709,0.0,0.0,0.0251,0.0161,0.0,0.0241,0.0671,0.0211,0.0848
11399,0.0,0.0236,0.0,0.0018,0.0,0.0092,0.0,0.0,0.0191,0.0,0.0,0.0026,0.0,0.0,0.0097,0.043,0.0018,0.0,0.0,0.047,0.0255,0.0387,0.0021,0.015,0.0,0.0,0.0,0.0421,0.0,0.0,0.0413,0.0,0.0,0.0,0.0,0.0471,0.0,0.057999999999999996,0.0,0.0103,0.0,0.0,0.0,0.1115,0.0268,0.0211,1.0,0.0,0.0013,0.0,0.0,0.0,0.0124,0.0129,0.0,0.0,0.0,0.0218,0.0,0.0016,0.0107,0.0,0.0,0.0048,0.0336,0.0,0.0,0.0176,0.0,0.0047,0.0603,0.0005,0.0,0.0935,0.0,0.0,0.0,0.0422,0.0097,0.0,0.0408,0.0263,0.0,0.0,0.051,0.0003,0.0003,0.0125,0.0034,0.0184,0.0,0.0,0.1267,0.0093,0.0,0.0231,0.0,0.0
5786,0.0,0.0775,0.0757,0.0,0.1105,0.0543,0.0,0.0201,0.0236,0.0,0.0,0.0,0.0,0.0078,0.0112,0.0,0.0,0.0,0.0252,0.0,0.0,0.0346,0.1298,0.0,0.0,0.2798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235,0.0039,0.0,0.0,0.0167,0.0,0.0,0.0045,0.0136,0.0,0.0169,0.0335,0.0,1.0,0.0323,0.0,0.0,0.0,0.0506,0.0,0.0,0.0437,0.0,0.0248,0.0,0.0,0.0364,0.0,0.0,0.0425,0.0792,0.0215,0.1364,0.0646,0.3361,0.0,0.0,0.0,0.0018,0.0098,0.1348,0.0147,0.021,0.0,0.0,0.0654,0.0632,0.0916,0.2146,0.0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452,0.0014,0.0,0.0525,0.0,0.0205,0.0
3735,0.039,0.034,0.0,0.0,0.0957,0.0448,0.0017,0.0221,0.0363,0.0131,0.0,0.0,0.0183,0.0256,0.0109,0.0321,0.0,0.0,0.0,0.0028,0.0,0.0846,0.0612,0.0374,0.08800000000000001,0.035,0.0049,0.0,0.0,0.0211,0.0,0.0,0.0,0.0001,0.0,0.0146,0.0087,0.0183,0.048,0.038,0.0,0.0041,0.0122,0.0153,0.0893,0.1892,0.0013,0.0323,1.0,0.0109,0.0749,0.0,0.012,0.0264,0.0252,0.0,0.0084,0.0432,0.0,0.0157,0.2252,0.0,0.0154,0.0749,0.005,0.0163,0.0926,0.0667,0.0144,0.0,0.0025,0.0,0.039,0.0085,0.046,0.0404,0.0462,0.031,0.0327,0.0408,0.034,0.0359,0.0312,0.0608,0.0039,0.0198,0.012,0.0469,0.0032,0.0177,0.0399,0.0169,0.0,0.03,0.0234,0.0131,0.0223,0.0344
1075,0.0,0.0012,0.0151,0.0,0.0111,0.0,0.0,0.0,0.0264,0.0311,0.0,0.0,0.0,0.0524,0.0389,0.0,0.0,0.0,0.0141,0.0,0.0,0.0,0.0,0.0189,0.0,0.0,0.0,0.0136,0.0232,0.0,0.0,0.0,0.0,0.0,0.0661,0.0,0.0155,0.0,0.0536,0.0,0.0315,0.0,0.0326,0.0,0.0352,0.0,0.0,0.0,0.0109,1.0,0.0,0.0,0.0,0.0144,0.0,0.0002,0.0098,0.0,0.0273,0.0,0.0021,0.0511,0.0363,0.059000000000000004,0.0,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0603,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0544,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.003,0.0,0.0,0.0,0.0653,0.0,0.0552,0.0
2220,0.0299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.0749,0.0051,0.0,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0101,0.0013,0.0643,0.0,0.0,0.0,0.0378,0.0,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749,0.0,1.0,0.0,0.0,0.0,0.1735,0.0,0.0,0.0,0.0,0.0,0.0343,0.0,0.0,0.0,0.0014,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172,0.0,0.0,0.0125,0.0,0.0035,0.0455,0.0,0.0,0.1015,0.0,0.0,0.0,0.0
3121,0.0,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0,0.0
9882,0.0,0.0,0.0,0.0,0.0192,0.0512,0.0,0.0342,0.0475,0.0456,0.0,0.0,0.0058,0.0302,0.0385,0.0754,0.0,0.0057,0.0451,0.0136,0.0059,0.0356,0.0497,0.0026,0.0329,0.0187,0.0262,0.0263,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.0236,0.0097,0.0582,0.0051,0.0325,0.0158,0.0672,0.0229,0.0306,0.0307,0.0124,0.0506,0.012,0.0,0.0,0.0,1.0,0.0135,0.0,0.0,0.017,0.0636,0.027000000000000003,0.0,0.0207,0.0137,0.0,0.0665,0.0134,0.0,0.0,0.0751,0.0245,0.0,0.0542,0.0034,0.0,0.0015,0.0225,0.0,0.037000000000000005,0.011000000000000001,0.0344,0.0214,0.0,0.0224,0.013000000000000001,0.0476,0.0,0.0085,0.0228,0.0148,0.0047,0.0217,0.0,0.0167,0.0217,0.0,0.0546,0.0,0.0517,0.0163
10519,0.0,0.0217,0.0,0.0,0.0087,0.0,0.024,0.0187,0.0,0.0164,0.0011,0.0008,0.0494,0.0099,0.0206,0.1262,0.0,0.0,0.0099,0.0114,0.0298,0.0,0.0,0.0671,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0424,0.0,0.0312,0.0195,0.0259,0.0068,0.0,0.0,0.0,0.0144,0.0,0.0349,0.0,0.0129,0.0,0.0264,0.0144,0.0,0.0,0.0135,1.0,0.0,0.0,0.0115,0.0222,0.0297,0.0181,0.0057,0.0,0.0,0.0223,0.0036,0.013999999999999999,0.0,0.0205,0.0,0.0,0.0878,0.0088,0.0341,0.0131,0.0,0.0,0.0124,0.01,0.0373,0.0199,0.0,0.0,0.0026,0.0,0.011000000000000001,0.0175,0.0,0.0364,0.0,0.0964,0.0529,0.0,0.0209,0.0102,0.0,0.0,0.0,0.0073
15414,0.0069,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0357,0.0,0.0,0.0,0.0179,0.0,0.0123,0.0,0.0118,0.0343,0.0,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0064,0.0107,0.0107,0.0,0.0,0.0,0.0234,0.0,0.0458,0.0,0.0,0.0257,0.0,0.0,0.0,0.0,0.0,0.0252,0.0,0.1735,0.0,0.0,0.0,1.0,0.0,0.0,0.0004,0.0,0.0,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.0433,0.0,0.0,0.0617,0.0,0.0122,0.0,0.0
4885,0.0,0.0624,0.0664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328,0.0,0.0,0.0,0.0,0.0038,0.0,0.0,0.0,0.0,0.0072,0.0074,0.0,0.0,0.0,0.0,0.0984,0.0,0.0162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0043,0.0419,0.0,0.006999999999999999,0.0044,0.0,0.02,0.0,0.0,0.0188,0.0,0.0,0.0,0.0,0.0,0.0502,0.0,0.0,0.0051,0.0156,0.0351,0.0,0.0192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0084,0.0098,0.0,0.0,0.017,0.0115,0.0,0.0,1.0,0.0249,0.0211,0.0,0.0,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0147,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579,0.0,0.0,0.0,0.0,0.0333,0.0,0.0204,0.0,0.0165,0.0,0.0201,0.0,0.0,0.0,0.0057,0.0173,0.0,0.0037,0.0054
4494,0.027000000000000003,0.0617,0.0064,0.0,0.052000000000000005,0.0022,0.0305,0.0281,0.0248,0.0697,0.0,0.001,0.0228,0.046,0.0359,0.021,0.0083,0.0107,0.0344,0.0264,0.0,0.0224,0.0317,0.0164,0.0263,0.0164,0.0,0.0262,0.0,0.0521,0.0,0.0019,0.0138,0.0,0.0045,0.0506,0.0,0.0235,0.0073,0.0,0.0,0.0,0.0687,0.004,0.0578,0.0498,0.0218,0.0248,0.0432,0.0,0.0,0.0,0.0636,0.0222,0.0004,0.0,0.0249,1.0,0.0048,0.0,0.0301,0.0483,0.0,0.0084,0.0072,0.0,0.0152,0.0212,0.0117,0.0,0.0563,0.0,0.0186,0.0,0.0556,0.0,0.0283,0.0191,0.0221,0.0,0.0463,0.0107,0.0502,0.0495,0.0101,0.06,0.0077,0.0476,0.0,0.0114,0.0002,0.0,0.0331,0.0,0.0,0.0,0.008,0.0239
10453,0.0,0.0113,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0372,0.0,0.0,0.0621,0.0,0.0,0.0216,0.0,0.0,0.0,0.0,0.0292,0.0,0.0,0.0514,0.0,0.0,0.0,0.0223,0.0,0.0,0.0118,0.0,0.0,0.0357,0.0,0.0073,0.0184,0.055,0.0,0.0,0.0,0.0,0.0167,0.122,0.0,0.0,0.0,0.0,0.0,0.0273,0.0,0.0,0.027000000000000003,0.0297,0.0,0.0,0.0211,0.0048,1.0,0.038,0.0,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0717,0.0,0.0218,0.11599999999999999,0.0,0.0,0.1326,0.0042,0.023,0.0102,0.0,0.0,0.0,0.0,0.0184,0.0334,0.0,0.0,0.0,0.0411,0.015,0.0,0.0782,0.0024,0.0,0.0,0.0,0.0
10016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0171,0.0,0.0871,0.0197,0.0,0.0,0.0058,0.0,0.0,0.0324,0.0036,0.0213,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0346,0.0,0.0,0.0,0.0944,0.0028,0.0,0.0,0.0915,0.0005,0.0,0.0007,0.0,0.0251,0.0126,0.0,0.0,0.0016,0.0,0.0157,0.0,0.0,0.0,0.0,0.0181,0.0,0.0,0.0,0.0,0.038,1.0,0.0206,0.0,0.0,0.0,0.0082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201,0.0,0.0,0.0,0.0207,0.0021,0.0674,0.0,0.0,0.0,0.0,0.0,0.0,0.0432,0.0,0.0646,0.0,0.0097,0.0369,0.0,0.0,0.0173,0.0017,0.0157,0.0047,0.0379
2111,0.0483,0.0277,0.0493,0.0,0.079,0.0507,0.0234,0.0354,0.0521,0.0,0.0,0.0,0.0322,0.0118,0.0,0.0292,0.0178,0.022000000000000002,0.0,0.001,0.0202,0.1214,0.0416,0.0489,0.0833,0.0453,0.002,0.0261,0.0,0.0282,0.0,0.0283,0.0,0.0,0.0,0.0131,0.0,0.0,0.0724,0.0791,0.0007,0.0056,0.0,0.0345,0.0879,0.2182,0.0107,0.0364,0.2252,0.0021,0.0343,0.0,0.0207,0.0057,0.0152,0.0,0.0,0.0301,0.0,0.0206,1.0,0.0,0.0348,0.0792,0.0,0.0066,0.0638,0.0515,0.0485,0.0,0.0183,0.0172,0.067,0.0061,0.0541,0.0687,0.0285,0.0335,0.0472,0.0473,0.0505,0.0648,0.0533,0.0749,0.0001,0.0159,0.0154,0.0,0.0804,0.0,0.0305,0.0524,0.0326,0.0302,0.0397,0.0758,0.0119,0.078
