9225,0.0,0.0,0.0,0.0,0.0,0.0,0.0373,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152,0.0012,0.0,0.0442,0.0,0.0202,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.0,1.0,0.0704,0.0,0.0262,0.0015,0.0145,0.0,0.0054,0.0,0.0,0.0,0.0,0.0395,0.0,0.005,0.0,0.0,0.0705,0.0,0.0082,0.0126,0.0,0.0013,0.0106,0.0127,0.0,0.0,0.0,0.0,0.0031,0.0,0.0062,0.0006,0.0,0.012,0.0,0.0,0.0235,0.0,0.0005,0.0237,0.0613,0.0,0.0253,0.0,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0253,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8762,0.0,0.0,0.0138,0.0477,0.0,0.0,0.0135,0.0,0.0,0.0,0.0093,0.0,0.0039,0.0,0.0,0.0,0.0165,0.0,0.0489,0.0,0.0491,0.0,0.0101,0.0,0.0132,0.0,0.0,0.0,0.0015,0.0,0.0704,1.0,0.0,0.0305,0.0,0.0335,0.0,0.0,0.0077,0.0297,0.0,0.0007,0.0,0.0,0.0,0.0,0.0054,0.0191,0.0,0.0243,0.0034,0.0,0.0,0.0974,0.0,0.0,0.0,0.0,0.0136,0.0,0.0,0.0231,0.0212,0.0,0.0606,0.0,0.0,0.0,0.0,0.0,0.0281,0.0342,0.0,0.0,0.0,0.004,0.0024,0.0,0.0,0.0,0.0398,0.0,0.0,0.0,0.0049,0.0,0.0,0.0306,0.0,0.0,0.0,0.0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,0.0021,0.0,0.0,0.0,0.0023,0.0341,0.011000000000000001,0.0002,0.0235,0.0008,0.0,0.0668,0.0,0.0,0.0,0.0,0.0,0.1521,0.0,0.0,0.0227,0.0219,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0695,0.0,0.0,1.0,0.0,0.0,0.0,0.0213,0.0005,0.01,0.0,0.0,0.0,0.0284,0.0462,0.0,0.0,0.0,0.0,0.0473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.0,0.0447,0.0,0.0,0.0078,0.0,0.0009,0.0,0.0165,0.0042,0.0,0.0,0.0,0.0003,0.0,0.0,0.0558,0.0,0.0154,0.0,0.0207,0.001,0.0622,0.0,0.0213,0.0121,0.0,0.0,0.0293,0.0,0.0,0.0222,0.0,0.0,0.024,0.0265,0.0492,0.0,0.0099,0.0078,0.0684,0.0
1722,0.0,0.0,0.0022,0.0252,0.0,0.0,0.0819,0.0516,0.0,0.0073,0.0,0.0,0.0,0.0359,0.0335,0.0,0.0817,0.0053,0.0114,0.0018,0.0,0.0,0.0,0.0,0.0203,0.0124,0.0796,0.0,0.0394,0.0,0.0262,0.0305,0.0,1.0,0.0152,0.0,0.0,0.0192,0.0066,0.0498,0.0548,0.0,0.0215,0.0141,0.0302,0.0,0.0,0.0214,0.0,0.0029,0.0,0.0,0.0119,0.0,0.0,0.0,0.0097,0.0,0.0187,0.021,0.0245,0.0,0.0122,0.0056,0.0,0.0,0.0,0.038,0.0,0.0,0.0195,0.0557,0.0,0.0092,0.0056,0.0069,0.0,0.0,0.0028,0.0,0.0308,0.0,0.0,0.006999999999999999,0.0165,0.0,0.0,0.0,0.0634,0.0,0.0257,0.0655,0.0,0.0,0.0,0.0,0.0462,0.0396,0.0038
2086,0.1215,0.0,0.0483,0.0234,0.0027,0.0,0.0,0.0,0.0,0.0,0.0469,0.055,0.0,0.0232,0.0,0.0,0.0043,0.0,0.0,0.0167,0.0314,0.067,0.1257,0.0,0.0224,0.0411,0.0669,0.0,0.0017,0.0456,0.0015,0.0,0.0,0.0152,1.0,0.0,0.0,0.1377,0.0763,0.0,0.0,0.0468,0.0,0.0,0.0,0.0284,0.0134,0.0356,0.0246,0.0,0.0,0.0,0.1648,0.0431,0.0,0.0581,0.0613,0.0,0.0711,0.0727,0.0052,0.0062,0.1423,0.003,0.0295,0.002,0.0164,0.0465,0.0174,0.0,0.0,0.0,0.0,0.0,0.0337,0.012,0.0,0.0,0.0129,0.0371,0.0897,0.0,0.0,0.0571,0.0,0.0,0.0551,0.0088,0.0833,0.0245,0.1071,0.0118,0.0065,0.0121,0.1137,0.0,0.1052,0.0,0.0233
4199,0.025,0.0,0.0,0.0,0.005,0.0,0.0,0.0287,0.0,0.0,0.0,0.0,0.0186,0.0,0.0,0.0343,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0266,0.0,0.0154,0.0,0.0072,0.0,0.0145,0.0335,0.0,0.0,0.0,1.0,0.0,0.0,0.0084,0.0145,0.0204,0.0,0.0,0.0,0.0,0.0,0.0233,0.0,0.0,0.0,0.0857,0.0,0.0013,0.0,0.0397,0.0337,0.0036,0.0,0.0137,0.0,0.0041,0.03,0.0,0.0,0.0085,0.0163,0.0,0.0498,0.0,0.0,0.0,0.0,0.0352,0.0502,0.0201,0.0103,0.0,0.0,0.0105,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0536,0.0,0.0885,0.0,0.0424,0.0,0.0,0.0,0.0033,0.0,0.0,0.0065
7974,0.0,0.0231,0.0,0.0,0.0,0.0131,0.0,0.0799,0.223,0.0394,0.0147,0.0,0.0139,0.1722,0.1534,0.0052,0.0048,0.0131,0.0216,0.2067,0.0,0.0,0.0223,0.0,0.0,0.0,0.0699,0.017,0.0,0.0,0.0,0.0,0.0213,0.0,0.0,0.0,1.0,0.0,0.0588,0.0,0.2024,0.0068,0.1417,0.0163,0.0292,0.0,0.0676,0.0,0.0,0.0359,0.024,0.0954,0.0,0.006,0.0431,0.0086,0.0,0.0,0.0251,0.0121,0.0,0.0,0.0,0.0782,0.0,0.205,0.0,0.0,0.0059,0.1163,0.0364,0.0,0.0351,0.0159,0.035,0.0117,0.0164,0.0041,0.002,0.0246,0.0377,0.0182,0.0,0.0,0.0107,0.18100000000000002,0.0,0.0,0.0,0.0269,0.0,0.0174,0.049,0.0,0.0,0.1832,0.0,0.1455,0.066
6136,0.0365,0.0278,0.1114,0.0019,0.0,0.0,0.0,0.0,0.0009,0.0203,0.0353,0.0469,0.0,0.0059,0.0,0.0,0.0043,0.0076,0.0,0.0,0.0478,0.0578,0.016,0.0152,0.0105,0.0796,0.0409,0.0,0.0,0.0639,0.0054,0.0,0.0005,0.0192,0.1377,0.0,0.0,1.0,0.0792,0.0,0.0,0.0025,0.0,0.0,0.0092,0.0145,0.0,0.0121,0.0,0.0,0.0,0.0,0.1333,0.0034,0.0,0.0365,0.0,0.001,0.0814,0.1309,0.0,0.0,0.0825,0.0157,0.0,0.0088,0.0284,0.0253,0.0107,0.0,0.0,0.0288,0.0,0.0,0.0181,0.0,0.0,0.0,0.0,0.0142,0.0949,0.0,0.0321,0.0586,0.0564,0.0,0.0,0.0016,0.1037,0.0,0.1344,0.0,0.0306,0.0218,0.0,0.0152,0.1557,0.0,0.0158
4839,0.0403,0.0292,0.0439,0.0263,0.0151,0.0512,0.0,0.0392,0.0463,0.0273,0.0628,0.011000000000000001,0.0056,0.0946,0.0358,0.0257,0.0076,0.0087,0.0,0.0907,0.0,0.0785,0.0333,0.0,0.0143,0.0748,0.08199999999999999,0.0044,0.0104,0.0175,0.0,0.0077,0.01,0.0066,0.0763,0.0084,0.0588,0.0792,1.0,0.0,0.0821,0.0,0.0304,0.0,0.0,0.0172,0.0078,0.0,0.0457,0.0,0.0535,0.0017,0.0851,0.0375,0.003,0.0866,0.0145,0.0162,0.1008,0.059000000000000004,0.0023,0.0214,0.0139,0.078,0.0028,0.0747,0.0118,0.076,0.0401,0.0,0.0163,0.0043,0.0452,0.047,0.0411,0.0202,0.0421,0.0,0.0333,0.0309,0.0917,0.0,0.0311,0.0145,0.0,0.0753,0.0007,0.0122,0.0174,0.0148,0.0745,0.009000000000000001,0.0098,0.0204,0.0027,0.0746,0.0618,0.0477,0.0732
5878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0158,0.0157,0.0,0.0,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,0.0503,0.0,0.023,0.0,0.0,0.0,0.0,0.0297,0.0,0.0498,0.0,0.0145,0.0,0.0,0.0,1.0,0.0008,0.0207,0.0057,0.006999999999999999,0.0,0.0,0.0266,0.0,0.0,0.0,0.0408,0.0196,0.0,0.0144,0.0,0.0096,0.0,0.0,0.0009,0.0,0.0529,0.0261,0.0,0.0,0.0,0.0027,0.0,0.0,0.0,0.0011,0.0036,0.0142,0.0,0.0397,0.0022,0.0131,0.0,0.0,0.0,0.0,0.0539,0.0,0.0,0.0,0.0,0.0,0.0,0.0177,0.0,0.055,0.0,0.0654,0.0,0.0,0.0,0.0,0.0278,0.0,0.0088
4093,0.0,0.0383,0.0,0.0382,0.0018,0.0121,0.0286,0.0854,0.2653,0.0401,0.0086,0.0015,0.0,0.228,0.1753,0.0,0.0137,0.0365,0.0313,0.1832,0.0,0.0,0.0,0.0,0.0214,0.0281,0.113,0.0,0.0459,0.0,0.0,0.0,0.0,0.0548,0.0,0.0204,0.2024,0.0,0.0821,0.0008,1.0,0.0,0.1341,0.065,0.0519,0.0,0.0615,0.0,0.0,0.0353,0.0477,0.085,0.0,0.039,0.048,0.0096,0.0004,0.0,0.0598,0.0169,0.02,0.0,0.0,0.0857,0.0,0.1862,0.0206,0.0091,0.0031,0.125,0.0,0.0,0.0373,0.0406,0.0469,0.018000000000000002,0.0014,0.0109,0.0086,0.0204,0.031,0.0,0.0037,0.0,0.0,0.1907,0.0,0.0123,0.0229,0.0412,0.0361,0.0496,0.0197,0.0,0.0,0.20199999999999999,0.0424,0.2128,0.0
7257,0.0,0.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.0123,0.0,0.0,0.0199,0.0,0.0,0.0091,0.0,0.0,0.0,0.0355,0.0,0.1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0468,0.0,0.0068,0.0025,0.0,0.0207,0.0,1.0,0.0,0.0,0.0,0.0,0.0037,0.027000000000000003,0.0,0.0,0.0,0.0039,0.0095,0.0271,0.0,0.0,0.0236,0.0,0.0,0.0,0.0,0.0152,0.0284,0.0,0.0371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.0,0.0182,0.0,0.0748,0.0089,0.0,0.0,0.0
4383,0.0,0.0174,0.0019,0.0027,0.0073,0.0514,0.0,0.0481,0.1346,0.0562,0.0,0.0043,0.0097,0.0995,0.1594,0.0,0.0,0.0517,0.053,0.1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.0239,0.0,0.0,0.0395,0.0,0.0284,0.0215,0.0,0.0,0.1417,0.0,0.0304,0.0057,0.1341,0.0,1.0,0.0253,0.0,0.0,0.0271,0.0,0.0,0.0461,0.0248,0.1051,0.0,0.0,0.0358,0.0153,0.0,0.0,0.0055,0.0,0.0,0.0,0.0,0.0617,0.0,0.1185,0.0,0.0,0.0,0.1115,0.0219,0.0,0.0178,0.0551,0.0007,0.0,0.0,0.008,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0796,0.0,0.0075,0.0,0.0175,0.0,0.0147,0.0327,0.0,0.0,0.091,0.0,0.1104,0.0
4605,0.0,0.0172,0.0,0.0,0.0123,0.0019,0.0,0.0,0.0631,0.032,0.0,0.0,0.0,0.0,0.0233,0.0,0.0,0.084,0.0,0.0144,0.0,0.0,0.0,0.0378,0.0,0.0001,0.0,0.0338,0.0,0.0,0.0,0.0,0.0462,0.0141,0.0,0.0,0.0163,0.0,0.0,0.006999999999999999,0.065,0.0,0.0253,1.0,0.0,0.0,0.0,0.0,0.0,0.0356,0.0,0.0,0.0,0.0,0.013999999999999999,0.0,0.0,0.0192,0.0,0.0,0.0076,0.0044,0.0,0.0102,0.0,0.006,0.0162,0.0,0.0,0.0,0.0258,0.0,0.0,0.0121,0.0,0.0,0.0,0.0,0.0,0.0147,0.0,0.0333,0.0817,0.005,0.0631,0.0438,0.0,0.0,0.0,0.0,0.0,0.005,0.0083,0.0,0.0,0.0291,0.0,0.037000000000000005,0.0007
10867,0.0051,0.0,0.0,0.0222,0.0,0.0,0.0,0.0667,0.0247,0.1207,0.0,0.0,0.0,0.0223,0.0108,0.0,0.0,0.015,0.1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252,0.032,0.0511,0.0,0.005,0.0,0.0,0.0302,0.0,0.0,0.0292,0.0092,0.0,0.0,0.0519,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545,0.0046,0.0,0.0,0.0114,0.0,0.0,0.0,0.0,0.1232,0.0,0.0188,0.0,0.0777,0.0,0.0,0.0157,0.0024,0.0,0.0446,0.0,0.0,0.0,0.0,0.0,0.0161,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0114,0.078,0.0088
6304,0.0565,0.0,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191,0.0,0.0,0.0,0.024,0.0042,0.0,0.0,0.0,0.0,0.0,0.0156,0.0,0.0,0.02,0.0175,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0145,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0195,0.0,0.125,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.0375,0.0,0.0068,0.0,0.0447,0.011000000000000001,0.0361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.009000000000000001,0.161,0.0,0.0002,0.0984,0.0136,0.0034,0.0,0.0,0.0,0.0,0.0,0.0441,0.0129,0.0,0.0057,0.0,0.0,0.0,0.0312,0.0066,0.0,0.0,0.0,0.0
5439,0.0289,0.0,0.0,0.0042,0.0,0.0,0.0,0.0549,0.042,0.0,0.0,0.0,0.0,0.0417,0.0211,0.0332,0.0,0.0,0.0152,0.0504,0.0,0.0,0.0,0.0,0.013999999999999999,0.0,0.0883,0.0,0.0243,0.0,0.0,0.0054,0.0,0.0,0.0134,0.0233,0.0676,0.0,0.0078,0.0266,0.0615,0.0037,0.0271,0.0,0.0,0.0195,1.0,0.0,0.0216,0.0,0.0745,0.0321,0.0015,0.0,0.0118,0.0564,0.0202,0.0,0.0554,0.0,0.0,0.0067,0.0195,0.0035,0.0,0.0132,0.0031,0.0,0.0,0.0291,0.0,0.0,0.0515,0.0,0.0234,0.0094,0.0,0.0,0.0,0.0,0.0043,0.0006,0.0,0.0,0.0,0.0487,0.0,0.0083,0.0,0.151,0.0,0.0774,0.0,0.0,0.0285,0.0113,0.0,0.0508,0.0632
3170,0.0164,0.0,0.0,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.0,0.0029,0.0,0.0,0.0009,0.0274,0.0,0.0,0.0,0.0355,0.0041,0.0468,0.0,0.0327,0.0,0.0156,0.0,0.0377,0.0046,0.0705,0.0191,0.0,0.0214,0.0356,0.0,0.0,0.0121,0.0,0.0,0.0,0.027000000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0106,0.0,0.0463,0.0504,0.0,0.0,0.0028,0.0,0.006999999999999999,0.0,0.0,0.0143,0.0278,0.0,0.0441,0.0,0.0166,0.0197,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299,0.0,0.0029,0.0015,0.0,0.003,0.0446,0.0,0.0309,0.0,0.0
11399,0.0537,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0,0.0,0.0,0.0079,0.0,0.0,0.0,0.0098,0.0,0.0349,0.017,0.0,0.0,0.0436,0.0,0.0,0.0,0.0135,0.0,0.0,0.0473,0.0,0.0246,0.0,0.0,0.0,0.0457,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0216,0.0,1.0,0.0,0.0,0.0,0.0137,0.0,0.0,0.0141,0.002,0.0,0.0452,0.0,0.0,0.0167,0.0214,0.0102,0.0115,0.0,0.0146,0.0156,0.0262,0.0,0.0,0.0108,0.0081,0.0167,0.0,0.0876,0.0,0.0003,0.0,0.0247,0.0054,0.0,0.0,0.0,0.0,0.0,0.0684,0.0,0.0,0.0241,0.0,0.0024,0.0,0.1432,0.0119,0.0,0.0067,0.0128,0.0
5786,0.0,0.0654,0.3497,0.0105,0.0828,0.0731,0.0,0.0,0.0643,0.0118,0.1345,0.0,0.0,0.0736,0.0511,0.0,0.0,0.0,0.069,0.0526,0.0,0.0,0.0177,0.0453,0.0,0.13,0.0,0.201,0.0,0.0,0.0082,0.0243,0.0,0.0029,0.0,0.0,0.0359,0.0,0.0,0.0,0.0353,0.0,0.0461,0.0356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.09,0.0195,0.0037,0.0,0.0,0.0,0.0253,0.0,0.0783,0.062,0.0,0.1161,0.0,0.2828,0.0,0.0,0.0,0.0,0.0,0.0229,0.2694,0.0,0.0,0.0,0.0017,0.0607,0.0,0.08199999999999999,0.0,0.0064,0.0,0.0,0.0,0.0178,0.0,0.0794,0.0,0.0,0.0408,0.0025,0.0315,0.0
3735,0.0346,0.0,0.0,0.0163,0.0,0.0,0.0,0.0328,0.0,0.0004,0.0,0.006999999999999999,0.0164,0.0172,0.017,0.0087,0.0,0.0,0.0277,0.0129,0.0,0.0961,0.0,0.0,0.0275,0.0,0.0192,0.0,0.0295,0.0,0.0126,0.0034,0.0,0.0,0.0,0.0857,0.024,0.0,0.0535,0.0408,0.0477,0.0,0.0248,0.0,0.0,0.0,0.0745,0.0106,0.0,0.0,1.0,0.0275,0.0133,0.0245,0.0435,0.11599999999999999,0.0,0.0,0.0406,0.0,0.0176,0.0541,0.0,0.0234,0.0,0.0054,0.0,0.0405,0.0,0.0049,0.0,0.0,0.0309,0.0617,0.0578,0.0061,0.0,0.0,0.0,0.01,0.0508,0.0,0.0,0.0,0.0,0.0093,0.0,0.0822,0.0,0.1395,0.0011,0.0296,0.0,0.0,0.0,0.0183,0.0,0.0143,0.0329
1075,0.0,0.0347,0.0,0.0,0.0,0.0234,0.0,0.0957,0.1128,0.0103,0.0,0.0,0.0063,0.0808,0.1293,0.0,0.0,0.0,0.0227,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,0.0306,0.0,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0954,0.0,0.0017,0.0196,0.085,0.0039,0.1051,0.0,0.0,0.0,0.0321,0.0,0.0,0.0,0.0275,1.0,0.0,0.0,0.0033,0.0018,0.0,0.0,0.0101,0.0,0.0,0.0008,0.0,0.0398,0.0,0.0899,0.0032,0.0,0.0127,0.1179,0.0041,0.0,0.0126,0.0043,0.004,0.0,0.0,0.0,0.0,0.0,0.0145,0.008,0.0,0.0,0.0,0.07200000000000001,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0778,0.0,0.0611,0.0
2220,0.071,0.0,0.0195,0.0097,0.02,0.0,0.004,0.0138,0.0,0.0,0.0358,0.0271,0.0271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325,0.0587,0.0627,0.0,0.036000000000000004,0.0067,0.0648,0.0,0.0,0.0015,0.0013,0.0,0.0,0.0119,0.1648,0.0013,0.0,0.1333,0.0851,0.0,0.0,0.0095,0.0,0.0,0.0,0.0667,0.0015,0.0463,0.0137,0.0,0.0133,0.0,1.0,0.0317,0.0,0.0307,0.1181,0.0,0.0446,0.0594,0.0138,0.0,0.1442,0.0043,0.0,0.0032,0.0033,0.0087,0.0,0.0,0.0,0.0086,0.0,0.0,0.0355,0.0149,0.0,0.0057,0.0131,0.023,0.0926,0.0,0.0,0.0353,0.0,0.0,0.0192,0.0081,0.0548,0.0133,0.0591,0.0325,0.0,0.0089,0.0813,0.0,0.0769,0.0,0.0086
3121,0.0133,0.0,0.0,0.0594,0.0,0.0,0.0208,0.0,0.0009,0.0,0.0,0.0554,0.0141,0.0384,0.0,0.0,0.0499,0.0,0.0264,0.0014,0.04,0.0,0.0216,0.0,0.0391,0.0056,0.0597,0.0,0.0,0.0289,0.0106,0.0974,0.0,0.0,0.0431,0.0,0.006,0.0034,0.0375,0.0144,0.039,0.0271,0.0,0.0,0.0,0.0,0.0,0.0504,0.0,0.0069,0.0245,0.0,0.0317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0124,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276,0.0,0.0,0.0524,0.0042,0.0213,0.0,0.0,0.0608,0.051,0.0,0.0,0.0,0.0,0.025,0.0,0.0181,0.0301,0.0109,0.0364,0.0101,0.0016,0.0,0.054000000000000006,0.0,0.0682,0.0,0.005
9882,0.0,0.0021,0.0,0.0,0.0,0.0548,0.0,0.0087,0.0471,0.0293,0.0,0.0,0.0,0.0528,0.0004,0.0847,0.0,0.0282,0.0257,0.0246,0.0,0.017,0.0018,0.0,0.0,0.0155,0.0161,0.0,0.0431,0.0,0.0127,0.0,0.0,0.0,0.0,0.0397,0.0431,0.0,0.003,0.0,0.048,0.0,0.0358,0.013999999999999999,0.0545,0.0,0.0118,0.0,0.0,0.0,0.0435,0.0033,0.0,0.0,1.0,0.0178,0.0,0.0,0.0385,0.0204,0.0,0.0,0.0008,0.0348,0.0,0.0393,0.0234,0.0,0.0052,0.0178,0.0,0.0054,0.0515,0.0393,0.0014,0.0,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0404,0.0025,0.0,0.0,0.0,0.0,0.0054,0.0181,0.0,0.0,0.0712,0.0,0.062,0.01
10519,0.0655,0.0,0.0109,0.0,0.0,0.0,0.0,0.0,0.0174,0.0,0.0104,0.0288,0.0,0.0,0.0019,0.0523,0.0,0.0221,0.0,0.0008,0.0019,0.07200000000000001,0.0,0.0,0.0478,0.0302,0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0581,0.0337,0.0086,0.0365,0.0866,0.0096,0.0096,0.0,0.0153,0.0,0.0046,0.0,0.0564,0.0,0.0141,0.0,0.11599999999999999,0.0018,0.0307,0.0,0.0178,1.0,0.0,0.0,0.0983,0.0321,0.0,0.0304,0.0339,0.0119,0.0,0.001,0.0114,0.061,0.0,0.0018,0.0018,0.0296,0.0954,0.0439,0.0534,0.0115,0.0,0.0,0.0,0.002,0.0688,0.0,0.0,0.0358,0.0,0.0,0.0,0.0636,0.01,0.0799,0.0179,0.071,0.0,0.0293,0.0,0.0198,0.0309,0.0227,0.0202
15414,0.0432,0.0,0.0,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459,0.0,0.0056,0.0,0.0174,0.0,0.0025,0.0,0.0,0.0,0.0077,0.0097,0.0613,0.0036,0.0,0.0,0.0145,0.0,0.0004,0.0236,0.0,0.0,0.0,0.0375,0.0202,0.0028,0.002,0.0,0.0,0.0,0.1181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0026,0.0711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0,0.021,0.0014,0.0,0.0,0.0,0.0784,0.0,0.0039,0.0,0.0
4885,0.0092,0.1983,0.1122,0.0,0.065,0.0367,0.0,0.0,0.0,0.1305,0.1091,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0186,0.0224,0.0021,0.0046,0.0178,0.0909,0.0,0.1326,0.0,0.1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0162,0.0,0.0,0.0,0.0,0.0192,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0614,0.0,0.0,0.0063,0.0,0.0077,0.0087,0.0,0.0726,0.0,0.0644,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0471,0.0786,0.0,0.0,0.0,0.0349,0.2569,0.0,0.1858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105,0.0035,0.0,0.0,0.0089,0.0,0.0
5047,0.0335,0.0761,0.037000000000000005,0.0352,0.0197,0.0466,0.0,0.027999999999999997,0.0692,0.0418,0.0978,0.0509,0.0,0.0287,0.02,0.0445,0.0,0.0211,0.0321,0.0361,0.04,0.0623,0.0,0.0608,0.0338,0.1245,0.0657,0.0183,0.0309,0.03,0.0,0.0136,0.0447,0.0187,0.0711,0.0137,0.0251,0.0814,0.1008,0.0009,0.0598,0.0,0.0055,0.0,0.0114,0.0068,0.0554,0.006999999999999999,0.0452,0.0195,0.0406,0.0101,0.0446,0.0,0.0385,0.0983,0.0,0.0614,1.0,0.0924,0.0137,0.0,0.0446,0.0526,0.0205,0.0502,0.0681,0.0559,0.0429,0.0279,0.0239,0.0,0.0707,0.0632,0.0579,0.0035,0.0301,0.0471,0.0183,0.0226,0.075,0.0069,0.0447,0.0528,0.0657,0.0239,0.0058,0.0296,0.0335,0.0468,0.0314,0.0351,0.0212,0.0402,0.0,0.0501,0.086,0.0663,0.02
4494,0.0,0.0071,0.0463,0.005,0.0,0.0,0.0,0.006,0.0151,0.0263,0.0144,0.0472,0.0,0.0288,0.0,0.0,0.0253,0.0303,0.0493,0.02,0.0084,0.0134,0.0,0.0001,0.0008,0.0617,0.0645,0.0,0.0,0.013000000000000001,0.0031,0.0,0.0,0.021,0.0727,0.0,0.0121,0.1309,0.059000000000000004,0.0,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0,0.0,0.0594,0.0,0.0204,0.0321,0.0,0.0,0.0924,1.0,0.0115,0.0,0.0176,0.0427,0.0036,0.0231,0.0406,0.0306,0.0,0.0,0.0111,0.013999999999999999,0.0041,0.0307,0.0081,0.0174,0.0168,0.0,0.0133,0.0,0.0784,0.0,0.0,0.0369,0.0661,0.0,0.0067,0.0,0.0505,0.0,0.0595,0.0366,0.0,0.0,0.0,0.0334,0.0769,0.0172,0.0058
10453,0.0,0.0,0.0,0.0,0.0099,0.0,0.0,0.018000000000000002,0.0,0.0,0.0,0.0001,0.0303,0.0573,0.0,0.0,0.0,0.0,0.0,0.0016,0.0213,0.0,0.0,0.0,0.0407,0.0091,0.0516,0.0,0.0,0.0046,0.0,0.0,0.0,0.0245,0.0052,0.0041,0.0,0.0,0.0023,0.0529,0.02,0.0,0.0,0.0076,0.0,0.0447,0.0,0.0,0.0,0.0,0.0176,0.0,0.0138,0.064,0.0,0.0,0.0,0.0,0.0137,0.0115,1.0,0.0292,0.0179,0.0137,0.0358,0.0059,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,0.0026,0.0347,0.1175,0.0,0.0,0.0822,0.0092,0.0329,0.0,0.0016,0.0,0.0,0.027999999999999997,0.0,0.0277,0.0,0.0,0.0023,0.05,0.0,0.0,0.0,0.0,0.0693,0.0,0.0314
