11228,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0377,0.0,0.0204,0.0149,0.0043,0.0205,0.0231,0.0,0.0493,0.0356,0.0237,0.0125,0.0248,0.0,1.0,0.002,0.0225,0.0138,0.0,0.0409,0.0,0.0333,0.0204,0.0069,0.0,0.0033,0.0,0.0208,0.0324,0.0048,0.0057,0.0,0.031,0.0503,0.0,0.0061,0.0,0.0,0.0374,0.0578,0.026000000000000002,0.0,0.0483,0.0,0.0,0.0,0.0724,0.034,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.067,0.0301,0.0149,0.0546,0.0008,0.0,0.0368,0.0884,0.0,0.0089,0.0,0.0,0.0907,0.0693,0.0322,0.0307,0.0,0.0362,0.0084,0.0,0.0072,0.0094,0.0,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.1167,0.0,0.0,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.0,0.0654,0.036000000000000004,0.0,0.009000000000000001,0.0078,0.0,0.0149,0.0324,0.0281,0.0,0.0,0.0298,0.0247,0.0,0.0,0.0075,0.0,0.0,0.1016,0.0,0.0229,0.0743,0.0369,0.0,0.0,0.0,0.02,0.0095,0.0367,0.0232,0.059000000000000004,0.0288,0.0,0.0387,0.0254,0.0,0.0448,0.0
10499,0.0588,0.0,0.0136,0.009000000000000001,0.0,0.0,0.0,0.0,0.0,0.0055,0.0,0.0279,0.0279,0.0,0.0,0.0105,0.0081,0.0072,0.0,0.0112,0.0,0.002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147,0.0,0.0105,0.0,0.0,0.0,0.0,0.0435,0.0,0.0414,0.0,0.0,0.0291,0.0,0.0054,0.0,0.0,0.0,0.0078,0.0,0.0,0.0,0.0,0.0233,0.0,0.0,0.0348,0.012,0.0,0.0,0.0007,0.0,0.0124,0.0,0.0,0.0,0.0032,0.0,0.0108,0.0103,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,0.0132,0.0043,0.0,0.0,0.0,0.0,0.0,0.0153,0.0056,0.0001,0.0,0.0059,0.0792,0.0303,0.0,0.0129,0.0,0.0,0.0143,0.009000000000000001,0.1668,0.0,0.0087,0.0,0.0061,0.0123,0.0,0.0104,0.0159,0.0192,0.01,0.0,0.0,0.0,0.0163,0.145,0.0539,0.0,0.0088,0.0313,0.0,0.1173,0.028999999999999998,0.0,0.0,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,0.0,0.0,0.0,0.0,0.0159,0.0111,0.0,0.0,0.0389,0.0,0.0026
5597,0.0298,0.0,0.0,0.0,0.0392,0.0308,0.0228,0.0,0.0,0.0168,0.0,0.0225,0.0,0.0,0.0,0.0,0.0651,0.0319,0.0,0.0031,0.0,0.0225,0.0,1.0,0.0083,0.0287,0.0491,0.0017,0.0,0.0,0.0354,0.0067,0.0,0.0,0.0372,0.0168,0.0181,0.0,0.0,0.0,0.0406,0.0145,0.0,0.0104,0.0065,0.0,0.0178,0.0,0.017,0.0,0.0121,0.0301,0.0,0.0205,0.0354,0.0,0.0225,0.0,0.0,0.0,0.0193,0.0,0.0313,0.0186,0.0,0.0251,0.0004,0.0,0.0,0.0265,0.0,0.0264,0.0,0.0,0.0045,0.0169,0.0,0.0218,0.0,0.0407,0.0,0.0,0.0,0.0081,0.0322,0.0365,0.0,0.0,0.026000000000000002,0.0149,0.0356,0.0,0.0,0.0,0.0151,0.0,0.0,0.0,0.0,0.0,0.0393,0.0,0.0065,0.0203,0.0325,0.0,0.0,0.0018,0.0256,0.0,0.0051,0.0,0.0093,0.0143,0.0,0.0312,0.002,0.022000000000000002,0.0158,0.0123,0.0,0.0,0.0,0.0249,0.0178,0.0044,0.0,0.0,0.0194,0.0,0.0,0.0025,0.0,0.0302,0.0,0.0,0.0096,0.0,0.0075,0.0,0.0265,0.0068,0.0
6502,0.0,0.0,0.0,0.0063,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291,0.013999999999999999,0.0,0.0,0.0149,0.0138,0.0,0.0083,1.0,0.0,0.0964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109,0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,0.0252,0.0105,0.0,0.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558,0.0,0.0051,0.0096,0.0,0.008,0.0009,0.0,0.003,0.0,0.019,0.0126,0.0,0.0,0.0119,0.0011,0.0,0.0,0.0,0.0,0.0,0.1095,0.0,0.0,0.0118,0.0,0.0,0.0525,0.0,0.0,0.0,0.0,0.0302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259,0.0,0.0,0.0102,0.0039,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0335,0.0,0.0282,0.0,0.0,0.0,0.0,0.0123,0.0,0.0
6435,0.0056,0.0,0.0035,0.0,0.0045,0.0,0.044000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,0.0102,0.0,0.0,0.0194,0.0,0.0,0.0,0.0287,0.0,1.0,0.1035,0.0,0.0,0.0,0.0327,0.0016,0.0,0.0039,0.0,0.0,0.0107,0.0143,0.0364,0.0,0.0335,0.0,0.0356,0.0184,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.0,0.0,0.0162,0.0,0.0,0.0,0.0428,0.0,0.0068,0.0,0.0265,0.0,0.0,0.0,0.0119,0.0,0.0,0.0,0.0204,0.0198,0.0,0.0,0.0,0.0,0.0,0.001,0.0226,0.0,0.0064,0.0,0.0,0.0,0.0206,0.0384,0.0334,0.0,0.0141,0.0419,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415,0.0,0.0,0.0265,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0,0.0,0.0018,0.0657,0.0,0.0,0.0298,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482,0.0,0.0059,0.0,0.0,0.0,0.0,0.0,0.0124,0.0
8762,0.0137,0.0,0.0,0.0,0.0249,0.0,0.0421,0.0,0.0,0.0023,0.0,0.0,0.0295,0.0,0.0022,0.0,0.033,0.0429,0.0,0.0284,0.0108,0.0409,0.0,0.0491,0.0964,0.1035,1.0,0.0,0.0057,0.0648,0.0326,0.0,0.0,0.0,0.0067,0.037000000000000005,0.0188,0.0451,0.0,0.0,0.0844,0.0,0.0141,0.0114,0.0,0.0,0.0,0.0,0.0,0.0386,0.0,0.0,0.0,0.0026,0.05,0.0,0.0332,0.005,0.064,0.0,0.006999999999999999,0.0,0.0461,0.0036,0.0,0.0023,0.0012,0.0,0.0,0.0072,0.0304,0.0275,0.0016,0.0,0.0085,0.0,0.0,0.0069,0.0,0.0,0.006,0.0116,0.0057,0.0282,0.0293,0.0347,0.0,0.0265,0.0329,0.0559,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0168,0.0,0.0,0.0102,0.0,0.0,0.0231,0.0383,0.0251,0.0849,0.0117,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018000000000000002,0.0846,0.0,0.0028,0.0222,0.0229,0.0,0.0,0.0043,0.0,0.0,0.0,0.0,0.0335,0.0,0.0562,0.0,0.0,0.0,0.0,0.0045,0.0,0.0373,0.0391,0.0
9850,0.0,0.0138,0.0128,0.0,0.0,0.1644,0.0,0.0,0.0977,0.0,0.0,0.0161,0.0496,0.0275,0.016,0.0241,0.0164,0.0,0.0122,0.0,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0197,0.0,0.0,0.0362,0.0469,0.0162,0.0,0.0,0.0,0.0407,0.1301,0.0099,0.0,0.114,0.0053,0.1777,0.0185,0.1629,0.0202,0.1884,0.1715,0.0,0.10099999999999999,0.0124,0.0,0.0,0.0032,0.0,0.0,0.1883,0.0507,0.0,0.0045,0.0114,0.0928,0.0,0.0114,0.0285,0.0515,0.0001,0.0,0.0,0.0,0.081,0.0369,0.0341,0.0134,0.0,0.0,0.013999999999999999,0.0256,0.0268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204,0.0021,0.0,0.0132,0.0605,0.0412,0.001,0.0,0.0,0.0,0.0132,0.0,0.0,0.0,0.0,0.0229,0.0,0.0,0.0,0.0158,0.0246,0.0,0.0469,0.0525,0.0,0.0,0.0713,0.0,0.0,0.0,0.0,0.0,0.0072,0.0332,0.0,0.0,0.09,0.0085,0.1238,0.0338,0.0,0.0089,0.0279,0.0299,0.0316,0.0441,0.0,0.0,0.0513,0.0,0.0067,0.0185,0.0
2817,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172,0.0347,0.0116,0.0,0.0526,0.0082,0.0,0.0,0.0145,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.0,0.0057,0.0,1.0,0.0,0.0324,0.0,0.0,0.0,0.0203,0.0,0.0,0.0266,0.0,0.0,0.0238,0.0,0.0,0.0,0.0101,0.0,0.0393,0.0515,0.0183,0.0,0.0031,0.0117,0.0,0.0131,0.0113,0.0,0.0308,0.0,0.0189,0.0,0.0321,0.0313,0.0105,0.0,0.0,0.0051,0.0006,0.0,0.0249,0.0069,0.0,0.0271,0.0,0.0,0.0,0.0206,0.0,0.0,0.0,0.0,0.0569,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0249,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0046,0.0,0.0,0.002,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0129,0.0,0.0,0.0495,0.0,0.0949,0.0121,0.0192,0.0,0.0,0.0,0.0142,0.0,0.0,0.0106,0.0229,0.0126,0.0,0.0,0.0375,0.0,0.0226,0.0,0.0,0.0006,0.0,0.0109,0.0018,0.0,0.0,0.0
3170,0.0107,0.0,0.0,0.0,0.0542,0.0,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027999999999999997,0.0272,0.0476,0.0089,0.0,0.0151,0.0,0.0204,0.0,0.0,0.0,0.0,0.0648,0.0,0.0,1.0,0.0306,0.0,0.0,0.0,0.0,0.0182,0.0089,0.0019,0.0223,0.0265,0.0,0.0,0.0333,0.0011,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323,0.0,0.0057,0.0148,0.0264,0.0205,0.0,0.0033,0.0236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.0,0.0577,0.0,0.0,0.0,0.0,0.0365,0.0077,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122,0.0,0.025,0.0152,0.0,0.0123,0.0124,0.0,0.0637,0.0,0.0,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0,0.0,0.0,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,0.0108,0.0338,0.0303,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0
4510,0.0109,0.0112,0.0,0.0,0.0,0.0151,0.0148,0.0,0.0065,0.0326,0.0,0.0014,0.037000000000000005,0.0,0.0,0.0365,0.0424,0.0,0.0204,0.025,0.0,0.0069,0.0147,0.0354,0.0,0.0327,0.0326,0.0,0.0324,0.0306,1.0,0.0533,0.0141,0.0072,0.0349,0.0617,0.0613,0.0311,0.0212,0.0757,0.1212,0.0069,0.0102,0.054000000000000006,0.0,0.0,0.0205,0.0,0.0,0.009000000000000001,0.0107,0.0,0.0,0.0226,0.0,0.0,0.0479,0.0,0.0365,0.0151,0.036000000000000004,0.0,0.08800000000000001,0.0,0.0,0.0,0.0,0.0,0.027000000000000003,0.0299,0.0071,0.0,0.0,0.0,0.0116,0.0323,0.0097,0.0351,0.0278,0.1154,0.0395,0.0,0.0,0.0147,0.0,0.004,0.0232,0.026000000000000002,0.0137,0.0173,0.0,0.0203,0.013000000000000001,0.0,0.0477,0.0,0.0,0.0355,0.028999999999999998,0.0062,0.02,0.0,0.0,0.0,0.0504,0.0,0.0239,0.0456,0.0247,0.0,0.0,0.0,0.0,0.0052,0.0056,0.018000000000000002,0.0,0.0,0.0342,0.0017,0.0216,0.0067,0.0,0.0122,0.059000000000000004,0.0042,0.0297,0.0,0.0,0.0,0.0,0.0023,0.0,0.0993,0.0,0.0,0.0391,0.033,0.0092,0.0,0.0,0.0,0.0
2403,0.0093,0.0547,0.0,0.0235,0.0,0.0675,0.0433,0.0085,0.0,0.0,0.0073,0.0196,0.0386,0.0158,0.0,0.011000000000000001,0.0519,0.0233,0.2436,0.0,0.0,0.0,0.0,0.0067,0.0,0.0016,0.0,0.0197,0.0,0.0,0.0533,1.0,0.0072,0.1435,0.0233,0.0057,0.2201,0.0,0.1494,0.0264,0.04,0.0016,0.0299,0.2095,0.0,0.0067,0.009000000000000001,0.0,0.0561,0.0504,0.0668,0.032,0.0,0.0225,0.0385,0.0,0.0,0.0267,0.0,0.1153,0.0283,0.0,0.0239,0.0,0.009000000000000001,0.0062,0.0,0.0194,0.0091,0.0396,0.0,0.0,0.0,0.0189,0.0,0.0,0.0199,0.1507,0.0,0.027999999999999997,0.0,0.0,0.008,0.0,0.0,0.0,0.0473,0.0,0.0,0.0106,0.0,0.028999999999999998,0.0,0.0749,0.0186,0.0523,0.0113,0.0493,0.2747,0.0,0.0,0.0279,0.0,0.024,0.0233,0.0077,0.0,0.0,0.0,0.0337,0.05,0.0021,0.0216,0.0865,0.0009,0.042,0.0071,0.0,0.0,0.0,0.0298,0.0403,0.0441,0.0,0.0494,0.0834,0.0,0.0069,0.023,0.0342,0.0,0.0434,0.018000000000000002,0.0547,0.0318,0.0121,0.0137,0.0542,0.022000000000000002,0.0,0.0,0.0045,0.0
2285,0.034,0.0,0.0029,0.0,0.0,0.0136,0.0,0.0,0.0,0.0463,0.0,0.1509,0.0776,0.0,0.0,0.0062,0.0,0.0,0.0093,0.0,0.0,0.0033,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141,0.0072,1.0,0.0,0.0373,0.0191,0.0002,0.0,0.0,0.0056,0.0568,0.0,0.0399,0.0,0.0001,0.0,0.0126,0.12,0.034,0.0245,0.0131,0.0069,0.1641,0.0249,0.011000000000000001,0.0,0.0347,0.0,0.0,0.0,0.038,0.0,0.0329,0.0,0.052000000000000005,0.0,0.0,0.0,0.0029,0.022000000000000002,0.0,0.0,0.0,0.0337,0.012,0.0,0.0151,0.0169,0.0,0.0005,0.0126,0.0,0.0,0.0071,0.0,0.0,0.0,0.0,0.0,0.0204,0.0161,0.0061,0.0145,0.0,0.03,0.0,0.0,0.0506,0.0042,0.0287,0.0,0.0,0.0,0.0107,0.0,0.0,0.0,0.0145,0.0531,0.0,0.0,0.0,0.0701,0.0,0.0,0.0151,0.0,0.0,0.0023,0.0,0.0213,0.0,0.0177,0.0,0.0,0.0,0.0019,0.0068,0.0192,0.0,0.0,0.0089,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,0.0152,0.0,0.0,0.0571,0.0042
1078,0.0,0.0,0.0012,0.0363,0.0,0.0,0.0394,0.0,0.0,0.0,0.0,0.0127,0.0328,0.0,0.0232,0.0,0.0,0.0,0.1423,0.0,0.02,0.0,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0072,0.1435,0.0,1.0,0.0,0.0,0.1337,0.0,0.1224,0.0258,0.0005,0.0,0.0536,0.1176,0.0,0.0,0.004,0.0001,0.0,0.0142,0.0,0.0,0.024,0.0,0.0,0.0,0.0067,0.0,0.0,0.1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0568,0.0,0.0,0.0193,0.0,0.0,0.0,0.0475,0.0,0.0,0.0035,0.0,0.0,0.0288,0.0,0.0,0.0702,0.0,0.0,0.0,0.0,0.0083,0.0,0.07,0.0,0.0,0.0,0.0956,0.1529,0.0078,0.0,0.0,0.0,0.0043,0.0,0.0,0.0,0.0019,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0193,0.0,0.0,0.0,0.0112,0.0,0.0771,0.0507,0.0,0.0594,0.068,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,0.0356,0.0013,0.0,0.0221,0.0772,0.0,0.0,0.0,0.0,0.0
7881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101,0.0,0.0132,0.0068,0.0219,0.0255,0.0,0.0,0.001,0.032,0.0,0.0011,0.0,0.0,0.0208,0.0,0.0372,0.0,0.0,0.0067,0.0362,0.0203,0.0,0.0349,0.0233,0.0373,0.0,1.0,0.0478,0.017,0.0411,0.0,0.0,0.0682,0.0335,0.0232,0.0,0.0,0.0,0.0633,0.0083,0.0427,0.0246,0.0,0.0,0.0,0.0346,0.0403,0.0,0.0588,0.0,0.0073,0.0,0.0,0.0,0.0374,0.0,0.0,0.0103,0.0025,0.0,0.0911,0.0676,0.0,0.0,0.0,0.0414,0.0251,0.0141,0.0701,0.0796,0.0209,0.0,0.0306,0.0,0.0,0.0331,0.0,0.0,0.0095,0.0,0.0029,0.0023,0.0,0.0062,0.0069,0.0,0.0428,0.0,0.0,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0093,0.0281,0.0042,0.0172,0.0179,0.0,0.0215,0.0167,0.0,0.0,0.0,0.0152,0.0704,0.0113,0.0009,0.0014,0.015,0.0,0.0065,0.0004,0.0009,0.0,0.0,0.0251,0.0,0.0332,0.0193,0.0191,0.0154,0.0,0.0101,0.0,0.0628,0.0,0.0174,0.0,0.0
6104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,0.0,0.0275,0.0,0.0119,0.0276,0.0502,0.0,0.0122,0.032,0.0,0.0324,0.0,0.0168,0.0,0.0,0.037000000000000005,0.0469,0.0,0.0182,0.0617,0.0057,0.0191,0.0,0.0478,1.0,0.015,0.0039,0.0,0.01,0.1151,0.0166,0.0072,0.0036,0.0,0.0,0.0597,0.0164,0.0486,0.0275,0.0602,0.0,0.0,0.0522,0.0362,0.0069,0.0206,0.0,0.0058,0.0,0.0,0.0,0.0896,0.0,0.0011,0.0,0.0,0.0,0.0323,0.0489,0.001,0.0069,0.0,0.0,0.0114,0.0,0.0,0.0227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0,0.04,0.003,0.0,0.0,0.0,0.0,0.0248,0.0,0.0,0.0,0.0071,0.0,0.0,0.0032,0.0,0.0,0.0218,0.0,0.0135,0.0312,0.0099,0.0217,0.0247,0.0,0.0029,0.0319,0.0,0.0104,0.026000000000000002,0.0,0.0086,0.0,0.0,0.0,0.0135,0.013999999999999999,0.0,0.0,0.0,0.0,0.0,0.0192,0.0,0.0188,0.0495,0.0723,0.0131,0.0,0.0126,0.0,0.0359,0.0,0.0,0.0326,0.0
8530,0.0108,0.0684,0.0142,0.0405,0.0,0.0219,0.098,0.0,0.0,0.0,0.0,0.043,0.0557,0.0064,0.0,0.0,0.032,0.0358,0.2123,0.0,0.0117,0.0048,0.0,0.0181,0.0,0.0107,0.0188,0.0162,0.0,0.0089,0.0613,0.2201,0.0002,0.1337,0.017,0.015,1.0,0.0,0.0831,0.0023,0.0486,0.0,0.0072,0.1608,0.0,0.0274,0.0,0.0,0.0655,0.0492,0.0544,0.0305,0.0,0.0126,0.0374,0.0,0.0024,0.0102,0.0025,0.1231,0.0268,0.0,0.0068,0.0,0.0173,0.0,0.0,0.0234,0.0,0.0244,0.0,0.0,0.0,0.0102,0.0,0.0,0.0087,0.1074,0.0,0.0,0.0,0.0,0.0098,0.0,0.0097,0.0062,0.0341,0.0,0.02,0.0001,0.0,0.0148,0.0,0.0952,0.0068,0.0776,0.0215,0.0658,0.2037,0.0,0.0,0.0315,0.0129,0.0333,0.0363,0.0,0.0,0.0,0.0,0.0329,0.0491,0.0,0.0322,0.1091,0.0,0.0297,0.0157,0.0,0.0,0.0088,0.0177,0.0367,0.0054,0.0,0.0459,0.1306,0.0,0.0,0.0155,0.0332,0.0,0.0828,0.0118,0.0671,0.0668,0.0084,0.0,0.0301,0.0207,0.0193,0.0,0.0346,0.0301
4321,0.0165,0.01,0.018000000000000002,0.0,0.023,0.0195,0.0097,0.0209,0.0,0.0917,0.0,0.0273,0.0968,0.0,0.0,0.0261,0.0289,0.0,0.0,0.0283,0.0331,0.0057,0.0435,0.0,0.0,0.0143,0.0451,0.0,0.0266,0.0019,0.0311,0.0,0.0,0.0,0.0411,0.0039,0.0,1.0,0.0,0.0469,0.0423,0.0,0.0636,0.0,0.0033,0.0,0.0229,0.061,0.0177,0.0048,0.0074,0.0317,0.0,0.0443,0.0024,0.0,0.1397,0.0,0.01,0.0,0.0295,0.0,0.047,0.0,0.0,0.0,0.0224,0.0,0.0534,0.0127,0.0,0.0,0.0,0.0,0.0298,0.0145,0.0033,0.0,0.0,0.0127,0.1781,0.0257,0.0,0.0708,0.0052,0.0,0.0544,0.0333,0.002,0.0023,0.003,0.048,0.0606,0.0,0.027999999999999997,0.0,0.0,0.1088,0.0,0.0,0.0188,0.0,0.0414,0.0,0.0,0.0,0.0075,0.0691,0.0272,0.0,0.0,0.0,0.0039,0.0,0.0325,0.0365,0.0,0.0178,0.0924,0.04,0.0292,0.0413,0.013000000000000001,0.0054,0.0003,0.0,0.0345,0.0,0.0246,0.0,0.0435,0.0,0.0,0.0743,0.0,0.0,0.1242,0.02,0.0,0.0,0.0591,0.0106,0.0
6266,0.0087,0.0,0.0,0.0275,0.0016,0.0,0.0543,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,0.0,0.0,0.0,0.0036,0.1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0364,0.0,0.0,0.0,0.0223,0.0212,0.1494,0.0,0.1224,0.0,0.0,0.0831,0.0,1.0,0.0177,0.0,0.0,0.0151,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0148,0.0,0.0,0.0665,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0781,0.0,0.0,0.002,0.0,0.0,0.0,0.0082,0.0,0.0719,0.0,0.0,0.0437,0.0,0.0,0.0,0.017,0.0,0.0,0.0013,0.0236,0.1049,0.0,0.0,0.0,0.0019,0.0012,0.0247,0.0,0.0,0.0,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0292,0.0,0.0,0.0,0.0,0.0029,0.0792,0.0592,0.0,0.0479,0.0331,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0076,0.0,0.0,0.0161,0.091,0.0,0.0,0.0,0.0,0.0
3532,0.0353,0.0,0.0119,0.011000000000000001,0.0,0.0,0.0153,0.0135,0.0,0.0112,0.0112,0.040999999999999995,0.0496,0.0,0.0,0.0126,0.0183,0.0086,0.0374,0.0,0.0,0.031,0.0414,0.0,0.0,0.0,0.0,0.0,0.0,0.0265,0.0757,0.0264,0.0056,0.0258,0.0,0.01,0.0023,0.0469,0.0177,1.0,0.0504,0.0113,0.0556,0.013999999999999999,0.0132,0.0,0.0064,0.0356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328,0.0,0.0212,0.0107,0.0131,0.0,0.0884,0.0,0.0026,0.0,0.0119,0.0,0.0196,0.0,0.0,0.0,0.0,0.0,0.001,0.0108,0.0,0.0535,0.0,0.0482,0.0249,0.0,0.0,0.0,0.0,0.0016,0.0204,0.0265,0.0,0.0,0.0,0.09,0.0852,0.0,0.0113,0.0,0.0,0.0466,0.0116,0.0693,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0264,0.0138,0.0,0.0,0.0,0.0009,0.0,0.0623,0.0106,0.0,0.0095,0.0124,0.0,0.0512,0.0668,0.0773,0.0016,0.0726,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.0,0.0443,0.0,0.0,0.0979,0.0532,0.0007,0.0,0.0,0.0059,0.0
8247,0.0,0.0,0.0,0.0,0.0163,0.0553,0.0194,0.0,0.0261,0.0447,0.0,0.0209,0.0396,0.0,0.0,0.0418,0.0296,0.0,0.0183,0.0159,0.0,0.0503,0.0,0.0406,0.0,0.0335,0.0844,0.0407,0.0238,0.0,0.1212,0.04,0.0568,0.0005,0.0682,0.1151,0.0486,0.0423,0.0,0.0504,1.0,0.0031,0.0681,0.0345,0.0472,0.0047,0.0679,0.0262,0.0595,0.0622,0.0775,0.1103,0.0,0.0608,0.0428,0.0,0.0441,0.0177,0.0,0.0,0.055,0.0041,0.1,0.0,0.0256,0.0,0.0542,0.0,0.0657,0.0946,0.0423,0.0193,0.0,0.0,0.053,0.0274,0.0452,0.0488,0.0,0.0,0.0652,0.0114,0.0,0.028999999999999998,0.0,0.0,0.0032,0.0314,0.0,0.0368,0.0339,0.0218,0.0107,0.0172,0.0971,0.0,0.0,0.0492,0.0036,0.0391,0.0,0.0,0.0,0.002,0.0012,0.0135,0.0122,0.08900000000000001,0.0617,0.0,0.0,0.0,0.0139,0.0055,0.0,0.0356,0.0051,0.0303,0.0241,0.0095,0.0,0.0,0.0,0.0467,0.0338,0.0,0.0345,0.0,0.0639,0.0005,0.0,0.0279,0.0,0.0747,0.0,0.0,0.0584,0.0,0.054000000000000006,0.0,0.0141,0.0266,0.0
8455,0.0,0.0026,0.0,0.0,0.0,0.1821,0.0,0.0,0.1183,0.0,0.0181,0.0172,0.0095,0.0009,0.0,0.0221,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0145,0.0,0.0,0.0,0.1301,0.0,0.0,0.0069,0.0016,0.0,0.0,0.0335,0.0166,0.0,0.0,0.0,0.0113,0.0031,1.0,0.0,0.0,0.1233,0.0096,0.1636,0.0,0.2155,0.0353,0.1666,0.1589,0.0,0.0891,0.0,0.0,0.0005,0.0,0.0167,0.0,0.1608,0.0556,0.0,0.0348,0.0,0.1078,0.0,0.0,0.0355,0.0366,0.0,0.0,0.0,0.0,0.0735,0.1864,0.0305,0.0176,0.0,0.0,0.0,0.0097,0.0271,0.0,0.0,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455,0.0175,0.0,0.0,0.0,0.0084,0.0,0.0,0.0,0.0,0.0,0.0786,0.0,0.0,0.0098,0.0,0.0203,0.0188,0.0168,0.0039,0.0,0.0,0.0542,0.0,0.0084,0.0,0.006999999999999999,0.0,0.0,0.0563,0.0,0.0,0.11900000000000001,0.0419,0.166,0.0069,0.0,0.0,0.0036,0.0093,0.0096,0.0248,0.0158,0.0,0.0257,0.0144,0.0,0.0,0.0
