4199,0.0,0.0,0.0,0.0,0.0057,0.0,0.0,0.0,0.0,1.0,0.0,0.0292,0.0322,0.0,0.0,0.0264,0.0259,0.0066,0.0,0.0,0.033,0.0302,0.0037,0.0044,0.0,0.0012,0.0,0.0,0.0412,0.0,0.0,0.0,0.0681,0.0,0.0351,0.0,0.0,0.0942,0.0,0.0434,0.0761,0.0,0.0295,0.0,0.01,0.0,0.0,0.037000000000000005,0.0,0.0,0.0,0.0269,0.0166,0.0099,0.0143,0.0298,0.085,0.0,0.0237,0.0,0.0126,0.0,0.0333,0.0,0.0,0.0,0.0308,0.0,0.0433,0.0049,0.0194,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159,0.1278,0.0292,0.0,0.0604,0.0,0.0,0.0236,0.0203,0.0,0.0129,0.0262,0.0015,0.0,0.0,0.0577,0.0,0.0,0.0498,0.0,0.0196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0554,0.0,0.0,0.0,0.0,0.0,0.0026,0.0683,0.0,0.0958,0.047,0.0,0.0,0.0375,0.0007,0.0225,0.0,0.0,0.0132,0.0121,0.0,0.0055,0.0197,0.0,0.0,0.0004,0.0,0.0,0.0539,0.0,0.0,0.0,0.0,0.0,0.0
17120,0.0,0.0696,0.0848,0.0093,0.0,0.0261,0.0,0.0,0.0,0.0,1.0,0.0,0.0239,0.2375,0.0,0.0,0.0,0.0,0.0291,0.0,0.0,0.0048,0.0,0.0134,0.0,0.0,0.0,0.0103,0.0166,0.0,0.0,0.0217,0.0,0.0,0.0138,0.0,0.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1018,0.0082,0.0,0.0872,0.0186,0.0486,0.0,0.0,0.0053,0.0,0.0038,0.0,0.0087,0.0,0.0191,0.0174,0.0303,0.0,0.0112,0.0101,0.0,0.0,0.2298,0.0,0.0,0.0,0.0,0.1517,0.0,0.0376,0.0,0.0103,0.0,0.0,0.0,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0388,0.0089,0.0,0.0168,0.1167,0.2918,0.0,0.0,0.0018,0.0,0.055999999999999994,0.0,0.0016,0.0102,0.0128,0.0,0.0,0.0,0.0505,0.3329,0.0,0.0,0.0,0.0045,0.0,0.2412,0.0181,0.0,0.0,0.0285,0.0093,0.0,0.0,0.0,0.0654,0.0,0.0311,0.0168,0.2657,0.005,0.1457,0.1459,0.0,0.0813,0.0237,0.0,0.0,0.0124,0.2293,0.0,0.0087,0.0884
5046,0.046,0.0,0.0305,0.0462,0.0,0.0075,0.0142,0.0156,0.0096,0.0292,0.0,1.0,0.092,0.0,0.0722,0.0,0.0,0.0221,0.0185,0.0155,0.0324,0.0222,0.011000000000000001,0.0112,0.0,0.0,0.0,0.004,0.0305,0.0,0.0215,0.0245,0.1537,0.0095,0.0128,0.0,0.0042,0.0299,0.0,0.0458,0.031,0.0152,0.0277,0.0257,0.0,0.0194,0.0071,0.1185,0.0126,0.0291,0.0325,0.0177,0.2303,0.0095,0.0,0.0307,0.0488,0.0124,0.0,0.0,0.0318,0.0086,0.0176,0.0,0.0251,0.0025,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0043,0.0182,0.0,0.0051,0.0375,0.0,0.0,0.0549,0.0,0.0,0.0143,0.0,0.0318,0.0392,0.0258,0.02,0.0,0.0201,0.0332,0.0268,0.0197,0.0456,0.0091,0.0,0.0782,0.0101,0.0597,0.0,0.0081,0.0075,0.0,0.0613,0.0051,0.0,0.0182,0.0485,0.0,0.0,0.0,0.0054,0.0232,0.0447,0.0612,0.0,0.0126,0.0584,0.0039,0.0284,0.0137,0.0511,0.0193,0.0137,0.0047,0.0236,0.0,0.0453,0.0,0.0582,0.0184,0.0159,0.0074,0.0,0.0,0.0456,0.0,0.0,0.0,0.0403,0.0191,0.0
5047,0.015,0.0143,0.0069,0.0361,0.0,0.0681,0.0159,0.0,0.0342,0.0322,0.0239,0.092,1.0,0.0,0.0257,0.0072,0.0,0.0076,0.0264,0.0434,0.0162,0.0335,0.0053,0.0,0.0,0.0,0.0318,0.0401,0.0779,0.0,0.0335,0.0378,0.0694,0.0454,0.0141,0.004,0.0321,0.0842,0.0,0.0568,0.0212,0.0,0.0669,0.039,0.0129,0.0275,0.0396,0.0894,0.0519,0.0313,0.0583,0.0333,0.057,0.0883,0.0139,0.0508,0.0844,0.0545,0.0,0.0314,0.0364,0.0344,0.0551,0.0,0.0,0.012,0.0,0.0013,0.0,0.0264,0.0,0.0,0.0296,0.0,0.0312,0.0229,0.0047,0.0664,0.0,0.0,0.0803,0.0421,0.0,0.0311,0.0,0.0193,0.0635,0.0163,0.0261,0.0101,0.0583,0.0343,0.0203,0.0031,0.0423,0.0311,0.0038,0.1124,0.0256,0.052000000000000005,0.01,0.0,0.0256,0.0293,0.0,0.0,0.0,0.0246,0.0205,0.0,0.0,0.0,0.0264,0.0246,0.0202,0.057999999999999996,0.0,0.0277,0.0155,0.0,0.0184,0.0104,0.1112,0.0319,0.0196,0.0269,0.0554,0.0073,0.0614,0.0078,0.0448,0.0475,0.039,0.0256,0.0046,0.0,0.0625,0.0186,0.0036,0.0,0.0,0.0007,0.0
16245,0.0,0.0696,0.0934,0.0,0.0,0.0786,0.0,0.0,0.0,0.0,0.2375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0301,0.0,0.0,0.0199,0.0,0.0,0.0,0.0,0.0,0.0303,0.0258,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0077,0.0,0.0,0.0,0.0,0.0079,0.0,0.0,0.0049,0.1007,0.0,0.0081,0.063,0.0,0.0777,0.0094,0.0,0.0066,0.0,0.0217,0.0,0.0,0.0,0.0165,0.0097,0.0093,0.0,0.001,0.0,0.0,0.0,0.2573,0.0,0.0,0.0,0.0,0.1489,0.0,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2347,0.0,0.0,0.0,0.0,0.0,0.0,0.0143,0.0004,0.0,0.0,0.0,0.0,0.1202,0.2728,0.0,0.0,0.0,0.0,0.0694,0.0036,0.0,0.0,0.0399,0.0,0.0,0.0,0.036000000000000004,0.264,0.0,0.0,0.0,0.0,0.0,0.2001,0.0,0.0,0.0,0.0049,0.0,0.0,0.0024,0.0,0.1008,0.0,0.0343,0.013000000000000001,0.187,0.0,0.1179,0.14,0.0,0.0816,0.0,0.0,0.0,0.0,0.2369,0.0,0.003,0.0525
6066,0.1725,0.0,0.028999999999999998,0.107,0.0037,0.0,0.0352,0.0,0.0,0.0,0.0,0.0722,0.0257,0.0,1.0,0.0,0.0,0.027000000000000003,0.016,0.0397,0.0385,0.0,0.0405,0.0209,0.0,0.0,0.0229,0.0,0.0244,0.0225,0.0098,0.0274,0.0196,0.0,0.0,0.0288,0.0254,0.0196,0.0,0.0299,0.0,0.0,0.019,0.0329,0.0,0.0064,0.0,0.0018,0.0,0.0006,0.0,0.0,0.023,0.0024,0.0385,0.0382,0.0421,0.0135,0.0198,0.0209,0.0045,0.0,0.0721,0.0,0.0,0.0,0.0072,0.0,0.0,0.0063,0.0042,0.0211,0.0523,0.024,0.0,0.0,0.0,0.0482,0.0,0.0162,0.0058,0.0,0.0,0.0,0.0,0.0332,0.0059,0.0199,0.0786,0.0,0.0,0.0541,0.0203,0.0,0.0,0.0057,0.0,0.0374,0.0055,0.0167,0.0,0.0611,0.0,0.0,0.0,0.0,0.0104,0.0197,0.0343,0.0,0.0,0.0,0.0,0.0543,0.0537,0.0475,0.02,0.0,0.0181,0.0138,0.0303,0.0161,0.0365,0.0,0.0021,0.0305,0.0,0.0,0.0,0.0,0.083,0.0536,0.0347,0.0262,0.0299,0.0,0.0474,0.0,0.01,0.0,0.0254,0.0296,0.0467
6335,0.0,0.0,0.0098,0.0,0.0322,0.0276,0.0,0.0,0.0334,0.0264,0.0,0.0,0.0072,0.0,0.0,1.0,0.0185,0.0099,0.0,0.0,0.0,0.0336,0.0097,0.0,0.0,0.0,0.0,0.0307,0.0263,0.0157,0.0357,0.0024,0.0,0.0,0.0042,0.0403,0.0,0.0161,0.0,0.0028,0.0394,0.03,0.0,0.0,0.0452,0.0,0.0214,0.0,0.0632,0.0414,0.0689,0.0795,0.0156,0.0579,0.0292,0.0204,0.0333,0.0,0.0341,0.0,0.05,0.0223,0.0465,0.0,0.0649,0.0329,0.0,0.0,0.0063,0.0,0.0,0.0,0.0,0.0,0.0376,0.049,0.0147,0.0,0.0,0.0281,0.0215,0.0441,0.0,0.0319,0.0,0.0239,0.0229,0.0071,0.0313,0.0,0.0234,0.0,0.0,0.0,0.226,0.0,0.0,0.0153,0.0,0.0154,0.0,0.0048,0.0,0.0,0.0,0.0,0.0438,0.0244,0.0,0.0,0.0177,0.0,0.0498,0.0075,0.0143,0.0069,0.0165,0.0069,0.0225,0.0,0.0,0.0,0.0312,0.1776,0.0,0.0,0.1838,0.0,0.0591,0.0,0.0,0.0103,0.0,0.0148,0.0,0.0,0.0084,0.0,0.0804,0.0,0.0,0.0447,0.0
8479,0.0,0.0,0.0,0.0,0.1669,0.0,0.0019,0.0026,0.0,0.0259,0.0,0.0,0.0,0.0,0.0,0.0185,1.0,0.0015,0.0068,0.0033,0.0078,0.0,0.0,0.0969,0.0475,0.027999999999999997,0.062,0.0,0.0,0.0503,0.0474,0.0107,0.0,0.0052,0.016,0.0267,0.0224,0.006999999999999999,0.0,0.0053,0.0348,0.0,0.0,0.0068,0.0,0.0,0.0,0.0,0.0,0.0214,0.0,0.0,0.0,0.0196,0.0195,0.0,0.0146,0.006999999999999999,0.1027,0.0027,0.0,0.0,0.0277,0.0,0.0,0.0,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167,0.0011,0.0,0.037000000000000005,0.0,0.0493,0.0,0.0,0.0,0.0039,0.063,0.0246,0.0024,0.0,0.0,0.0518,0.0,0.0,0.0,0.0029,0.073,0.0,0.0,0.0,0.0159,0.0,0.0278,0.0032,0.0139,0.0125,0.006999999999999999,0.0,0.1211,0.0167,0.0934,0.0,0.0,0.0,0.0,0.0059,0.0,0.0051,0.0,0.0,0.0,0.0489,0.0,0.0,0.0156,0.0072,0.0087,0.0,0.0,0.0,0.0,0.0,0.0111,0.0,0.0,0.0403,0.0,0.0,0.0,0.0,0.0062,0.0,0.013999999999999999,0.0,0.0
8551,0.0259,0.0006,0.0,0.0,0.0174,0.0,0.0119,0.0382,0.0,0.0066,0.0,0.0221,0.0076,0.0,0.027000000000000003,0.0099,0.0015,1.0,0.02,0.0,0.0331,0.0,0.0186,0.0174,0.011000000000000001,0.0,0.0074,0.0,0.0136,0.0113,0.0,0.0136,0.0,0.0,0.0007,0.0079,0.0188,0.0,0.0,0.0064,0.0,0.0,0.0092,0.001,0.0,0.0013,0.0,0.0,0.0,0.0,0.0006,0.0,0.0,0.0129,0.04,0.027999999999999997,0.0,0.0737,0.0174,0.0,0.0,0.0,0.0087,0.0234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0146,0.2047,0.0,0.0332,0.0044,0.0,0.0398,0.0041,0.0,0.0,0.0,0.0039,0.0232,0.0,0.0134,0.0114,0.005,0.011000000000000001,0.0,0.0427,0.0465,0.0,0.0194,0.0022,0.0,0.0078,0.0,0.0047,0.0,0.0535,0.0319,0.0361,0.0056,0.0,0.0176,0.0451,0.0242,0.0,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204,0.0201,0.0007,0.0319,0.0,0.0,0.0073,0.0,0.0,0.0,0.038,0.035,0.0
1602,0.0024,0.0125,0.0215,0.0783,0.0232,0.0132,0.0315,0.0,0.0,0.0,0.0291,0.0185,0.0264,0.0301,0.016,0.0,0.0068,0.02,1.0,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.013999999999999999,0.0011,0.0,0.0,0.0256,0.2335,0.003,0.1239,0.0001,0.0,0.2082,0.0,0.1042,0.0238,0.0319,0.0,0.002,0.1698,0.0,0.0445,0.0,0.0,0.0417,0.0333,0.0703,0.0232,0.0033,0.0143,0.0098,0.0501,0.0,0.006999999999999999,0.0,0.1161,0.0324,0.0262,0.0206,0.0,0.0,0.023,0.0,0.0106,0.0,0.0,0.0,0.0,0.0324,0.0249,0.0,0.0,0.0,0.0992,0.0,0.0044,0.0,0.0,0.0083,0.0,0.0,0.03,0.033,0.0,0.0334,0.0,0.0,0.0123,0.0009,0.0806,0.0,0.0661,0.0368,0.0228,0.195,0.005,0.0,0.0159,0.0,0.0071,0.0,0.0,0.0,0.0,0.0,0.0267,0.0346,0.0,0.0206,0.0892,0.0071,0.0064,0.0204,0.0,0.0,0.0,0.0008,0.0664,0.0647,0.0,0.0284,0.1145,0.0,0.0034,0.0349,0.026000000000000002,0.0,0.0492,0.0077,0.0266,0.0681,0.0,0.002,0.0964,0.0066,0.0055,0.0,0.0197,0.0
9465,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0155,0.0434,0.0,0.0397,0.0,0.0033,0.0,0.0,1.0,0.0,0.0,0.004,0.0,0.0,0.0345,0.0361,0.0,0.0,0.0,0.039,0.0015,0.0,0.0,0.0166,0.0274,0.0,0.0154,0.0,0.0,0.0258,0.0,0.0,0.0069,0.0,0.0,0.0,0.0048,0.0,0.0794,0.0,0.0,0.0291,0.0,0.0086,0.0,0.0524,0.0,0.0,0.0,0.0,0.0,0.0221,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0146,0.0382,0.0,0.0065,0.0508,0.0,0.0188,0.0326,0.0,0.0,0.0,0.0,0.0176,0.0223,0.0198,0.0031,0.0,0.0084,0.0419,0.0051,0.0,0.0,0.0,0.0,0.0381,0.0008,0.006999999999999999,0.0,0.0037,0.0,0.0,0.0011,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371,0.0,0.0,0.0,0.0009,0.0,0.0205,0.0301,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,0.0,0.0013,0.0039,0.0,0.0,0.0172,0.0138,0.0469,0.0,0.0,0.0,0.0
