,12141,12138,1722,12635,12850,3144,3413,13700,14225,3897,4199,17120,5046,5047,6066,6335,8479,8551,1602,9465,1690,11228,10499,5597,6435,8762,9850,2817,3170,4510,2403,2285,1078,7881,6104,8530,4321,6266,3532,8247,8455,7435,7257,3439,14824,11550,10519,8810,5439,7366,1440,8151,11465,4839,4058,3980,6375,2086,4093,1075,1209,11220,1230,4383,7085,4640,8030,8068,9225,9667,4885,4973,11506,7974,1678,2111,11456,6078,8358,5783,5786,10016,7154,11060,10407,1913,7065,3121,5125,6304,6565,27914,10867,6742,2019,3735,6730,10453,10247,4423,5518,6136,8823,3362,5878,1988,1449,7982,4605,9882,1447,6008,9778,8245,8253,6649,7875,1161,2220,10530,2574,11376,2547,7923,13341,4029,9783,11399,1487,8898,4213,12726,13510,15267,15414,16478,11687,2184,4494,11811
5878,0.0,0.0,0.0498,0.0,0.0,0.0,0.0011,0.0,0.0181,0.002,0.0145,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0,0.0,0.0297,0.0,0.0083,0.0,0.0,0.0,0.0,0.0,0.0088,0.0049,0.0,0.055,0.0,0.0013,0.0539,0.0,0.0503,0.0207,0.0158,0.0,0.0374,0.0096,0.0,0.0266,0.0,0.0027,0.0157,0.0278,0.0,0.0054,0.0,0.0,0.0,0.0008,0.0196,0.023,0.0168,0.0,0.0057,0.0014,0.0036,0.0313,0.0,0.0,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0,0.0094,0.0,0.0,0.0261,0.0142,0.0,0.0586,0.0216,0.0,0.0144,0.0397,0.0,0.0131,0.0,0.0,0.0,0.0,0.0408,0.0,0.0529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0022,0.0,0.0307,0.006999999999999999,0.0,0.0,0.0049,0.0,0.0003,0.0,0.0177,0.0,0.0,0.0,0.01,0.0,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.0079,0.0,0.0,0.0654,0.0,0.0,0.0,0.0,0.0,0.0
1988,0.0228,0.0,0.0056,0.0,0.0,0.0,0.0,0.0713,0.0124,0.0133,0.0201,0.0,0.0767,0.0579,0.0,0.0,0.08900000000000001,0.0186,0.0201,0.038,0.044000000000000004,0.021,0.0283,0.0338,0.0097,0.0,0.0204,0.0,0.0,0.0183,0.0,0.0825,0.0056,0.0342,0.0,0.0,0.0358,0.0,0.0473,0.0846,0.0147,0.0451,0.0,0.0454,0.0,0.0,0.0534,0.0215,0.0234,0.0024,0.0566,0.0061,0.0481,0.0411,0.0239,0.0009,0.0008,0.0337,0.0469,0.004,0.0603,0.0,0.0133,0.0007,0.0216,0.0,0.0311,0.0614,0.0,0.0,0.0,0.0,0.0372,0.035,0.0264,0.0171,0.0,0.055999999999999994,0.0725,0.0,0.0,0.0266,0.0,0.004,0.027999999999999997,0.0763,0.0,0.0524,0.0,0.009000000000000001,0.0,0.0,0.0,0.0,0.0033,0.0578,0.0095,0.0347,0.0217,0.0,0.0647,0.0181,0.0233,0.0121,0.0022,1.0,0.0,0.0,0.0,0.0014,0.0237,0.0328,0.0239,0.0,0.0072,0.046,0.0083,0.0349,0.0355,0.0676,0.0294,0.0723,0.0116,0.0,0.0,0.0162,0.0,0.0,0.0285,0.0,0.0522,0.0,0.0,0.0,0.0,0.0073,0.0,0.0,0.0081,0.0
1449,0.0,0.0559,0.0,0.0,0.0056,0.0,0.0,0.0279,0.0361,0.0,0.005,0.0448,0.0,0.0197,0.0177,0.0,0.0,0.0,0.0159,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,0.0496,0.0,0.0,0.0325,0.0,0.0,0.0205,0.0105,0.0097,0.0627,0.0,0.0,0.0,0.0,0.0138,0.0,0.0,0.0395,0.0994,0.0,0.0,0.0538,0.0,0.0268,0.0296,0.0177,0.0,0.0151,0.0,0.0,0.0,0.0027,0.0018,0.0,0.0,0.0,0.0,0.0073,0.0,0.0775,0.0,0.0,0.0,0.0233,0.065,0.0236,0.0194,0.0,0.0,0.0159,0.0,0.0,0.0,0.0009,0.0828,0.0224,0.0,0.0175,0.0,0.0,0.0432,0.0,0.0,0.0,0.0,0.1581,0.0,0.005,0.0869,0.0,0.018000000000000002,0.0099,0.0,0.0,0.0049,0.0,0.0184,0.0,0.0,0.0,1.0,0.051,0.0123,0.0,0.0439,0.0104,0.0,0.0688,0.0,0.0,0.0,0.0047,0.02,0.0,0.0554,0.0,0.201,0.0,0.1175,0.0266,0.0769,0.0013,0.1021,0.0051,0.0,0.1979,0.0,0.0,0.0066,0.0,0.0278,0.0023,0.0,0.0
7982,0.0039,0.109,0.0372,0.1183,0.0,0.008,0.0,0.0,0.0242,0.026000000000000002,0.0,0.2262,0.0,0.0515,0.0,0.0656,0.0,0.0,0.0088,0.0,0.0,0.0,0.0093,0.0,0.0,0.0439,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.0113,0.0124,0.0152,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0733,0.0359,0.0241,0.0,0.0383,0.0,0.0567,0.0587,0.0059,0.0375,0.0077,0.0,0.0173,0.0,0.0,0.0238,0.0,0.0126,0.0611,0.0,0.0072,0.0,0.22399999999999998,0.0,0.0153,0.0025,0.0038,0.1465,0.05,0.0209,0.0,0.0019,0.0,0.0048,0.0,0.0,0.0,0.3032,0.0,0.0,0.0,0.0009,0.0,0.0898,0.0,0.0492,0.0,0.0239,0.0493,0.0,0.1017,0.2473,0.0,0.0043,0.0165,0.0,0.0121,0.0024,0.016,0.0534,0.0,0.0307,0.0,0.051,1.0,0.0631,0.0,0.1673,0.0295,0.0045,0.2554,0.0,0.0,0.0,0.0384,0.0,0.0027,0.018000000000000002,0.0,0.1345,0.013999999999999999,0.0691,0.0307,0.2533,0.0,0.1341,0.168,0.0,0.0851,0.0825,0.0369,0.0,0.0493,0.1627,0.0,0.0583,0.0
4605,0.0,0.0817,0.0141,0.0162,0.0,0.0,0.0,0.0,0.084,0.0088,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0235,0.0,0.0,0.0,0.0,0.0,0.0438,0.0,0.0,0.0,0.0,0.0224,0.0,0.0431,0.0,0.0144,0.006,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.1929,0.0,0.0253,0.0,0.0258,0.0,0.0055,0.0,0.0,0.0192,0.0353,0.037000000000000005,0.0163,0.0,0.0,0.0019,0.0,0.0,0.0,0.0356,0.0044,0.0,0.0,0.0,0.0,0.0172,0.0,0.0121,0.0,0.0,0.0083,0.0,0.0378,0.0,0.0,0.0,0.0076,0.0,0.005,0.0147,0.0,0.0333,0.0088,0.006999999999999999,0.0,0.0123,0.0631,1.0,0.013999999999999999,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102,0.0,0.0,0.0,0.0019,0.0631,0.0,0.0,0.0,0.0631,0.0,0.0,0.1129,0.005,0.0,0.0106,0.0338,0.0462,0.0,0.0
9882,0.0,0.0,0.0,0.0234,0.0025,0.0,0.0178,0.0,0.0282,0.0171,0.0397,0.0,0.0515,0.0385,0.0,0.0293,0.0,0.0,0.0,0.0,0.0,0.0087,0.02,0.0,0.0,0.0,0.0712,0.0,0.0,0.0,0.0,0.0847,0.0,0.01,0.0115,0.0018,0.0,0.0,0.0,0.0054,0.0404,0.0,0.0,0.0528,0.0,0.0205,0.0178,0.0261,0.0118,0.0246,0.0393,0.0004,0.0,0.003,0.0,0.0466,0.0,0.0,0.048,0.0033,0.0161,0.0071,0.2544,0.0358,0.0,0.0,0.0,0.0215,0.0127,0.0174,0.0,0.0078,0.062,0.0431,0.028999999999999998,0.0008,0.0,0.0,0.0515,0.0487,0.0,0.0,0.0054,0.0,0.0157,0.0118,0.0021,0.0,0.0393,0.0,0.0,0.0181,0.0545,0.0,0.0,0.0435,0.0,0.0,0.0431,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.013999999999999999,1.0,0.0155,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348,0.0,0.0,0.0257,0.0548,0.0471,0.0,0.0,0.0,0.0,0.005,0.0052,0.0,0.0054,0.0,0.0472,0.0,0.0,0.0204,0.0
1447,0.0657,0.1076,0.0124,0.0712,0.0476,0.0381,0.0,0.0149,0.0,0.0188,0.0,0.0905,0.0134,0.1245,0.0434,0.038,0.0322,0.038,0.0214,0.0049,0.0284,0.0,0.0224,0.0,0.0163,0.0,0.0317,0.0,0.0,0.0,0.0,0.0182,0.0,0.0183,0.0147,0.0526,0.0,0.0,0.0,0.0062,0.0,0.0037,0.0,0.0644,0.0335,0.0,0.0302,0.0731,0.0,0.0362,0.0342,0.0323,0.0465,0.0748,0.0,0.0452,0.0,0.0411,0.0281,0.0,0.025,0.0276,0.0081,0.0,0.0,0.1179,0.0,0.0159,0.0,0.0288,0.1326,0.0451,0.0388,0.0,0.0,0.0153,0.0,0.0141,0.0,0.0,0.13,0.0,0.0224,0.0,0.0,0.0433,0.1051,0.0056,0.008,0.02,0.0,0.0664,0.0,0.0655,0.1438,0.0,0.0,0.0091,0.0,0.0508,0.019,0.0796,0.0329,0.0,0.0,0.0237,0.0439,0.1673,0.0001,0.0155,1.0,0.0459,0.0544,0.1084,0.0,0.0,0.0117,0.0504,0.0067,0.0065,0.0604,0.0,0.1712,0.0027,0.067,0.0351,0.1164,0.0436,0.1221,0.1157,0.018000000000000002,0.0897,0.011000000000000001,0.0,0.0,0.0183,0.0821,0.015,0.0617,0.0036
6008,0.1207,0.0,0.0,0.0009,0.0463,0.0147,0.0,0.0014,0.0424,0.0,0.0142,0.0352,0.0261,0.034,0.0495,0.0219,0.0,0.0003,0.0121,0.0385,0.0,0.0,0.1425,0.0226,0.0,0.0,0.0331,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0131,0.0,0.0,0.0,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0,0.0,0.0,0.0287,0.0,0.0324,0.0311,0.0,0.0079,0.0,0.021,0.0096,0.0,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0241,0.0,0.0158,0.0251,0.0,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0115,0.0177,0.0,0.0,0.0,0.1188,0.0951,0.0,0.0,0.0,0.0113,0.0,0.0,0.0738,0.0,0.0089,0.0233,0.027000000000000003,0.0,0.0,0.0049,0.0328,0.0104,0.0295,0.0,0.0,0.0459,1.0,0.0096,0.0,0.0069,0.0,0.0118,0.2104,0.0112,0.0373,0.019,0.0,0.013999999999999999,0.0,0.0,0.0246,0.0,0.0,0.0161,0.0,0.0,0.0116,0.0,0.0087,0.0005,0.0,0.0,0.0287,0.0356,0.0
9778,0.0471,0.0159,0.0,0.0119,0.005,0.0256,0.0007,0.027999999999999997,0.0117,0.0,0.0,0.0,0.0337,0.0623,0.0,0.0213,0.0487,0.0431,0.0002,0.013000000000000001,0.0216,0.0,0.006,0.0,0.0257,0.0,0.0185,0.0236,0.0041,0.0,0.0,0.0161,0.0149,0.0123,0.0,0.0197,0.0303,0.016,0.0,0.0799,0.0,0.0085,0.0,0.0,0.0,0.0,0.07200000000000001,0.0056,0.0,0.0,0.0,0.0,0.0493,0.0785,0.0351,0.0095,0.0052,0.067,0.0,0.0,0.0318,0.0,0.0,0.0,0.0382,0.0,0.0041,0.0,0.0072,0.0664,0.0046,0.0,0.0206,0.0,0.0,0.08800000000000001,0.0,0.0056,0.0539,0.0,0.0,0.0887,0.0493,0.0266,0.0453,0.0292,0.0,0.0,0.0482,0.0,0.0,0.0,0.0,0.0,0.0033,0.0961,0.0051,0.0,0.0028,0.0096,0.0133,0.0578,0.0,0.0,0.0,0.0239,0.0,0.0045,0.0,0.017,0.0544,0.0096,1.0,0.0034,0.0388,0.0211,0.0407,0.003,0.0587,0.0,0.0,0.0,0.0216,0.0,0.0168,0.0067,0.0,0.0349,0.0,0.0196,0.0288,0.0031,0.0,0.0266,0.0,0.0,0.0068,0.0219,0.0134,0.0
8245,0.0,0.0834,0.0,0.08199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0133,0.1953,0.0,0.0121,0.008,0.0,0.0,0.0,0.0,0.018000000000000002,0.0,0.0,0.0218,0.0015,0.0268,0.0341,0.0148,0.0,0.0,0.0069,0.0,0.0,0.0024,0.0163,0.0028,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0193,0.0813,0.0,0.0,0.0274,0.0019,0.0575,0.0492,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.0,0.0,0.0485,0.0,0.0,0.0,0.2786,0.0,0.019,0.0149,0.0,0.1231,0.0576,0.0,0.0263,0.0,0.0,0.0252,0.0,0.0,0.0,0.2997,0.0,0.0,0.0,0.0,0.0109,0.0778,0.0209,0.0,0.0,0.0,0.0659,0.0,0.0536,0.2183,0.0,0.0,0.0,0.0,0.0162,0.0,0.0,0.039,0.0,0.0003,0.0,0.0688,0.2554,0.0,0.0,0.1084,0.0,0.0034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.1275,0.0466,0.0676,0.0473,0.2752,0.0,0.1177,0.1091,0.0,0.0888,0.027000000000000003,0.0,0.0,0.0,0.1361,0.0,0.0,0.0155
8253,0.0,0.0,0.038,0.0,0.0,0.0145,0.0,0.0118,0.0257,0.0,0.0498,0.0,0.0448,0.0559,0.0,0.0562,0.0575,0.0095,0.0,0.0,0.0239,0.0211,0.0,0.0,0.0061,0.0,0.009000000000000001,0.0828,0.0197,0.0183,0.0,0.0203,0.0,0.0247,0.0177,0.0,0.0,0.0096,0.0,0.0276,0.0,0.0393,0.0,0.0123,0.0029,0.008,0.061,0.0,0.0,0.0062,0.0029,0.0046,0.054000000000000006,0.076,0.0001,0.0,0.0,0.0465,0.0091,0.0,0.0475,0.0,0.0248,0.0,0.0385,0.0,0.0,0.0,0.0235,0.0534,0.0,0.0,0.0252,0.0,0.012,0.0047,0.0391,0.0,0.0016,0.0841,0.0,0.0,0.0392,0.0,0.0357,0.0728,0.0115,0.0,0.0699,0.0,0.0,0.0,0.0777,0.0,0.012,0.0405,0.0,0.0,0.0,0.0331,0.0058,0.0253,0.0,0.0,0.0,0.0072,0.0,0.0,0.0,0.0,0.0,0.0069,0.0388,0.0,1.0,0.0511,0.0058,0.0,0.0087,0.0,0.0354,0.0,0.0,0.0077,0.0,0.0079,0.0,0.0156,0.0,0.0,0.0307,0.0,0.0,0.0329,0.0,0.0004,0.0235,0.0,0.0306,0.0
6649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151,0.0,0.0,0.0536,0.0,0.0061,0.0296,0.0,0.0,0.0126,0.0045,0.0,0.0,0.0,0.0138,0.0029,0.0,0.0055,0.0306,0.0,0.0329,0.0,0.0443,0.0,0.0031,0.0,0.0335,0.0387,0.0,0.1013,0.0,0.0411,0.0788,0.0,0.0401,0.0,0.0,0.0051,0.0062,0.0636,0.0,0.0083,0.0,0.0144,0.0,0.0207,0.0122,0.0328,0.0048,0.0312,0.0088,0.0123,0.0,0.0785,0.0,0.0022,0.0075,0.0788,0.0,0.0565,0.0248,0.0,0.0068,0.0,0.0,0.0,0.0,0.0,0.0427,0.0,0.0321,0.0635,0.0,0.0,0.0271,0.0,0.0412,0.0166,0.0,0.0,0.0181,0.0456,0.0129,0.0017,0.0,0.0018,0.0,0.0,0.0822,0.0,0.0277,0.0039,0.0004,0.027000000000000003,0.0016,0.0079,0.0,0.0177,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0211,0.0,0.0511,1.0,0.0595,0.0001,0.0081,0.0262,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572,0.0,0.0,0.0133,0.0,0.0,0.0,0.0,0.0,0.0
7875,0.0,0.0,0.0,0.0,0.0045,0.0371,0.0,0.0152,0.0435,0.0,0.0,0.0046,0.0186,0.0509,0.0,0.0,0.0394,0.0407,0.0,0.0,0.0,0.0161,0.0,0.0183,0.0081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213,0.0016,0.0165,0.0602,0.0005,0.0,0.0,0.0074,0.0,0.0073,0.0288,0.0035,0.0,0.0011,0.0013,0.0,0.0385,0.011000000000000001,0.0113,0.0298,0.0,0.055,0.0015,0.0,0.0342,0.0,0.0,0.0043,0.0528,0.0,0.0,0.0371,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0456,0.0026,0.0237,0.0171,0.0082,0.0,0.0221,0.0,0.023,0.0,0.0624,0.0,0.0554,0.01,0.0191,0.0,0.0,0.0,0.0,0.0043,0.006999999999999999,0.0,0.0001,0.0253,0.0316,0.0506,0.0469,0.0,0.0,0.0,0.0083,0.0,0.0,0.0,0.0,0.0117,0.0118,0.0407,0.0,0.0058,0.0595,1.0,0.0,0.0271,0.0,0.0121,0.0,0.0,0.0,0.0052,0.0122,0.0,0.0144,0.0078,0.0,0.0398,0.0,0.0109,0.0314,0.0017,0.0,0.0,0.0668,0.0472,0.0
1161,0.071,0.0,0.0028,0.0,0.0332,0.0,0.0,0.0116,0.0031,0.0106,0.0105,0.0032,0.0177,0.0183,0.0274,0.0,0.0,0.0,0.0237,0.0056,0.0,0.0,0.1082,0.0,0.0,0.0,0.013999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0097,0.0063,0.0,0.0051,0.0102,0.0,0.0,0.0,0.0175,0.0,0.0,0.0,0.017,0.0,0.0004,0.0337,0.0,0.0106,0.0333,0.0,0.0,0.0,0.0129,0.0086,0.0,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106,0.002,0.0143,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0073,0.0,0.0,0.0,0.0984,0.1662,0.0,0.0,0.0,0.0441,0.0,0.0102,0.0822,0.0,0.0,0.0143,0.0,0.0,0.0,0.0,0.0349,0.0047,0.0384,0.0,0.0,0.0504,0.2104,0.003,0.0,0.0,0.0001,0.0,1.0,0.0131,0.0174,0.0,0.0,0.0009,0.0,0.0,0.0179,0.0,0.0,0.0223,0.0,0.0,0.0,0.0,0.0,0.0023,0.0182,0.0,0.001,0.0133,0.0
2220,0.0089,0.0,0.0119,0.0033,0.0192,0.0591,0.0,0.071,0.0,0.0,0.0013,0.0057,0.0,0.0446,0.0,0.0,0.0548,0.0015,0.1033,0.0031,0.0,0.0138,0.0,0.0,0.0097,0.0,0.0,0.0193,0.0463,0.0,0.0086,0.0,0.0813,0.0086,0.0504,0.0627,0.0133,0.0599,0.0271,0.0926,0.0,0.036000000000000004,0.0095,0.0,0.0,0.0,0.0307,0.0,0.0015,0.0,0.0032,0.0,0.0769,0.0851,0.0185,0.012,0.004,0.1648,0.0,0.0,0.0648,0.0,0.0,0.0,0.0386,0.0,0.0,0.0227,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.1442,0.0,0.0687,0.0016,0.0,0.0,0.0,0.0086,0.0325,0.0099,0.0462,0.0,0.0317,0.0,0.0667,0.0149,0.0,0.0,0.0,0.0195,0.0133,0.0488,0.0138,0.0,0.0353,0.023,0.1333,0.0,0.0222,0.0,0.0355,0.02,0.0,0.0,0.0,0.0067,0.0112,0.0587,0.0,0.0087,0.0081,0.0271,0.0131,1.0,0.1299,0.0043,0.0314,0.0358,0.0,0.0,0.0,0.0,0.0137,0.0407,0.0,0.0227,0.0,0.0,0.0325,0.1181,0.0,0.0,0.0,0.0594,0.0
10530,0.0131,0.0007,0.0222,0.0,0.021,0.0,0.0036,0.0324,0.0,0.0655,0.0,0.0087,0.0418,0.05,0.0,0.0083,0.0,0.0,0.0621,0.0594,0.0048,0.068,0.0314,0.0,0.0041,0.0,0.0429,0.0,0.0,0.0,0.0,0.011000000000000001,0.0378,0.026000000000000002,0.027999999999999997,0.0207,0.0724,0.023,0.0642,0.0386,0.0392,0.0623,0.0165,0.0609,0.0,0.0382,0.0408,0.0263,0.0677,0.0621,0.0531,0.0446,0.022000000000000002,0.0485,0.0219,0.0,0.0,0.0402,0.0737,0.0355,0.061,0.0116,0.0,0.0075,0.0,0.0,0.0013,0.0257,0.0,0.0,0.0,0.0,0.0384,0.0521,0.0093,0.0504,0.0109,0.0,0.0439,0.0263,0.0,0.0147,0.0045,0.0,0.0242,0.0303,0.0,0.0035,0.0,0.0465,0.055999999999999994,0.0,0.0025,0.0,0.0,0.0745,0.0315,0.0389,0.0413,0.0,0.0,0.0,0.0,0.0014,0.01,0.0676,0.0,0.0027,0.0,0.0,0.0065,0.0373,0.0,0.0,0.0,0.0262,0.0,0.0174,0.1299,1.0,0.0,0.0547,0.0,0.0009,0.0,0.0188,0.0,0.0483,0.0,0.0,0.0233,0.0,0.0,0.0597,0.0941,0.0,0.0,0.0,0.0,0.0
2574,0.0026,0.0017,0.0056,0.0,0.0,0.0169,0.0024,0.0441,0.0353,0.0468,0.0,0.0236,0.0146,0.0526,0.0617,0.0787,0.0386,0.0101,0.0268,0.0,0.0,0.0404,0.0,0.0,0.0324,0.0,0.0842,0.0224,0.0,0.0721,0.0,0.0,0.0,0.0447,0.0659,0.0503,0.0102,0.0,0.0,0.0434,0.0708,0.0,0.0,0.0775,0.0576,0.0548,0.0119,0.1001,0.0035,0.1176,0.094,0.063,0.025,0.078,0.0,0.0114,0.0,0.003,0.0857,0.0398,0.0469,0.0426,0.0343,0.0617,0.0,0.0167,0.0,0.0383,0.0,0.0353,0.0077,0.0036,0.0804,0.0782,0.0653,0.0,0.0102,0.0241,0.0254,0.10400000000000001,0.0253,0.0351,0.0,0.0,0.0,0.0266,0.0248,0.0382,0.0351,0.0,0.0043,0.0648,0.1232,0.0,0.0531,0.0234,0.0,0.0137,0.0,0.0,0.0499,0.0157,0.0145,0.0,0.0,0.0294,0.0554,0.018000000000000002,0.0102,0.0348,0.0604,0.019,0.0,0.026000000000000002,0.0354,0.0057,0.0121,0.0,0.0043,0.0,1.0,0.0227,0.0652,0.1691,0.0378,0.0915,0.0297,0.0102,0.0617,0.0,0.013000000000000001,0.044000000000000004,0.0261,0.0,0.0,0.064,0.035,0.0009,0.0427,0.0
11376,0.0,0.0062,0.0,0.0,0.0483,0.0084,0.0,0.0619,0.0139,0.0,0.0,0.001,0.0023,0.0,0.0,0.0,0.0,0.0,0.0647,0.0,0.0,0.0,0.0,0.0,0.0218,0.0,0.0,0.0,0.0278,0.0036,0.0,0.0,0.0443,0.0,0.0079,0.0678,0.0046,0.0285,0.0,0.0438,0.0116,0.0516,0.0411,0.0006,0.0,0.0084,0.0095,0.0013,0.0,0.0131,0.0327,0.0,0.0,0.0,0.0,0.0,0.0,0.0481,0.0286,0.0,0.0445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.0301,0.0244,0.0,0.0,0.0101,0.0,0.0,0.0127,0.0669,0.0048,0.0,0.0,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0607,0.0,0.0078,0.0,0.0517,0.0,0.0,0.0,0.0109,0.0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314,0.0547,0.0227,1.0,0.0131,0.0066,0.0,0.0063,0.0,0.0213,0.0,0.0,0.019,0.0,0.0,0.0,0.055,0.0012,0.0,0.0,0.0,0.0
2547,0.0326,0.1003,0.0,0.0402,0.0669,0.025,0.0018,0.023,0.0,0.0201,0.0,0.0971,0.0,0.0978,0.0512,0.0244,0.0,0.0,0.0544,0.0,0.0,0.0,0.0,0.0,0.0,0.0093,0.0596,0.0068,0.0055,0.0,0.0,0.0,0.0404,0.0,0.0,0.0965,0.0,0.0,0.0,0.001,0.0049,0.0,0.0123,0.0654,0.1095,0.0,0.0104,0.0788,0.0,0.075,0.0652,0.0161,0.008,0.0628,0.0,0.0,0.0,0.0469,0.0086,0.0,0.0,0.0281,0.0,0.0,0.0,0.1157,0.0,0.0,0.0,0.0181,0.1091,0.0722,0.0144,0.0147,0.013000000000000001,0.0126,0.0,0.0,0.0,0.0,0.1345,0.0196,0.0,0.0,0.0,0.0,0.1547,0.0,0.0,0.0,0.0,0.2316,0.0,0.1085,0.0868,0.0,0.03,0.0,0.0,0.0111,0.0205,0.0353,0.025,0.0,0.0,0.0116,0.201,0.1345,0.0,0.0,0.1712,0.013999999999999999,0.0216,0.1275,0.0,0.0,0.0,0.0009,0.0358,0.0,0.0652,0.0131,1.0,0.0,0.1195,0.0473,0.1144,0.0,0.2036,0.1067,0.0,0.2559,0.0124,0.0,0.0,0.0092,0.0824,0.0,0.0144,0.0015
7923,0.0,0.0,0.0114,0.0,0.0,0.0,0.0028,0.0053,0.0009,0.0,0.0019,0.0292,0.0104,0.0321,0.0,0.0795,0.0,0.0,0.0,0.0,0.0,0.0402,0.0,0.0,0.0012,0.0489,0.0,0.0,0.0,0.0721,0.0,0.005,0.0,0.0,0.0385,0.0,0.0098,0.0,0.0028,0.0376,0.0,0.0,0.0,0.0074,0.0356,0.0257,0.0,0.0463,0.0152,0.0584,0.0189,0.0352,0.0,0.0,0.0,0.0,0.0,0.0,0.0313,0.0227,0.0325,0.0,0.0189,0.053,0.0,0.0498,0.0,0.0389,0.0442,0.0,0.0186,0.0215,0.0379,0.0216,0.0,0.0,0.0619,0.0121,0.0422,0.1085,0.069,0.0,0.001,0.0,0.0239,0.0102,0.0,0.0264,0.0,0.0,0.0,0.0,0.1306,0.0,0.0,0.0277,0.0,0.0,0.0493,0.0,0.0,0.0,0.0,0.0514,0.0,0.0,0.0,0.013999999999999999,0.0,0.0257,0.0027,0.0,0.0,0.0466,0.0077,0.0,0.0,0.0,0.0,0.0009,0.1691,0.0066,0.0,1.0,0.0201,0.0328,0.0265,0.0,0.0155,0.0,0.0,0.0,0.0,0.0035,0.0,0.0267,0.0079,0.0,0.0493,0.0
13341,0.0,0.0093,0.0,0.0543,0.0,0.0,0.0,0.0008,0.0577,0.0116,0.0,0.0838,0.0246,0.0466,0.0,0.0189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.0,0.0399,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.0309,0.0,0.0,0.0,0.0,0.0123,0.0,0.0,0.0446,0.1551,0.0223,0.0,0.0389,0.0,0.0623,0.0592,0.0124,0.0,0.0512,0.0,0.0,0.0,0.0,0.0121,0.0234,0.0,0.0067,0.0319,0.0514,0.0,0.0726,0.0,0.0084,0.0,0.0,0.0367,0.0,0.0661,0.0131,0.0,0.0,0.0029,0.0,0.0,0.0025,0.0731,0.0373,0.0067,0.0,0.0,0.0,0.0,0.0,0.0576,0.0,0.0,0.1,0.0,0.0712,0.0258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215,0.0,0.0,0.0,0.1175,0.0691,0.0019,0.0548,0.067,0.0,0.0168,0.0676,0.0,0.0,0.0052,0.0,0.0,0.0,0.0378,0.0,0.1195,0.0201,1.0,0.0648,0.0721,0.0,0.1519,0.0073,0.0,0.1512,0.0338,0.0143,0.0,0.0346,0.0432,0.0341,0.0,0.0
