11228,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0194,0.0,0.0662,0.0,0.0187,0.012,0.0,0.09699999999999999,0.0,0.0,0.0,0.0305,0.0,1.0,0.0,0.0118,0.0361,0.0026,0.03,0.0,0.0582,0.0,0.0,0.0,0.018000000000000002,0.0,0.0104,0.0279,0.0,0.017,0.0,0.0204,0.0194,0.0,0.0,0.0,0.0,0.0,0.0566,0.0,0.0,0.0432,0.0,0.0,0.02,0.0402,0.0,0.0525,0.0274,0.0024,0.0,0.0,0.0,0.0501,0.0,0.0143,0.0976,0.0,0.0,0.0133,0.0774,0.0107,0.0,0.0,0.0,0.0597,0.0562,0.0356,0.0,0.013000000000000001,0.0192,0.0513,0.0594,0.0052,0.0,0.0,0.0,0.009000000000000001,0.0062,0.0,0.0,0.0596,0.0049,0.0,0.0163,0.1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216,0.0,0.0076,0.0,0.0,0.0283,0.0176,0.0,0.0,0.0,0.0,0.0233,0.0086,0.0,0.0,0.0,0.0104,0.1224,0.0,0.0,0.0237,0.0215,0.0,0.0,0.0,0.0,0.0289,0.0289,0.0,0.0027,0.0,0.0,0.0207,0.0,0.0055,0.0061,0.0
10499,0.0464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0064,0.0,0.0453,0.0597,0.052000000000000005,0.0,0.0091,0.0246,0.0,0.0027,0.0,0.0,1.0,0.0287,0.0,0.0,0.0,0.0,0.0,0.0062,0.0422,0.0,0.0,0.0,0.0,0.0,0.0,0.0848,0.0,0.0908,0.0211,0.0,0.0533,0.0,0.0039,0.0,0.0102,0.0017,0.0,0.008,0.0,0.0,0.0169,0.0578,0.0068,0.0241,0.0861,0.0313,0.0,0.0,0.0165,0.0,0.0,0.0,0.0107,0.0,0.0,0.0,0.0,0.0153,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428,0.0124,0.0,0.0,0.0,0.0035,0.0118,0.0144,0.0,0.0,0.0339,0.1003,0.0631,0.0,0.0008,0.0053,0.0,0.0473,0.0,0.1585,0.0,0.0,0.0035,0.0383,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0207,0.1712,0.0063,0.0,0.0,0.0844,0.0372,0.1485,0.0281,0.0463,0.0,0.0379,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0379,0.0127,0.0,0.0,0.0311,0.0,0.0151
5597,0.0,0.0,0.0713,0.0,0.0,0.07,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678,0.0023,0.0,0.0058,0.0,0.0118,0.0287,1.0,0.0121,0.0,0.0451,0.0,0.0,0.0384,0.0174,0.0051,0.0,0.0002,0.0,0.0,0.0,0.0,0.0066,0.0013,0.0461,0.0,0.0,0.0011,0.0,0.0,0.0104,0.0,0.0,0.0167,0.0443,0.0,0.0,0.0002,0.0091,0.0133,0.0,0.0,0.0,0.0,0.01,0.0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0475,0.0,0.0437,0.0038,0.0,0.0036,0.0101,0.0,0.0387,0.0,0.0315,0.0,0.0,0.0,0.0,0.0074,0.0302,0.0,0.0,0.0,0.0204,0.0286,0.0109,0.0,0.0,0.0028,0.0,0.0,0.0,0.0084,0.0,0.0196,0.0,0.0,0.0239,0.0,0.0,0.0,0.0,0.0143,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0157,0.0,0.0,0.0014,0.0,0.0195,0.0,0.0,0.0,0.0194,0.0,0.0045,0.0112,0.0,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.0
6502,0.0,0.0,0.0312,0.0312,0.0,0.0028,0.0,0.0,0.0181,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.044000000000000004,0.0056,0.0,0.0,0.0,0.0361,0.0,0.0121,1.0,0.0034,0.0606,0.0019,0.0,0.0129,0.0,0.0,0.0,0.0,0.0,0.0354,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371,0.0044,0.0,0.0,0.0,0.0,0.0,0.0516,0.0243,0.0,0.0,0.0039,0.0,0.0014,0.0,0.0,0.0036,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0187,0.0,0.0,0.0,0.0188,0.0,0.0,0.0,0.0,0.0159,0.0205,0.0,0.0147,0.0,0.0,0.027000000000000003,0.0,0.0,0.0008,0.0333,0.0,0.0,0.0,0.0,0.0,0.1011,0.0,0.0,0.0007,0.0,0.0,0.0472,0.0,0.0181,0.0,0.0,0.0479,0.028999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0244,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.0,0.0,0.0,0.0,0.0,0.0055,0.0161,0.0,0.0502,0.0,0.0,0.0,0.0,0.049,0.0333,0.0
6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0,0.0,0.0,0.0067,0.0,0.0,0.0,0.0,0.0032,0.0,0.0026,0.0,0.0,0.0034,1.0,0.0496,0.0,0.0,0.0,0.0317,0.0,0.0,0.0085,0.0,0.0,0.0,0.0056,0.0167,0.002,0.0205,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0003,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0383,0.0,0.0043,0.0084,0.0,0.0,0.0052,0.0208,0.0016,0.0,0.0,0.0241,0.0434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393,0.0039,0.0,0.0291,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.0246,0.0,0.0,0.0,0.0064,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,0.0
8762,0.0013,0.0,0.0264,0.0,0.0,0.0742,0.0,0.0103,0.0,0.0,0.0364,0.0139,0.0,0.0,0.0,0.0201,0.0183,0.0125,0.0082,0.0225,0.0,0.03,0.0,0.0451,0.0606,0.0496,1.0,0.0,0.0004,0.0623,0.0519,0.0129,0.0,0.0044,0.0,0.0202,0.0,0.0039,0.0019,0.0,0.0189,0.0143,0.0151,0.001,0.0341,0.0,0.0,0.0,0.0072,0.0,0.0151,0.0,0.0015,0.0,0.0343,0.0,0.0,0.0,0.0417,0.0,0.0092,0.0292,0.0138,0.0,0.0118,0.0,0.0,0.0,0.0339,0.0,0.0323,0.0,0.0,0.0076,0.0271,0.0,0.0194,0.0052,0.0,0.0054,0.0,0.0125,0.0,0.0328,0.0576,0.0,0.0479,0.0,0.048,0.0,0.0,0.0,0.0,0.0143,0.0,0.0069,0.0,0.0,0.0,0.013000000000000001,0.0,0.0,0.0033,0.0087,0.0,0.0341,0.0,0.0,0.0,0.0185,0.0104,0.0,0.0167,0.0,0.0,0.0,0.0,0.0061,0.0435,0.0,0.0056,0.0064,0.0,0.0246,0.0,0.0,0.0056,0.0162,0.0445,0.0,0.0339,0.0,0.0371,0.0,0.0127,0.0,0.0,0.0,0.0,0.0,0.0115,0.0
9850,0.0,0.0,0.0,0.0086,0.0,0.0,0.1256,0.0,0.0,0.1374,0.0161,0.0,0.0098,0.022000000000000002,0.0,0.0502,0.0,0.0,0.005,0.0061,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,1.0,0.0141,0.0,0.018000000000000002,0.0008,0.0,0.0,0.004,0.0,0.0,0.0102,0.0,0.0003,0.0093,0.1434,0.0,0.0,0.1364,0.0066,0.1613,0.0178,0.1309,0.0181,0.0493,0.1575,0.0046,0.066,0.0,0.0614,0.0,0.0052,0.0,0.0,0.1594,0.0,0.0378,0.0087,0.0937,0.0,0.0327,0.0292,0.0,0.0064,0.0,0.0118,0.0,0.0998,0.0848,0.0228,0.0,0.0,0.0,0.0058,0.0166,0.0302,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0114,0.0,0.0,0.0205,0.0537,0.0245,0.0,0.0171,0.0,0.0,0.0105,0.0113,0.0,0.0,0.0,0.0,0.0,0.0011,0.0063,0.0265,0.0209,0.0,0.0366,0.0,0.0,0.0,0.0173,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0031,0.0131,0.0035,0.1377,0.0196,0.0,0.0,0.0546,0.0135,0.0135,0.0,0.0,0.0,0.0771,0.0092,0.0,0.0109,0.0
2817,0.0249,0.0,0.0,0.0011,0.0,0.0027,0.0148,0.0177,0.0074,0.0,0.0473,0.0,0.028999999999999998,0.0627,0.0211,0.004,0.0033,0.0014,0.0,0.0,0.0173,0.0582,0.0,0.0,0.0,0.0,0.0004,0.0141,1.0,0.0008,0.0,0.0016,0.0213,0.0,0.0084,0.0,0.0,0.0085,0.0082,0.0292,0.0,0.0374,0.0085,0.0014,0.0426,0.0343,0.0129,0.0347,0.0124,0.0417,0.0,0.0005,0.0026,0.0,0.0,0.0778,0.0401,0.0055,0.0157,0.0114,0.0409,0.0091,0.0299,0.0,0.0074,0.0084,0.0452,0.0,0.0,0.0,0.0115,0.043,0.0468,0.0074,0.0,0.0005,0.0021,0.0133,0.0,0.0148,0.0215,0.0564,0.0,0.0172,0.0082,0.0235,0.0074,0.0448,0.002,0.0484,0.0,0.0,0.0,0.0,0.0352,0.0254,0.0158,0.0,0.0,0.0102,0.0059,0.0,0.0024,0.0,0.0024,0.0,0.0,0.0157,0.0237,0.0383,0.0143,0.0098,0.0232,0.0,0.0449,0.0139,0.0639,0.0304,0.0002,0.0197,0.0084,0.0073,0.0,0.0,0.0394,0.0,0.0534,0.0,0.0653,0.0262,0.0692,0.0303,0.0002,0.0611,0.0257,0.0519,0.0,0.0014,0.0379,0.0552,0.0046,0.0
3170,0.0,0.0,0.0583,0.0,0.0,0.0502,0.0,0.0118,0.0,0.0,0.0033,0.0,0.0,0.0,0.0,0.0001,0.0636,0.0,0.0,0.0217,0.0,0.0,0.0062,0.0384,0.0129,0.0,0.0623,0.0,0.0008,1.0,0.0768,0.0076,0.0,0.0173,0.0002,0.0013,0.0192,0.0,0.0282,0.0,0.0,0.0,0.0162,0.0139,0.0113,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0177,0.0,0.006999999999999999,0.0,0.0453,0.0173,0.0,0.0071,0.0,0.0,0.0,0.0214,0.0,0.0,0.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566,0.0007,0.0232,0.0,0.0,0.0,0.0247,0.0127,0.0036,0.0,0.0488,0.0,0.0669,0.0,0.0,0.0,0.0,0.0272,0.0,0.0,0.0233,0.0069,0.0,0.0331,0.0,0.0,0.0231,0.0104,0.0,0.040999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0195,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.0112,0.0,0.0,0.0123,0.0,0.0,0.0,0.0,0.0,0.0
4510,0.0053,0.0,0.086,0.0,0.0012,0.0066,0.0156,0.0344,0.0,0.019,0.0,0.0002,0.0194,0.0285,0.0,0.0442,0.0225,0.0,0.0173,0.0252,0.0168,0.0,0.0422,0.0174,0.0,0.0317,0.0519,0.018000000000000002,0.0,0.0768,1.0,0.0635,0.0188,0.0196,0.0552,0.0402,0.0493,0.039,0.0339,0.0475,0.1084,0.0267,0.0354,0.0392,0.0196,0.0,0.03,0.0001,0.0241,0.0169,0.0,0.0,0.0,0.0091,0.0236,0.0367,0.0492,0.0,0.0169,0.0306,0.0416,0.0676,0.0,0.0,0.0078,0.0,0.0,0.0342,0.0442,0.0072,0.0,0.0033,0.0,0.0269,0.0144,0.0074,0.0348,0.0446,0.0738,0.0394,0.0,0.0,0.0018,0.0,0.0,0.0,0.0346,0.0,0.069,0.0078,0.0316,0.0082,0.0,0.0976,0.0,0.0125,0.0354,0.0348,0.0095,0.0204,0.0136,0.0,0.0137,0.0,0.0,0.0165,0.0,0.0401,0.0,0.0005,0.0,0.0,0.009000000000000001,0.0338,0.0,0.0,0.0,0.0705,0.0,0.0379,0.0262,0.0433,0.0161,0.0448,0.0067,0.0011,0.0,0.0,0.0,0.0278,0.0167,0.0,0.1019,0.0,0.0,0.0231,0.0145,0.0076,0.0,0.0,0.0015,0.0
2403,0.0421,0.0404,0.0002,0.0159,0.0294,0.0195,0.0166,0.075,0.0015,0.0,0.0,0.0421,0.0231,0.0138,0.0,0.0125,0.0,0.0311,0.2038,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0129,0.0008,0.0016,0.0076,0.0635,1.0,0.0024,0.1496,0.0104,0.0,0.2183,0.0,0.1194,0.0304,0.0822,0.0173,0.015,0.1822,0.0114,0.006,0.0152,0.0,0.0597,0.0241,0.0,0.0348,0.0051,0.0,0.0591,0.0927,0.0122,0.0342,0.0014,0.1545,0.0,0.0321,0.0084,0.0,0.0115,0.0,0.0,0.0056,0.0,0.013999999999999999,0.0123,0.053,0.0139,0.0105,0.0,0.0322,0.1195,0.0266,0.0149,0.0,0.0,0.0156,0.0,0.0,0.0172,0.0,0.0259,0.0446,0.0529,0.0,0.0248,0.0024,0.0567,0.008,0.0548,0.0359,0.0242,0.2055,0.0007,0.0,0.0066,0.0,0.0324,0.0,0.0128,0.0,0.0,0.0237,0.0,0.0483,0.0,0.0126,0.0745,0.0,0.0025,0.0156,0.0,0.0375,0.0,0.0576,0.0379,0.0302,0.0,0.06,0.0921,0.0,0.0048,0.0049,0.0617,0.0016,0.0409,0.024,0.0386,0.0548,0.0,0.0,0.0567,0.0446,0.0,0.0,0.0271,0.0
2285,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0455,0.0,0.0,0.0588,0.0015,0.1575,0.0547,0.0129,0.0126,0.0,0.0,0.0,0.0,0.0048,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0213,0.0,0.0188,0.0024,1.0,0.005,0.0344,0.0,0.0,0.0248,0.0,0.0,0.0849,0.0115,0.0196,0.0,0.0,0.0085,0.0111,0.1161,0.0119,0.0376,0.0,0.012,0.1522,0.0,0.0,0.0205,0.0191,0.0,0.0,0.0168,0.016,0.0264,0.0066,0.0579,0.0,0.0,0.0,0.0307,0.0074,0.0,0.0,0.0,0.0258,0.0159,0.0,0.03,0.0072,0.0,0.0,0.0533,0.0,0.0,0.0197,0.0,0.0,0.0226,0.0,0.0033,0.0019,0.0275,0.0284,0.0316,0.0271,0.0218,0.0,0.0008,0.0445,0.0,0.0174,0.0024,0.0,0.0,0.0135,0.0,0.0,0.0,0.0149,0.0697,0.0,0.0,0.0176,0.0928,0.0,0.0,0.0052,0.0066,0.0,0.004,0.0,0.0136,0.0,0.0266,0.0,0.0,0.0,0.0,0.0145,0.013999999999999999,0.0,0.022000000000000002,0.0196,0.0,0.0124,0.0,0.0,0.0147,0.0,0.022000000000000002,0.0,0.0,0.0042,0.0
1078,0.0019,0.0062,0.0028,0.0159,0.0382,0.0129,0.018000000000000002,0.0256,0.0,0.0,0.004,0.0,0.0,0.0132,0.0,0.0,0.0082,0.0,0.1174,0.0,0.0,0.0,0.0,0.0002,0.0,0.0085,0.0044,0.0,0.0,0.0173,0.0196,0.1496,0.005,1.0,0.0,0.0,0.1484,0.0074,0.1421,0.0173,0.0085,0.0,0.025,0.1197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0082,0.0,0.0026,0.106,0.0,0.0216,0.0011,0.0,0.0,0.0,0.0,0.0037,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.1378,0.0,0.0,0.0,0.0,0.0,0.0228,0.0,0.0,0.0145,0.0,0.0106,0.0389,0.0,0.0,0.0068,0.0305,0.0,0.0,0.0,0.0203,0.1415,0.0023,0.0054,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0192,0.0,0.0,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0019,0.018000000000000002,0.0813,0.0563,0.0,0.0533,0.0457,0.0,0.0,0.0103,0.0,0.0,0.0,0.0,0.027000000000000003,0.0,0.0,0.0093,0.081,0.0,0.0,0.0,0.0,0.0
7881,0.0,0.0,0.0259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235,0.0101,0.0,0.0241,0.0,0.0216,0.0069,0.0,0.0,0.0269,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.004,0.0084,0.0002,0.0552,0.0104,0.0344,0.0,1.0,0.0035,0.0,0.0074,0.0,0.0,0.0433,0.0643,0.0,0.0,0.0,0.0,0.0607,0.0,0.0247,0.0185,0.0,0.0,0.0166,0.005,0.0059,0.0191,0.0249,0.0,0.0,0.0202,0.0,0.0,0.0,0.0,0.0126,0.0,0.0062,0.0492,0.0201,0.0,0.0165,0.0115,0.027000000000000003,0.0372,0.0393,0.0533,0.013999999999999999,0.0536,0.0,0.0386,0.0,0.0,0.0314,0.0,0.0,0.0,0.0,0.0041,0.0078,0.0,0.0,0.0,0.0,0.0543,0.0026,0.0046,0.0111,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0256,0.017,0.0225,0.0456,0.0,0.0295,0.0023,0.0,0.0179,0.0,0.0,0.0229,0.0,0.0365,0.0,0.0,0.0,0.0,0.0743,0.0,0.0,0.013999999999999999,0.0,0.0,0.0159,0.0,0.0079,0.0523,0.0006,0.0192,0.0072,0.0,0.0,0.0533,0.0384,0.0,0.0028,0.0
6104,0.0171,0.0,0.0433,0.0,0.0,0.0226,0.0,0.0,0.0,0.0,0.0237,0.0,0.0,0.0,0.0247,0.0112,0.0257,0.0,0.0,0.0297,0.0,0.0279,0.0,0.0,0.0354,0.0,0.0202,0.0,0.0,0.0013,0.0402,0.0,0.0,0.0,0.0035,1.0,0.0,0.0,0.0023,0.0322,0.0335,0.0,0.0107,0.0,0.0,0.0028,0.0017,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0414,0.0,0.0207,0.0,0.02,0.0053,0.0,0.0421,0.0,0.0,0.0,0.0,0.0415,0.0059,0.0411,0.0,0.0066,0.0,0.0,0.0,0.0048,0.0,0.0195,0.0849,0.0,0.0273,0.0,0.0052,0.013000000000000001,0.0,0.0096,0.0,0.0,0.0021,0.0272,0.0292,0.0,0.0194,0.0,0.0358,0.0,0.0,0.0,0.0292,0.0,0.0203,0.0205,0.0,0.0,0.0,0.0,0.0,0.040999999999999995,0.0396,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.0186,0.0,0.0128,0.022000000000000002,0.0097,0.0068,0.0381,0.0,0.0367,0.0,0.0,0.0,0.0158,0.0,0.0,0.0273,0.0,0.0284,0.062,0.0,0.0,0.0,0.0,0.0062,0.0
8530,0.0201,0.0043,0.0102,0.0117,0.0479,0.0,0.0009,0.0337,0.0,0.0,0.0,0.008,0.004,0.0049,0.0,0.0,0.0134,0.0034,0.1479,0.0,0.0082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192,0.0493,0.2183,0.0,0.1484,0.0,0.0,1.0,0.0,0.1528,0.0006,0.0,0.0,0.0092,0.1702,0.0,0.0083,0.0,0.0,0.0,0.0,0.0,0.0224,0.0,0.0,0.0,0.0,0.002,0.0,0.0097,0.1299,0.0067,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.022000000000000002,0.0,0.0,0.0,0.0,0.0809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.0247,0.0,0.0141,0.0,0.0655,0.0,0.0442,0.0,0.0128,0.205,0.0,0.0,0.0,0.0,0.0031,0.0,0.0,0.0,0.0007,0.0039,0.0052,0.0093,0.0017,0.0,0.03,0.0122,0.0145,0.0,0.0,0.0024,0.0,0.0173,0.0421,0.0272,0.0,0.0601,0.0674,0.0,0.0,0.0,0.0,0.0108,0.0,0.0,0.0361,0.018000000000000002,0.0,0.0,0.0353,0.0,0.0,0.0,0.0,0.0
4321,0.019,0.0,0.0069,0.0,0.0216,0.0,0.0006,0.003,0.0374,0.0044,0.0691,0.0,0.0192,0.1235,0.0618,0.0267,0.0,0.0,0.0,0.0,0.0546,0.017,0.0848,0.0,0.0,0.0056,0.0039,0.0102,0.0085,0.0,0.039,0.0,0.0248,0.0074,0.0074,0.0,0.0,1.0,0.0,0.0537,0.0343,0.036000000000000004,0.068,0.0,0.0403,0.0,0.0343,0.0597,0.0117,0.0434,0.0,0.0374,0.0437,0.0566,0.0223,0.0135,0.1544,0.0,0.0037,0.0,0.061,0.0334,0.0,0.0,0.0045,0.0323,0.0,0.0104,0.013000000000000001,0.0,0.0127,0.0,0.0,0.0079,0.001,0.0,0.0146,0.0002,0.0038,0.1483,0.0476,0.0,0.0564,0.0,0.0,0.0837,0.019,0.0,0.0,0.0652,0.0364,0.0421,0.0,0.028999999999999998,0.0,0.0,0.102,0.0,0.0,0.0394,0.0,0.0088,0.0,0.0,0.0,0.0,0.0215,0.0499,0.0,0.0,0.0,0.0,0.0099,0.0569,0.0272,0.0,0.0295,0.099,0.0355,0.0524,0.0268,0.1103,0.0043,0.0249,0.0,0.0016,0.0,0.017,0.0,0.0368,0.0,0.0,0.0145,0.0,0.0,0.1236,0.0394,0.0,0.0,0.0029,0.0013,0.0025
6266,0.0,0.0,0.0206,0.0,0.049,0.0068,0.0197,0.0391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199,0.0,0.134,0.0,0.0,0.0,0.0,0.0066,0.0,0.0167,0.0019,0.0,0.0082,0.0282,0.0339,0.1194,0.0,0.1421,0.0,0.0023,0.1528,0.0,1.0,0.0254,0.0408,0.0,0.0263,0.15,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0079,0.008,0.0033,0.0,0.0158,0.1214,0.0,0.0229,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.004,0.0049,0.0094,0.0,0.0,0.0,0.1522,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0252,0.0448,0.0,0.0262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209,0.1126,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0357,0.0,0.0144,0.0059,0.0,0.0,0.0467,0.0252,0.0,0.0452,0.0157,0.0,0.0,0.0,0.0142,0.0003,0.0055,0.0093,0.0407,0.0,0.0,0.0169,0.0779,0.0,0.0,0.0,0.0194,0.0
3532,0.0151,0.0039,0.0146,0.0,0.0194,0.0,0.0,0.0189,0.026000000000000002,0.0,0.0475,0.0,0.0214,0.0468,0.0118,0.0,0.0097,0.0,0.018000000000000002,0.0,0.0,0.0204,0.0908,0.0013,0.0,0.002,0.0,0.0003,0.0292,0.0,0.0475,0.0304,0.0,0.0173,0.0,0.0322,0.0006,0.0537,0.0254,1.0,0.0733,0.0296,0.0834,0.0137,0.0317,0.0,0.0158,0.0405,0.0,0.0138,0.0,0.0,0.0154,0.0053,0.0226,0.0558,0.0657,0.0059,0.0203,0.0381,0.0127,0.0661,0.0,0.0,0.0,0.0205,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0062,0.0,0.0699,0.0029,0.0241,0.0482,0.0,0.0,0.0389,0.0033,0.0055,0.0415,0.0544,0.0,0.0151,0.0154,0.0815,0.0389,0.0,0.0067,0.0,0.0,0.0678,0.0086,0.0266,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0471,0.067,0.0081,0.0833,0.0466,0.0712,0.0,0.0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.0,0.0,0.0863,0.0368,0.0,0.0,0.0169,0.0,0.0
8247,0.0,0.0,0.0487,0.0107,0.0316,0.05,0.0,0.1007,0.0432,0.012,0.0833,0.0,0.0394,0.045,0.0,0.0103,0.0,0.0,0.0032,0.0,0.0017,0.0194,0.0211,0.0461,0.0,0.0205,0.0189,0.0093,0.0,0.0,0.1084,0.0822,0.0849,0.0085,0.0433,0.0335,0.0,0.0343,0.0408,0.0733,1.0,0.0267,0.091,0.0188,0.0295,0.0,0.0422,0.0747,0.0074,0.0238,0.0,0.0258,0.0234,0.0,0.1308,0.113,0.0833,0.0154,0.0,0.0688,0.0267,0.1377,0.0,0.0,0.0,0.027999999999999997,0.0,0.0427,0.1124,0.0,0.0607,0.0056,0.0,0.0085,0.0096,0.0077,0.1014,0.0445,0.0,0.087,0.001,0.0008,0.0572,0.0,0.0419,0.0326,0.1287,0.0,0.0645,0.0426,0.0556,0.0182,0.0,0.0742,0.0,0.0,0.0536,0.0221,0.0352,0.0147,0.0,0.0,0.026000000000000002,0.0,0.0,0.0,0.0536,0.0973,0.0,0.0,0.0,0.0033,0.0138,0.0157,0.0605,0.0,0.0378,0.0714,0.0064,0.0407,0.0,0.0452,0.0277,0.08,0.0,0.023,0.0,0.0118,0.0212,0.0472,0.0519,0.0,0.0706,0.0,0.0,0.1047,0.0068,0.0021,0.0,0.0,0.0536,0.0
8455,0.0,0.0,0.0,0.0,0.0,0.0,0.1487,0.0,0.0,0.1441,0.0,0.0,0.0,0.0622,0.0013,0.0666,0.0,0.0,0.0141,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0143,0.1434,0.0374,0.0,0.0267,0.0173,0.0115,0.0,0.0643,0.0,0.0,0.036000000000000004,0.0,0.0296,0.0267,1.0,0.0,0.0,0.1396,0.0243,0.1694,0.0,0.2022,0.0089,0.0284,0.1887,0.0212,0.0591,0.0,0.0541,0.0,0.0,0.0,0.0,0.1622,0.0,0.0352,0.0231,0.0857,0.0,0.0454,0.0287,0.0327,0.0363,0.0028,0.0,0.0,0.0943,0.1793,0.0284,0.0,0.0,0.0,0.0144,0.0023,0.0422,0.0157,0.0142,0.0,0.0,0.0028,0.0054,0.0128,0.0311,0.006999999999999999,0.0104,0.0291,0.0604,0.006999999999999999,0.0,0.0248,0.0,0.0212,0.0,0.0,0.0,0.0,0.0,0.0105,0.0,0.0,0.0366,0.0,0.0,0.0054,0.027000000000000003,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0133,0.0,0.0216,0.0109,0.0,0.001,0.0166,0.0484,0.1685,0.0103,0.0,0.0,0.0182,0.0084,0.0149,0.0355,0.0121,0.0,0.0787,0.0,0.0,0.0,0.0
