1690,0.1216,0.0,0.0,0.0333,0.027000000000000003,0.0011,0.0,0.0036,0.0075,0.0,0.0,0.0,0.0193,0.0366,0.0,0.0615,0.0,0.0,0.0248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.0036,0.0069,0.0059,0.0,0.0074,0.0,0.0092,0.0315,0.0,0.0,0.0159,0.0,0.0362,0.0,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262,0.0379,0.0564,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0015,0.0,0.0,0.0,0.0,0.0055,0.0,0.0,0.0091,0.0,0.0,0.0029,0.0,0.0,0.0208,0.0396,0.0,0.0,0.0044,0.0872,0.0332,0.0,0.0,0.0212,0.0,0.0309,0.0,0.0,0.0,0.0087,0.0004,0.0532,0.0033,0.0,0.0,0.0,0.0189,0.0046,0.0,0.0,0.0,0.0431,0.0,0.0208,0.0,0.0,0.0334,0.022000000000000002,0.0,0.0,0.0531,0.0,0.0233,0.0,0.0,0.0,0.0,0.0,0.1554,0.0119,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.07400000000000001,0.0007,0.0636
11228,0.0,0.0,0.0084,0.0,0.0,0.0,0.0,0.0,0.0337,0.0,0.0609,0.0,0.0304,0.0281,0.0,0.0,0.1081,0.0,0.0,0.0,0.0083,0.0,1.0,0.0,0.0028,0.0015,0.001,0.0348,0.0,0.08,0.0,0.0,0.0,0.0021,0.0,0.0071,0.0442,0.0,0.0332,0.0,0.0362,0.0487,0.0,0.0,0.0,0.0,0.0034,0.0781,0.0188,0.0,0.0393,0.0,0.0,0.0416,0.0542,0.0016,0.032,0.0327,0.0011,0.0,0.0,0.0,0.0516,0.0096,0.0051,0.1043,0.0,0.0,0.0385,0.0669,0.0025,0.0,0.0,0.0,0.065,0.0832,0.0247,0.001,0.0,0.0142,0.0498,0.0262,0.0247,0.0,0.0,0.0,0.0136,0.0111,0.0,0.0,0.0678,0.0,0.0,0.0534,0.1271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275,0.0079,0.0091,0.034,0.0,0.0,0.0142,0.013999999999999999,0.0,0.0,0.0049,0.0,0.0332,0.0039,0.0,0.0,0.0,0.016,0.0977,0.0,0.0,0.033,0.0357,0.0,0.0,0.0,0.0,0.0012,0.0326,0.0092,0.0308,0.0134,0.0,0.0238,0.0,0.0023,0.0093,0.0
10499,0.0723,0.0,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.027999999999999997,0.0225,0.0,0.0523,0.0,0.0102,0.0394,0.0059,0.0021,0.0,0.0,1.0,0.0136,0.0,0.0,0.0,0.0,0.0,0.0039,0.0246,0.0,0.0,0.0,0.0,0.0059,0.0,0.0619,0.0,0.07400000000000001,0.0129,0.0,0.0669,0.0,0.0298,0.0,0.0059,0.0,0.0,0.0,0.0,0.0,0.0174,0.0561,0.0182,0.003,0.067,0.0423,0.0,0.0,0.0,0.0202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.0031,0.0,0.0,0.0,0.0,0.019,0.0,0.0011,0.0308,0.0,0.0,0.0,0.0012,0.0229,0.0145,0.0122,0.0,0.0,0.0187,0.0908,0.048,0.0,0.0,0.0,0.0,0.0358,0.0111,0.1558,0.0,0.0,0.0,0.0077,0.0,0.0,0.0132,0.0,0.0418,0.0152,0.0,0.0,0.0,0.0459,0.1813,0.0318,0.0,0.0001,0.055999999999999994,0.0233,0.0263,0.0477,0.0435,0.0,0.0209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427,0.0048,0.0,0.0,0.0171,0.0,0.0117
5597,0.0085,0.0,0.0565,0.0,0.0,0.0474,0.0185,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855,0.0159,0.0,0.0167,0.0,0.0028,0.0136,1.0,0.0262,0.0242,0.033,0.0,0.0,0.0323,0.0193,0.0011,0.0,0.0001,0.0,0.013999999999999999,0.0056,0.0,0.0032,0.0,0.038,0.0,0.0,0.0169,0.0,0.0,0.0021,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.0007,0.0,0.0063,0.0073,0.0123,0.0,0.0114,0.0,0.0063,0.0169,0.0,0.0,0.0,0.0,0.0,0.0319,0.0,0.0451,0.0054,0.0,0.0,0.0,0.0,0.0289,0.0,0.0421,0.0,0.0,0.0,0.0,0.0388,0.0381,0.0,0.0,0.0048,0.0065,0.0506,0.0007,0.0,0.0,0.0286,0.0,0.0,0.0,0.0141,0.0,0.0093,0.0,0.0306,0.0417,0.0118,0.0,0.0,0.0032,0.013000000000000001,0.0,0.0,0.0,0.0,0.0086,0.0077,0.0242,0.0,0.0,0.0,0.0178,0.0,0.0,0.0063,0.0,0.0317,0.0,0.0,0.0,0.0092,0.0,0.0258,0.0068,0.0,0.0257,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0141,0.0
6502,0.0,0.0,0.0395,0.0,0.0114,0.0095,0.0,0.0,0.0121,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0471,0.0356,0.0,0.0,0.0,0.0015,0.0,0.0262,1.0,0.0074,0.078,0.0,0.0,0.0103,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412,0.0,0.0,0.0,0.0,0.0,0.0061,0.0283,0.0376,0.0,0.0,0.0,0.0034,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0294,0.0,0.0,0.0,0.0,0.0126,0.0158,0.0,0.011000000000000001,0.0,0.0,0.0132,0.0,0.0,0.0,0.0406,0.0,0.0,0.0,0.0,0.0,0.0821,0.0,0.0,0.0011,0.0,0.0,0.0423,0.0,0.0,0.0,0.0,0.0664,0.0121,0.0038,0.0,0.0,0.0,0.0,0.0029,0.0472,0.0,0.0,0.0,0.0173,0.0,0.0,0.0111,0.0,0.0,0.0,0.0,0.0,0.0016,0.0295,0.0,0.0284,0.0,0.0,0.0,0.0,0.0555,0.0,0.0
6435,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.0,0.0,0.0,0.0,0.0,0.013000000000000001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0242,0.0074,1.0,0.0511,0.0,0.0,0.0,0.0281,0.0,0.0,0.0,0.0,0.0,0.0,0.0149,0.0193,0.0031,0.0357,0.0,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0914,0.0,0.0162,0.0132,0.0,0.0,0.0118,0.0138,0.0,0.0,0.0,0.0227,0.036000000000000004,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0671,0.0019,0.0,0.0149,0.0,0.0,0.0182,0.0,0.0247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147,0.0366,0.0,0.0,0.0,0.004,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,0.0
8762,0.0,0.0,0.0222,0.0,0.0,0.0692,0.0,0.0,0.0,0.0,0.0145,0.0228,0.0,0.0,0.0,0.0166,0.0,0.0307,0.0,0.0002,0.0235,0.0,0.0348,0.0,0.033,0.078,0.0511,1.0,0.0,0.0,0.0511,0.0555,0.0045,0.0,0.0,0.0,0.0291,0.0,0.0217,0.0018,0.0,0.0276,0.0121,0.0128,0.0,0.0295,0.0,0.0,0.0,0.0065,0.0328,0.0143,0.0077,0.0051,0.0055,0.0374,0.0,0.0053,0.0,0.0479,0.0,0.0,0.0391,0.0174,0.0001,0.0061,0.0029,0.0,0.0,0.0429,0.0,0.0382,0.0,0.0,0.0249,0.0292,0.0,0.0172,0.0,0.0,0.0,0.0,0.0116,0.0,0.0,0.0489,0.0,0.0409,0.0,0.0465,0.0,0.0,0.0016,0.0,0.0148,0.0,0.0244,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.039,0.0,0.0021,0.0,0.006999999999999999,0.0189,0.0,0.0068,0.0,0.0,0.0,0.0,0.026000000000000002,0.08900000000000001,0.0,0.0,0.0027,0.0012,0.0084,0.0,0.0,0.0006,0.0016,0.048,0.0,0.0305,0.0,0.0433,0.0,0.0163,0.0029,0.0,0.0,0.0,0.0,0.0124,0.0
9850,0.0,0.0,0.0,0.0,0.0,0.0,0.1287,0.0,0.0,0.1349,0.0214,0.0,0.0177,0.0122,0.0399,0.0,0.0334,0.0,0.0,0.0089,0.0206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0126,0.0,0.0209,0.0016,0.0,0.0,0.0087,0.0,0.0,0.0,0.0,0.0,0.0093,0.142,0.0,0.0,0.1373,0.0144,0.1391,0.0129,0.1313,0.0019,0.0495,0.1523,0.0,0.0658,0.0,0.059000000000000004,0.0,0.0078,0.0,0.0,0.1331,0.0,0.0239,0.0216,0.1191,0.0,0.0087,0.0028,0.0,0.0022,0.0,0.0168,0.0,0.1051,0.0683,0.0338,0.0,0.0,0.0,0.0123,0.0202,0.03,0.0,0.0,0.0,0.0,0.0,0.0092,0.0,0.0183,0.0,0.0,0.0,0.0607,0.0207,0.0,0.0281,0.0,0.0,0.0071,0.0036,0.0,0.0,0.0,0.0134,0.0,0.0,0.0,0.0059,0.0207,0.0,0.0395,0.0163,0.0123,0.0,0.0047,0.0,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0016,0.0204,0.0081,0.0985,0.0142,0.0,0.0,0.0391,0.0257,0.0231,0.0092,0.0,0.0,0.0647,0.0143,0.0,0.0061,0.0
2817,0.0201,0.0048,0.0,0.0277,0.0,0.0018,0.0,0.0349,0.0047,0.0129,0.0553,0.0069,0.0355,0.0872,0.0029,0.0202,0.0,0.0,0.0,0.0005,0.0,0.0084,0.08,0.0,0.0,0.0,0.0,0.0,0.0126,1.0,0.0,0.0082,0.0092,0.0377,0.0,0.009000000000000001,0.0,0.006,0.0328,0.0,0.0042,0.0552,0.0331,0.0102,0.0043,0.0269,0.0508,0.0211,0.0377,0.0242,0.0399,0.0,0.0025,0.0139,0.0068,0.0576,0.099,0.0543,0.0,0.0123,0.0159,0.0,0.033,0.0162,0.0063,0.0278,0.0065,0.0143,0.0,0.0,0.0,0.0,0.0362,0.05,0.022000000000000002,0.0,0.0164,0.0107,0.0,0.0,0.0415,0.0569,0.0266,0.0073,0.0,0.0197,0.042,0.0091,0.0569,0.0,0.0535,0.0,0.0,0.0508,0.0068,0.0295,0.0549,0.0249,0.0,0.0036,0.0,0.0244,0.0023,0.0,0.0,0.0,0.002,0.0,0.0191,0.0571,0.0454,0.0,0.0174,0.0523,0.0213,0.0768,0.0097,0.0705,0.0616,0.0031,0.0,0.0,0.0169,0.0449,0.0082,0.0473,0.0,0.0683,0.0072,0.0517,0.0356,0.0809,0.0276,0.0114,0.0576,0.0,0.06,0.0,0.0061,0.0336,0.0304,0.023,0.0095
3170,0.0,0.0,0.0599,0.0,0.0,0.0993,0.0,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0155,0.0364,0.0,0.0,0.0166,0.0,0.0,0.0039,0.0323,0.0103,0.0,0.0511,0.0,0.0,1.0,0.0645,0.0037,0.0,0.0196,0.0013,0.0,0.0,0.0,0.0147,0.0,0.0195,0.0,0.026000000000000002,0.0321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0,0.0496,0.0435,0.0,0.0182,0.0,0.0,0.0,0.0236,0.0,0.0,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0386,0.0,0.0,0.0,0.0149,0.0018,0.0058,0.0,0.0403,0.0,0.055,0.0,0.0,0.0,0.0,0.0207,0.0,0.0,0.0179,0.0062,0.0,0.0306,0.0,0.0052,0.0267,0.0063,0.0,0.0613,0.0,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,0.0147,0.0,0.0117,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166,0.0,0.0,0.0214,0.0014,0.0,0.0,0.0,0.0,0.0
4510,0.0194,0.0,0.0891,0.0,0.0105,0.0,0.0219,0.0309,0.0,0.0187,0.0,0.0,0.0208,0.0291,0.0,0.0,0.0384,0.0239,0.0,0.026000000000000002,0.0377,0.0036,0.0,0.0246,0.0193,0.0,0.0281,0.0555,0.0209,0.0082,0.0645,1.0,0.0772,0.0061,0.0467,0.0706,0.0319,0.0569,0.0439,0.0458,0.0359,0.1161,0.0452,0.0462,0.0695,0.0269,0.0,0.0264,0.0,0.0288,0.0201,0.0,0.0,0.0,0.0141,0.0111,0.0341,0.0595,0.0,0.0178,0.0382,0.0479,0.0668,0.0,0.0118,0.0087,0.0,0.0,0.0301,0.0686,0.0029,0.002,0.0,0.0,0.051,0.0175,0.0065,0.0439,0.0,0.0828,0.0417,0.0,0.0,0.0115,0.0,0.001,0.0,0.0393,0.0,0.0534,0.0,0.0189,0.0329,0.0,0.105,0.0,0.0089,0.0441,0.0433,0.0084,0.0476,0.0036,0.0,0.0,0.0,0.0,0.0279,0.0,0.0625,0.0,0.0,0.0014,0.0,0.0187,0.0223,0.0,0.0,0.0,0.0582,0.0341,0.0,0.03,0.0605,0.0241,0.0685,0.0217,0.0,0.0,0.0,0.0,0.0398,0.0026,0.0024,0.0992,0.0,0.0,0.0209,0.0111,0.0087,0.0,0.0,0.0031,0.0
2403,0.0068,0.034,0.0138,0.0387,0.0159,0.0,0.004,0.0682,0.0,0.0053,0.0,0.0165,0.0311,0.0218,0.0137,0.0,0.0,0.0,0.0203,0.2015,0.0,0.0069,0.0,0.0,0.0011,0.0,0.0,0.0045,0.0016,0.0092,0.0037,0.0772,1.0,0.0034,0.1531,0.0042,0.0,0.2269,0.0,0.1056,0.0187,0.0717,0.0203,0.0072,0.1621,0.0171,0.0028,0.0251,0.0,0.0671,0.0247,0.0,0.0316,0.0067,0.0025,0.0535,0.0975,0.0097,0.025,0.0,0.1643,0.0,0.0314,0.0,0.0,0.0439,0.0,0.0048,0.0018,0.0,0.0218,0.0039,0.0456,0.0254,0.0,0.0,0.0085,0.1086,0.0,0.0105,0.0,0.0,0.0255,0.0,0.0,0.022000000000000002,0.0,0.0255,0.0421,0.0612,0.0,0.0191,0.011000000000000001,0.0491,0.0,0.0493,0.033,0.0319,0.2101,0.0056,0.0,0.013999999999999999,0.0,0.0255,0.0173,0.0229,0.0,0.0,0.0223,0.0359,0.0438,0.0,0.0079,0.0752,0.0126,0.0,0.0079,0.0,0.0177,0.0,0.0,0.0342,0.0314,0.0,0.0588,0.0859,0.0,0.0127,0.0209,0.0354,0.0085,0.0411,0.0103,0.0447,0.0567,0.0,0.0,0.0594,0.0321,0.0,0.0,0.0262,0.0
2285,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0293,0.0,0.0,0.0537,0.0089,0.136,0.0658,0.0,0.0,0.0,0.0,0.0,0.0073,0.0,0.0059,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0377,0.0,0.0061,0.0034,1.0,0.002,0.0214,0.0,0.0,0.0147,0.0,0.0,0.0776,0.0053,0.0227,0.0,0.0062,0.0,0.0028,0.1128,0.0098,0.0365,0.0,0.0145,0.1718,0.0,0.004,0.0113,0.0179,0.0,0.0,0.0043,0.0213,0.0051,0.0164,0.0608,0.0,0.0,0.0,0.0253,0.0,0.0,0.0,0.0,0.0248,0.0,0.0,0.0364,0.0104,0.0,0.0,0.0411,0.0,0.0,0.0204,0.0,0.0,0.027999999999999997,0.0,0.0,0.0078,0.0063,0.0369,0.0326,0.0019,0.0,0.0,0.0163,0.0324,0.0,0.016,0.0,0.0,0.0,0.0127,0.0,0.0,0.0,0.011000000000000001,0.0933,0.0,0.0,0.0039,0.0611,0.0,0.0,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0246,0.0,0.0,0.0,0.0,0.0015,0.0208,0.0,0.0291,0.0101,0.0,0.0,0.0,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.0
1078,0.0078,0.0,0.0078,0.0248,0.0259,0.0,0.023,0.0176,0.0,0.0,0.0,0.0,0.0,0.0103,0.0,0.0,0.0,0.0053,0.0,0.1207,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0196,0.0467,0.1531,0.002,1.0,0.0,0.0,0.1484,0.0,0.1428,0.0139,0.003,0.0,0.0306,0.1266,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0248,0.0,0.0,0.0,0.0178,0.0,0.0,0.1321,0.0,0.0353,0.0,0.0,0.0,0.0023,0.0,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1291,0.0,0.0056,0.0,0.0,0.0,0.0224,0.0,0.0,0.0185,0.0,0.0087,0.0305,0.0005,0.0,0.02,0.031,0.0,0.0,0.0,0.0313,0.1388,0.0087,0.0,0.0,0.0101,0.0046,0.0,0.0,0.0111,0.0,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.018000000000000002,0.0,0.0,0.0,0.005,0.0,0.07200000000000001,0.0554,0.0,0.0456,0.0412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353,0.0025,0.0,0.0078,0.0771,0.0,0.0,0.0,0.0,0.0
7881,0.0,0.0,0.0178,0.0,0.0,0.0,0.0,0.0113,0.0,0.0,0.0075,0.0154,0.0,0.0253,0.0259,0.0,0.0084,0.0113,0.0,0.0,0.0294,0.0074,0.0071,0.0,0.0,0.0,0.0,0.0,0.0087,0.009000000000000001,0.0013,0.0706,0.0042,0.0214,0.0,1.0,0.004,0.0,0.0121,0.0,0.0,0.0492,0.0597,0.0,0.0,0.0,0.0,0.0668,0.0,0.0194,0.0088,0.0,0.0,0.0072,0.0178,0.0593,0.0226,0.0251,0.0,0.0,0.0262,0.0,0.0223,0.0,0.0,0.0306,0.0,0.0197,0.0797,0.0347,0.0,0.0156,0.0067,0.0275,0.0341,0.0392,0.0515,0.0023,0.0471,0.0,0.0242,0.0,0.0,0.0337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0,0.0516,0.0059,0.0472,0.0213,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0139,0.0055,0.0174,0.0319,0.0028,0.0325,0.0,0.0,0.0224,0.0011,0.0,0.0337,0.0,0.0306,0.0,0.0,0.0,0.0068,0.0339,0.0006,0.0,0.0131,0.0,0.0,0.0198,0.0,0.0231,0.0555,0.0064,0.0232,0.012,0.0,0.0,0.0508,0.0311,0.0,0.0133,0.0
6104,0.0466,0.0,0.0188,0.0,0.0,0.0297,0.0,0.0066,0.0,0.0,0.0134,0.0,0.0,0.0,0.0,0.0942,0.0465,0.0171,0.0065,0.0,0.0225,0.0,0.0442,0.0059,0.013999999999999999,0.006,0.0,0.0291,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.004,1.0,0.0,0.0,0.0176,0.0566,0.0589,0.0,0.0279,0.0,0.0,0.0,0.0081,0.0,0.0,0.0087,0.0,0.0,0.0,0.0,0.0211,0.0,0.0251,0.0,0.016,0.0,0.0,0.0661,0.0,0.0,0.0,0.0,0.0,0.0041,0.0698,0.0,0.0144,0.0,0.0,0.0,0.0,0.0,0.0193,0.0424,0.0,0.0376,0.0,0.0,0.0107,0.0,0.012,0.0,0.0,0.012,0.0351,0.0495,0.0,0.0037,0.0,0.0463,0.0,0.0,0.0028,0.0356,0.0,0.0027,0.0398,0.0,0.0,0.0,0.0,0.0031,0.057999999999999996,0.0501,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0132,0.0133,0.0,0.0064,0.0074,0.0156,0.0099,0.0447,0.0,0.0232,0.0,0.0,0.0,0.0256,0.0,0.0051,0.0532,0.0,0.0167,0.067,0.0,0.0167,0.0,0.0,0.0089,0.0
8530,0.0082,0.0115,0.0063,0.0317,0.034,0.0,0.0087,0.0407,0.0,0.0,0.0,0.0175,0.0064,0.0037,0.0,0.0075,0.0,0.0131,0.0,0.1508,0.0,0.0092,0.0,0.0,0.0056,0.0,0.0,0.0,0.0,0.006,0.0,0.0569,0.2269,0.0,0.1484,0.0,0.0,1.0,0.0,0.1611,0.0041,0.0148,0.0,0.0159,0.1861,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,0.0048,0.0,0.0,0.0009,0.016,0.0,0.005,0.0095,0.1348,0.0,0.0164,0.0,0.0,0.0,0.0,0.0241,0.0,0.0,0.0,0.0,0.0321,0.0,0.0,0.0,0.0,0.1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109,0.0233,0.0,0.0144,0.0,0.065,0.005,0.0242,0.0,0.0244,0.2228,0.0,0.0,0.0046,0.0,0.0138,0.0,0.0,0.0,0.0,0.0125,0.0195,0.006999999999999999,0.0,0.0,0.0434,0.0099,0.0172,0.0252,0.0,0.0,0.0,0.0,0.0602,0.0325,0.0,0.0686,0.0819,0.0,0.0017,0.0104,0.0133,0.0019,0.0,0.0,0.051,0.0183,0.0,0.0,0.0294,0.0,0.001,0.0014,0.0,0.0
4321,0.0371,0.0,0.0148,0.0,0.0043,0.0006,0.0103,0.0,0.0376,0.0009,0.0848,0.0,0.0206,0.1314,0.0,0.0266,0.0279,0.0,0.0,0.0,0.0,0.0315,0.0332,0.0619,0.0,0.0028,0.0149,0.0217,0.0,0.0328,0.0,0.0439,0.0,0.0147,0.0,0.0121,0.0,0.0,1.0,0.0,0.0321,0.03,0.028999999999999998,0.0531,0.0,0.0296,0.0,0.0304,0.0556,0.0122,0.0295,0.0,0.0559,0.0294,0.0533,0.0051,0.0208,0.1732,0.0,0.0057,0.0,0.0002,0.0323,0.0,0.0,0.0,0.024,0.0,0.0245,0.0274,0.0,0.005,0.0,0.0,0.0253,0.0032,0.0063,0.0,0.0,0.0,0.165,0.0379,0.0,0.061,0.0,0.0,0.0855,0.0164,0.0,0.0,0.0747,0.0078,0.0437,0.0,0.023,0.0,0.0,0.0935,0.0,0.0,0.0295,0.0,0.0103,0.0,0.0,0.0,0.0,0.0361,0.0524,0.0,0.0,0.0014,0.0,0.0035,0.0455,0.0173,0.0,0.0193,0.1124,0.0392,0.0,0.0345,0.1202,0.0,0.0196,0.0,0.0078,0.0,0.0277,0.0,0.0309,0.0,0.0,0.0147,0.0,0.0,0.1306,0.03,0.0,0.0,0.0115,0.0021,0.0127
6266,0.0,0.0,0.0,0.0111,0.0142,0.0,0.0152,0.0258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191,0.0,0.13699999999999998,0.0,0.0,0.0,0.0,0.0032,0.0,0.0193,0.0018,0.0,0.0,0.0147,0.0458,0.1056,0.0,0.1428,0.0,0.0176,0.1611,0.0,1.0,0.02,0.0252,0.0,0.0211,0.1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103,0.0,0.0,0.0178,0.1188,0.0,0.0234,0.0,0.0,0.0,0.0155,0.0,0.0,0.0,0.0,0.0039,0.0092,0.0116,0.0,0.0,0.0,0.1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269,0.0413,0.0,0.0228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.1225,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.005,0.0117,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0036,0.0163,0.0,0.0,0.006,0.0518,0.0215,0.0,0.0515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141,0.0568,0.0,0.0,0.0249,0.0839,0.0,0.0,0.0,0.0146,0.0
3532,0.0513,0.0001,0.0,0.0028,0.02,0.0,0.0,0.022000000000000002,0.0,0.0,0.0522,0.0,0.0117,0.0554,0.0,0.0382,0.0,0.0,0.0101,0.0195,0.0,0.0,0.0362,0.07400000000000001,0.0,0.0,0.0031,0.0,0.0,0.0042,0.0,0.0359,0.0187,0.0,0.0139,0.0,0.0566,0.0041,0.0321,0.02,1.0,0.0644,0.0156,0.0791,0.0078,0.0434,0.0,0.0067,0.0,0.0,0.0118,0.0,0.0,0.0235,0.0,0.0144,0.0273,0.0502,0.0,0.0369,0.0298,0.0098,0.0783,0.0,0.0,0.0,0.0264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0558,0.0,0.0513,0.0369,0.0,0.0,0.012,0.0008,0.0196,0.0645,0.0454,0.0016,0.0165,0.0116,0.0572,0.0642,0.0,0.0,0.0,0.0,0.0344,0.0197,0.0362,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0273,0.0287,0.0,0.0,0.0,0.0,0.0,0.0622,0.0076,0.0,0.0506,0.043,0.0168,0.0,0.0552,0.0735,0.0112,0.0559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.0,0.0,0.0863,0.0411,0.0,0.0,0.027000000000000003,0.0,0.0
8247,0.0027,0.0,0.0563,0.0,0.0105,0.0291,0.0,0.106,0.0312,0.0158,0.0829,0.0,0.0565,0.0589,0.0,0.0,0.035,0.0,0.0,0.0035,0.0029,0.0159,0.0487,0.0129,0.038,0.0,0.0357,0.0276,0.0093,0.0552,0.0195,0.1161,0.0717,0.0776,0.003,0.0492,0.0589,0.0148,0.03,0.0252,0.0644,1.0,0.0287,0.1194,0.0152,0.036000000000000004,0.0,0.0398,0.0154,0.0157,0.0348,0.02,0.0347,0.0359,0.0,0.0297,0.1128,0.0811,0.0127,0.0,0.0632,0.0176,0.1318,0.0,0.0015,0.0085,0.0245,0.0,0.0575,0.1487,0.0,0.0662,0.0284,0.0021,0.0294,0.0227,0.0185,0.1075,0.0,0.0,0.0772,0.0192,0.0,0.0527,0.0,0.0617,0.0505,0.1326,0.0,0.0723,0.0512,0.0503,0.0209,0.0,0.0932,0.0,0.005,0.0445,0.0216,0.0433,0.0096,0.0,0.0,0.0221,0.0,0.0,0.0237,0.0675,0.099,0.0,0.0,0.0,0.0,0.0406,0.0,0.0291,0.0,0.0528,0.0891,0.0075,0.0087,0.0053,0.0578,0.0316,0.10099999999999999,0.0046,0.0281,0.0,0.0172,0.0046,0.034,0.0839,0.0152,0.0614,0.0,0.0,0.1065,0.0,0.008,0.0,0.0,0.0479,0.0
