8455,0.0,0.0,0.0,0.0189,0.0,0.0145,0.1088,0.0,0.0,0.1865,0.0,0.0177,0.0,0.0249,0.0,0.0,0.0,0.0,0.0,0.0281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371,0.0978,0.0,0.0,0.0,0.0244,0.0321,0.0,0.0415,0.0,0.0252,0.0,0.0,0.0,0.0169,1.0,0.0,0.0042,0.11199999999999999,0.0161,0.1255,0.0253,0.2025,0.0201,0.0251,0.1688,0.0,0.1096,0.0522,0.0663,0.0,0.0,0.0023,0.0,0.0773,0.0,0.006999999999999999,0.0046,0.0631,0.0,0.0266,0.0339,0.0,0.0187,0.0167,0.0202,0.0011,0.0757,0.0513,0.0463,0.0,0.0,0.0,0.0396,0.0047,0.0067,0.0091,0.0,0.0,0.0,0.0,0.0,0.0642,0.0,0.0,0.0,0.0416,0.0155,0.0284,0.0016,0.0004,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0035,0.039,0.0,0.013000000000000001,0.0469,0.0,0.0,0.0295,0.0,0.0184,0.0,0.0,0.0,0.008,0.0,0.0,0.0249,0.0673,0.0429,0.1534,0.0558,0.0,0.0184,0.0,0.0171,0.0421,0.0,0.0,0.0,0.0821,0.0,0.0,0.0,0.0
7435,0.0,0.0,0.0,0.0,0.0,0.0026,0.0,0.0272,0.0068,0.0,0.019,0.0,0.039,0.0371,0.0,0.0247,0.0,0.0,0.0049,0.0,0.0107,0.0328,0.023,0.0484,0.0,0.0,0.0224,0.0,0.0,0.0094,0.0174,0.0599,0.016,0.0293,0.0436,0.0012,0.0398,0.0278,0.0631,0.0155,0.0815,0.0827,0.0,1.0,0.0,0.0214,0.0,0.0,0.0264,0.0,0.006999999999999999,0.0,0.004,0.0334,0.0054,0.0004,0.008,0.0556,0.0,0.0033,0.0007,0.0,0.0447,0.0,0.0,0.0,0.0183,0.0,0.0,0.0323,0.012,0.0156,0.0,0.0,0.0,0.0,0.0,0.0409,0.0265,0.0217,0.0736,0.0,0.0,0.0437,0.0,0.0217,0.0587,0.1335,0.0036,0.0186,0.0111,0.0,0.0121,0.0,0.0274,0.0,0.0925,0.0194,0.0153,0.0335,0.0,0.0,0.0066,0.0,0.0,0.0,0.0448,0.0242,0.0,0.0,0.0,0.003,0.0004,0.0314,0.013000000000000001,0.0,0.032,0.031,0.0249,0.0,0.0,0.0644,0.0,0.0599,0.0,0.0,0.0,0.0,0.0,0.0283,0.0,0.0,0.0513,0.0,0.0,0.0376,0.0,0.0,0.0,0.003,0.0,0.0
7257,0.0268,0.0079,0.0,0.0,0.0395,0.0125,0.0,0.0228,0.0,0.0,0.0,0.0022,0.0,0.023,0.0,0.0,0.0,0.0077,0.0,0.1205,0.0,0.0004,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0087,0.0106,0.0549,0.1482,0.0,0.1255,0.0009,0.0029,0.1554,0.0,0.1548,0.0098,0.022000000000000002,0.0042,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.0,0.0083,0.0102,0.0798,0.0,0.0183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.023,0.0,0.0,0.0,0.0048,0.0916,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.006999999999999999,0.0101,0.0,0.0,0.0071,0.0036,0.0101,0.0007,0.0175,0.0,0.0195,0.0078,0.1589,0.0,0.0,0.0,0.0,0.0211,0.0,0.0,0.0,0.0,0.0015,0.0,0.011000000000000001,0.0,0.0,0.0165,0.0122,0.0222,0.0,0.0,0.0,0.0054,0.0,0.0046,0.0188,0.0,0.0736,0.0371,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0247,0.0,0.0,0.0,0.0382,0.0,0.0048,0.0,0.0,0.0
3439,0.0,0.0,0.0269,0.0,0.0,0.0,0.1503,0.0,0.0,0.2451,0.0,0.0,0.0,0.0186,0.0004,0.0,0.0431,0.0,0.0029,0.0,0.0,0.0,0.0,0.0216,0.0,0.0,0.0,0.0162,0.1172,0.0307,0.0,0.0199,0.0182,0.0,0.0,0.0,0.0,0.0001,0.0136,0.0,0.0245,0.0161,0.11199999999999999,0.0214,0.0,1.0,0.0,0.1841,0.008,0.1375,0.0376,0.0263,0.1668,0.0114,0.1299,0.0104,0.0371,0.0252,0.0,0.0312,0.0,0.141,0.0,0.0,0.0375,0.1142,0.0,0.0,0.0,0.0025,0.0349,0.0,0.0104,0.0472,0.0844,0.1211,0.0461,0.0,0.027000000000000003,0.0,0.0485,0.0165,0.0016,0.0398,0.0,0.0163,0.0,0.0,0.0301,0.0203,0.0028,0.0,0.0,0.0,0.0865,0.0073,0.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0591,0.0224,0.0,0.0079,0.0,0.0376,0.0,0.0074,0.0053,0.0,0.0004,0.0131,0.0,0.0,0.0,0.0139,0.0636,0.0,0.0,0.0366,0.0,0.1624,0.0,0.0,0.0133,0.0235,0.0273,0.0063,0.0,0.0395,0.0,0.0674,0.0,0.0,0.0,0.0
14824,0.0248,0.0708,0.0,0.0831,0.0,0.0,0.0043,0.0138,0.0187,0.0,0.0,0.0631,0.0276,0.0246,0.0813,0.0067,0.0,0.0,0.0011,0.0499,0.0,0.0112,0.0275,0.0,0.0,0.0,0.0,0.0029,0.0171,0.0619,0.0,0.0096,0.0121,0.0,0.0,0.0,0.0,0.0166,0.0,0.0,0.0,0.0,0.0161,0.0,0.0,0.0,1.0,0.0268,0.008,0.0452,0.0044,0.0,0.0522,0.0347,0.0,0.0122,0.0289,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643,0.0,0.0766,0.0,0.0,0.0131,0.0,0.1038,0.0,0.0407,0.0,0.0289,0.0,0.0,0.0,0.0009,0.0071,0.1076,0.0,0.0,0.0,0.0005,0.0,0.0,0.0258,0.0247,0.0,0.0,0.1053,0.0,0.1859,0.0199,0.0,0.012,0.0022,0.0412,0.0,0.0,0.0548,0.0605,0.0,0.0,0.0369,0.1649,0.0722,0.0,0.0,0.0976,0.0,0.0,0.0958,0.0,0.0,0.0027,0.0,0.0,0.0085,0.0,0.0,0.1826,0.0,0.1487,0.0253,0.081,0.0117,0.0968,0.0726,0.0,0.1885,0.0591,0.006999999999999999,0.0,0.0,0.0204,0.0202,0.0,0.0628
11550,0.0,0.0016,0.0265,0.0,0.0,0.0021,0.1515,0.0,0.0104,0.1804,0.0,0.0133,0.0067,0.0453,0.0226,0.0,0.0515,0.0,0.0,0.0185,0.0,0.0,0.0958,0.0091,0.0107,0.0,0.0,0.0,0.1084,0.0198,0.0,0.0237,0.0197,0.0,0.0,0.0355,0.0,0.0,0.032,0.0,0.0121,0.0453,0.1255,0.0,0.0,0.1841,0.0268,1.0,0.0009,0.1809,0.0224,0.0399,0.1795,0.0292,0.1875,0.0085,0.024,0.0049,0.0035,0.0,0.0,0.1036,0.0,0.0347,0.0307,0.1477,0.0,0.0,0.0439,0.0146,0.0146,0.0,0.0,0.0448,0.1144,0.1336,0.0605,0.0,0.0,0.0,0.0182,0.0371,0.0,0.0087,0.0,0.0,0.0,0.0208,0.0,0.044000000000000004,0.0314,0.006999999999999999,0.0,0.0155,0.1325,0.0146,0.022000000000000002,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,0.027999999999999997,0.0,0.0,0.0226,0.0146,0.0,0.0,0.0252,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.0925,0.0,0.0,0.0168,0.0306,0.1888,0.0,0.0,0.0,0.02,0.0134,0.0,0.0,0.0151,0.0,0.0718,0.0024,0.0,0.0,0.0
10519,0.0,0.0,0.0056,0.0076,0.0,0.0048,0.0058,0.0094,0.0,0.0,0.0625,0.0,0.1215,0.0909,0.0,0.0191,0.0071,0.0,0.0,0.0,0.0,0.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0137,0.0618,0.0,0.0,0.0,0.1343,0.0,0.0205,0.0,0.0,0.0588,0.0,0.0102,0.0173,0.0253,0.0264,0.0,0.008,0.008,0.0009,1.0,0.0118,0.0299,0.0061,0.0354,0.1239,0.0074,0.0,0.032,0.0518,0.0,0.0,0.0,0.0,0.0,0.0268,0.028999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0083,0.0,0.0,0.0,0.0202,0.0,0.0,0.0837,0.0,0.0,0.0375,0.0,0.0,0.0447,0.0,0.0,0.0232,0.0403,0.01,0.0,0.0,0.0043,0.0,0.0655,0.0,0.032,0.0,0.0,0.01,0.0102,0.0,0.0,0.0,0.0129,0.0394,0.0,0.0,0.0,0.0418,0.0029,0.0049,0.027999999999999997,0.0,0.0267,0.0248,0.0,0.0,0.0,0.0421,0.0,0.0,0.0,0.0216,0.0,0.0097,0.0,0.0,0.0069,0.0078,0.0,0.0,0.0,0.0348,0.0,0.0065,0.0,0.0,0.0,0.0
8810,0.0,0.0022,0.0044,0.0271,0.0,0.0103,0.1269,0.0007,0.0,0.1818,0.0,0.0387,0.0124,0.0467,0.0554,0.0,0.0542,0.0,0.0052,0.0432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052,0.0408,0.0,0.0339,0.0791,0.004,0.0,0.0269,0.0,0.0138,0.0093,0.0,0.0,0.054000000000000006,0.2025,0.0,0.0,0.1375,0.0452,0.1809,0.0118,1.0,0.0009,0.0,0.1924,0.0168,0.1356,0.0485,0.1241,0.0,0.017,0.0,0.0022,0.1295,0.0,0.0529,0.0417,0.1245,0.0,0.0,0.044000000000000004,0.0,0.0519,0.0,0.0323,0.0674,0.1028,0.0829,0.0738,0.0,0.0,0.0,0.0462,0.0639,0.0,0.0,0.0,0.0013,0.0,0.0,0.0244,0.0436,0.0,0.0046,0.0,0.0273,0.0514,0.0884,0.0296,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0125,0.0,0.0,0.0519,0.0219,0.0,0.0217,0.0723,0.0598,0.0,0.0,0.0,0.0,0.0207,0.0,0.0,0.0,0.0436,0.0405,0.0,0.0563,0.0243,0.0435,0.2525,0.0678,0.0,0.0128,0.0014,0.0196,0.0556,0.0,0.0026,0.0,0.0897,0.0072,0.0,0.0048,0.0007
5439,0.0,0.0,0.0,0.0147,0.0,0.02,0.018000000000000002,0.0051,0.0,0.0,0.0,0.0,0.0264,0.0273,0.0,0.0042,0.003,0.0228,0.0,0.0055,0.1686,0.0,0.0234,0.0,0.0,0.0,0.0,0.0253,0.0005,0.0168,0.0225,0.033,0.018000000000000002,0.0301,0.0168,0.0,0.0234,0.0,0.0079,0.0,0.0,0.019,0.0201,0.006999999999999999,0.0,0.0376,0.0044,0.0224,0.0299,0.0009,1.0,0.0,0.0075,0.0305,0.0,0.0398,0.0206,0.0441,0.0,0.0,0.0,0.0399,0.0272,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.016,0.0118,0.0,0.0224,0.0224,0.011000000000000001,0.0285,0.0068,0.0,0.0,0.0425,0.0,0.0,0.0331,0.0,0.0,0.0105,0.0154,0.0102,0.0251,0.0,0.0317,0.032,0.0,0.0253,0.0,0.012,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0249,0.0111,0.0611,0.0,0.0152,0.0333,0.0,0.0,0.0018,0.0077,0.0,0.0041,0.0121,0.0078,0.0,0.0,0.0189,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0223,0.006999999999999999,0.0,0.0336,0.0161,0.0,0.0,0.0446,0.0697,0.0,0.0,0.0,0.0
7366,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.0637,0.0194,0.0,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.037000000000000005,0.0,0.011000000000000001,0.0676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047,0.0251,0.0,0.0,0.0263,0.0,0.0399,0.0061,0.0,0.0,1.0,0.0731,0.0,0.0391,0.0,0.0,0.0011,0.0,0.0,0.0,0.0215,0.0,0.0,0.0,0.0996,0.0495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.1244,0.0119,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,0.0,0.0,0.0021,0.0,0.0354,0.0,0.0,0.0,0.0,0.0,0.0,0.0107,0.0049,0.0,0.0,0.0,0.0,0.0,0.0
1440,0.0,0.0022,0.0,0.0033,0.0,0.0,0.1382,0.0,0.0011,0.1705,0.0599,0.0,0.0165,0.0325,0.0231,0.0,0.0994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212,0.0,0.0155,0.1619,0.0189,0.0,0.0,0.0252,0.0118,0.0,0.0,0.0,0.0155,0.0587,0.0,0.0,0.0507,0.1688,0.004,0.0,0.1668,0.0522,0.1795,0.0354,0.1924,0.0075,0.0731,1.0,0.0265,0.1367,0.0105,0.0421,0.065,0.0091,0.0,0.0,0.1174,0.0,0.0079,0.0264,0.1248,0.0017,0.0103,0.0,0.0471,0.0236,0.0,0.0,0.0325,0.0894,0.0947,0.0161,0.0,0.0,0.0,0.0526,0.0216,0.0502,0.0,0.0,0.0,0.0,0.0066,0.0063,0.0191,0.036000000000000004,0.0,0.0,0.0502,0.0948,0.0433,0.0262,0.0,0.0,0.0396,0.0,0.0,0.0,0.0,0.0169,0.0079,0.0018,0.0508,0.0083,0.0242,0.0,0.0542,0.0285,0.0,0.0,0.0435,0.0,0.0252,0.0,0.0,0.0,0.0354,0.0436,0.0,0.042,0.0656,0.0235,0.2162,0.0257,0.0,0.012,0.0057,0.0225,0.0281,0.0189,0.034,0.0,0.0821,0.0,0.0,0.0,0.0
7985,0.0,0.0,0.0125,0.0451,0.0137,0.0,0.0,0.0054,0.0,0.0,0.0305,0.0,0.2788,0.0792,0.0,0.0486,0.0196,0.0,0.0061,0.0133,0.0,0.005,0.0391,0.0383,0.0,0.0,0.0,0.0193,0.0,0.0292,0.0,0.0034,0.0219,0.1657,0.0171,0.002,0.0,0.0061,0.0519,0.0,0.0434,0.0179,0.0,0.0334,0.0,0.0114,0.0347,0.0292,0.1239,0.0168,0.0305,0.0,0.0265,1.0,0.0067,0.0,0.0282,0.0506,0.024,0.0,0.0,0.0,0.0107,0.0032,0.0466,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0014,0.0174,0.0405,0.0,0.0,0.0617,0.0,0.0,0.0045,0.0,0.0267,0.0475,0.0134,0.0351,0.0,0.0,0.0135,0.0062,0.0233,0.0326,0.0013,0.0961,0.0,0.0645,0.0,0.0089,0.0,0.0,0.0354,0.0,0.0,0.0,0.0806,0.0,0.0,0.0,0.0441,0.0164,0.0073,0.015,0.0,0.0116,0.0167,0.001,0.0,0.0245,0.061,0.0363,0.01,0.0,0.0004,0.0,0.0443,0.0,0.0,0.0,0.0,0.0203,0.0,0.0,0.0317,0.0,0.0053,0.0,0.0,0.0008,0.0197
8151,0.0,0.0,0.0582,0.0,0.0,0.0205,0.126,0.0,0.0047,0.1055,0.0188,0.0,0.0177,0.0528,0.0137,0.0056,0.0723,0.0127,0.0,0.005,0.0062,0.0,0.0531,0.0675,0.0017,0.0,0.0,0.0083,0.0977,0.0117,0.0,0.0255,0.0,0.0003,0.0,0.0,0.0039,0.0,0.0604,0.0,0.0113,0.0257,0.1096,0.0054,0.0,0.1299,0.0,0.1875,0.0074,0.1356,0.0,0.0391,0.1367,0.0067,1.0,0.0036,0.0437,0.015,0.0186,0.0245,0.0,0.0588,0.0489,0.0171,0.0687,0.2065,0.0145,0.0,0.0427,0.0465,0.0139,0.0,0.0059,0.0,0.2124,0.1076,0.1079,0.0,0.0,0.0086,0.0606,0.0311,0.0,0.0,0.0113,0.0117,0.005,0.0283,0.0268,0.0292,0.0095,0.0,0.0,0.0034,0.1126,0.0012,0.0175,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0267,0.0109,0.0034,0.0455,0.0,0.0248,0.0,0.0206,0.0298,0.0,0.0,0.0,0.0062,0.0075,0.0,0.0,0.0064,0.0338,0.0594,0.0,0.0,0.0237,0.0,0.1627,0.0152,0.0,0.0007,0.0068,0.0192,0.0,0.0123,0.0343,0.0,0.1653,0.0018,0.0,0.0151,0.0
11465,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0218,0.0,0.0213,0.0,0.0327,0.0,0.0,0.0153,0.012,0.0009,0.0,0.0138,0.0,0.0117,0.0163,0.0427,0.0055,0.0022,0.0,0.0,0.0237,0.0,0.0376,0.0,0.0217,0.028999999999999998,0.0,0.0,0.0299,0.017,0.0,0.0,0.0,0.0089,0.0262,0.0522,0.0004,0.0,0.0104,0.0122,0.0085,0.0,0.0485,0.0398,0.0,0.0105,0.0,0.0036,1.0,0.0442,0.013999999999999999,0.0,0.0204,0.0116,0.0,0.0113,0.0079,0.0,0.0111,0.02,0.0269,0.0219,0.0151,0.0,0.0175,0.0316,0.0118,0.0021,0.0,0.0057,0.0,0.0,0.0063,0.0607,0.0,0.0,0.0104,0.032,0.0179,0.0,0.0297,0.0325,0.0542,0.0,0.0,0.001,0.0,0.0,0.0383,0.0179,0.0,0.0076,0.0,0.0104,0.0,0.0,0.0,0.0119,0.0508,0.0159,0.0374,0.0292,0.0542,0.0036,0.0,0.0026,0.0123,0.0,0.0292,0.0,0.0397,0.0235,0.0087,0.0,0.0,0.0,0.0,0.0452,0.02,0.0315,0.0127,0.0398,0.0165,0.0564,0.0057,0.0173,0.0327,0.0029,0.0058,0.0,0.0295,0.0095,0.0304,0.0,0.0095
4839,0.0119,0.0,0.0048,0.0221,0.0256,0.0714,0.0262,0.0584,0.0,0.0544,0.0326,0.0215,0.0423,0.0378,0.0334,0.0,0.0275,0.0,0.0091,0.039,0.0,0.0359,0.0381,0.0113,0.006999999999999999,0.0,0.0,0.0,0.0362,0.0842,0.0,0.0434,0.1091,0.0033,0.0,0.01,0.0,0.0089,0.0182,0.0008,0.0136,0.1307,0.0663,0.008,0.0077,0.0371,0.0289,0.024,0.032,0.1241,0.0206,0.0,0.0421,0.0282,0.0437,0.0442,1.0,0.0651,0.0195,0.0,0.0563,0.0186,0.0407,0.0,0.0355,0.0,0.0007,0.0,0.0091,0.0,0.0305,0.0007,0.0323,0.0263,0.0509,0.0028,0.0157,0.0345,0.0,0.0047,0.0458,0.0358,0.0206,0.0023,0.0,0.0317,0.0318,0.0278,0.0143,0.0359,0.0629,0.0258,0.0246,0.0091,0.024,0.0346,0.0397,0.0,0.0093,0.0,0.0208,0.0,0.0097,0.0,0.0061,0.0,0.0077,0.0441,0.0328,0.0239,0.0164,0.0404,0.0888,0.0475,0.0644,0.0039,0.0465,0.0797,0.0,0.0,0.0,0.0272,0.013000000000000001,0.0,0.0259,0.0,0.0351,0.1059,0.0159,0.0386,0.0195,0.0114,0.0504,0.0152,0.0,0.0399,0.0,0.0416,0.0,0.0402,0.0571,0.0
4058,0.0,0.0,0.0603,0.0226,0.0083,0.0286,0.0,0.0142,0.031,0.0,0.0924,0.0,0.0493,0.1085,0.0,0.0256,0.0439,0.0371,0.0,0.0,0.0225,0.0745,0.0191,0.1035,0.0,0.0027,0.0068,0.0303,0.0,0.0574,0.0149,0.057,0.0,0.0261,0.0035,0.0174,0.0131,0.0,0.1823,0.0117,0.0528,0.0654,0.0,0.0556,0.0,0.0252,0.0208,0.0049,0.0518,0.0,0.0441,0.0011,0.065,0.0506,0.015,0.013999999999999999,0.0651,1.0,0.0,0.0,0.0271,0.0,0.0396,0.0,0.0,0.0,0.0591,0.0,0.0169,0.006,0.0,0.0,0.0071,0.0,0.016,0.0,0.0,0.0371,0.0,0.0288,0.1427,0.0432,0.0,0.0575,0.0,0.0096,0.084,0.08199999999999999,0.0112,0.017,0.0428,0.0755,0.0439,0.0,0.0595,0.0,0.1427,0.0,0.0568,0.0413,0.0,0.0,0.0023,0.0027,0.0,0.0205,0.0435,0.1129,0.0,0.0,0.0,0.0,0.0032,0.0473,0.0546,0.0,0.0389,0.0902,0.0723,0.0,0.0223,0.0996,0.0182,0.0273,0.0,0.0015,0.0044,0.0438,0.0,0.0556,0.0,0.0,0.0093,0.0,0.0,0.1405,0.034,0.003,0.0,0.0176,0.0155,0.0
3980,0.0295,0.0,0.0,0.0,0.0,0.0086,0.0021,0.0084,0.037000000000000005,0.0,0.0,0.0,0.0258,0.0356,0.0,0.0,0.0,0.0205,0.0817,0.0049,0.0,0.0667,0.0163,0.0439,0.0202,0.0393,0.0,0.0083,0.0037,0.0,0.0,0.0,0.0259,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0216,0.0,0.0,0.0083,0.0,0.0,0.0035,0.0,0.017,0.0,0.0,0.0091,0.024,0.0186,0.0,0.0195,0.0,1.0,0.008,0.0151,0.0,0.0,0.0439,0.0111,0.0064,0.0,0.0,0.0,0.0011,0.0027,0.0,0.0091,0.0,0.0287,0.0,0.0,0.0008,0.0,0.0169,0.0,0.0,0.0,0.0,0.0386,0.086,0.0,0.009000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175,0.0,0.0,0.0,0.0005,0.0,0.005,0.0774,0.0053,0.0334,0.0,0.0,0.0,0.0,0.0,0.0119,0.0448,0.0572,0.0167,0.011000000000000001,0.0,0.0,0.0235,0.013000000000000001,0.0,0.0,0.0,0.0203,0.0,0.0,0.0,0.0,0.0,0.0,0.0103,0.0072,0.0,0.0,0.0,0.0393,0.0084,0.0,0.0,0.0,0.0535,0.0457,0.0
6375,0.0158,0.0022,0.0905,0.0,0.0,0.0408,0.0264,0.0324,0.0,0.0015,0.0239,0.0,0.0,0.0078,0.0,0.0224,0.0258,0.1151,0.0229,0.0032,0.0,0.0057,0.0,0.0,0.0,0.0254,0.0082,0.0473,0.0,0.0288,0.0226,0.019,0.0013,0.0,0.0,0.0,0.0205,0.0044,0.0012,0.027999999999999997,0.0282,0.0058,0.0023,0.0033,0.0102,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245,0.0204,0.0,0.0,0.008,1.0,0.0246,0.0,0.0161,0.0,0.0067,0.0,0.022000000000000002,0.0,0.0,0.0,0.0013,0.0453,0.0001,0.0,0.0,0.0,0.0,0.0236,0.0,0.04,0.0122,0.0,0.0,0.0194,0.0472,0.0382,0.0121,0.0,0.0327,0.0364,0.0012,0.0,0.0069,0.0,0.0,0.0,0.0,0.0245,0.0,0.0362,0.0065,0.0,0.0498,0.005,0.0,0.0,0.0236,0.0175,0.0,0.0045,0.0,0.0,0.0,0.0151,0.0234,0.0,0.0081,0.0279,0.0191,0.0,0.0053,0.0,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0218,0.0,0.0112,0.0535,0.0034,0.0,0.0075,0.0,0.0197,0.0,0.0063,0.022000000000000002,0.0
2086,0.0118,0.0,0.0066,0.0375,0.0927,0.0798,0.0,0.1455,0.0,0.0,0.0,0.0276,0.0089,0.0317,0.0012,0.0,0.0011,0.0,0.0,0.135,0.0,0.0059,0.0,0.0,0.0222,0.0,0.0,0.0,0.0,0.0165,0.0184,0.0391,0.1847,0.002,0.1167,0.0026,0.0,0.1558,0.0,0.1258,0.0303,0.0565,0.0,0.0007,0.0798,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,0.0116,0.0563,0.0271,0.0151,0.0246,1.0,0.0,0.0705,0.0,0.0,0.0,0.0093,0.0098,0.0,0.0089,0.0,0.0,0.0351,0.0166,0.0,0.0,0.0058,0.1513,0.0,0.0469,0.004,0.0,0.0024,0.0,0.017,0.0179,0.046,0.0499,0.0,0.0379,0.0085,0.0451,0.0189,0.0228,0.0,0.0092,0.0333,0.1136,0.0027,0.0249,0.0284,0.0016,0.0,0.0,0.0,0.0187,0.0,0.0081,0.0045,0.0055,0.0,0.0,0.0359,0.0007,0.0245,0.0,0.009000000000000001,0.0311,0.0236,0.0,0.034,0.0521,0.0,0.0766,0.0831,0.011000000000000001,0.0,0.0,0.0,0.0165,0.0187,0.0447,0.0374,0.0,0.0,0.0139,0.0617,0.0,0.0,0.0,0.0603,0.0
4093,0.0,0.0,0.002,0.0,0.0,0.0,0.134,0.0,0.0,0.1453,0.0,0.0064,0.0,0.0315,0.0046,0.0,0.0317,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136,0.1311,0.0,0.0,0.0327,0.0104,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171,0.0773,0.0,0.0,0.141,0.0,0.1036,0.0,0.1295,0.0399,0.0215,0.1174,0.0,0.0588,0.0,0.0186,0.0,0.0,0.0,0.0,1.0,0.0,0.0037,0.0143,0.0388,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.027000000000000003,0.0669,0.0876,0.0303,0.0,0.0,0.0,0.0189,0.0304,0.0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.0,0.0,0.0,0.0,0.0589,0.0,0.0014,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0061,0.0,0.0,0.0126,0.0,0.0,0.0,0.0,0.0023,0.0115,0.0,0.0003,0.0174,0.0,0.0,0.0,0.0016,0.0468,0.009000000000000001,0.0,0.0,0.0466,0.0,0.1158,0.0,0.0,0.0,0.0,0.0119,0.0,0.0222,0.0147,0.0,0.0612,0.0,0.0,0.0,0.0
1209,0.0,0.0,0.0384,0.0,0.0,0.0041,0.0,0.0161,0.0,0.0,0.0108,0.0,0.013000000000000001,0.0524,0.0,0.0124,0.0292,0.0194,0.0,0.026000000000000002,0.0089,0.0,0.0107,0.0053,0.0045,0.0,0.0,0.0416,0.0,0.013999999999999999,0.0387,0.0795,0.0361,0.0052,0.0365,0.0184,0.0655,0.0396,0.0344,0.0227,0.0761,0.1229,0.0,0.0447,0.0183,0.0,0.0,0.0,0.0,0.0,0.0272,0.0,0.0,0.0107,0.0489,0.0113,0.0407,0.0396,0.0,0.0161,0.0705,0.0,1.0,0.0,0.0057,0.002,0.0401,0.0,0.0124,0.0752,0.0,0.0081,0.006,0.0,0.0333,0.0311,0.0225,0.1013,0.0091,0.0598,0.0834,0.0132,0.0,0.0294,0.0073,0.0252,0.040999999999999995,0.1078,0.0014,0.026000000000000002,0.0173,0.0392,0.0331,0.0007,0.0769,0.0,0.0144,0.0413,0.004,0.009000000000000001,0.0017,0.0,0.0,0.0,0.0,0.0,0.0118,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0106,0.0,0.0218,0.0605,0.0,0.0,0.01,0.0816,0.0295,0.0327,0.0,0.0162,0.0,0.0,0.0,0.0074,0.0096,0.0,0.0539,0.0,0.0,0.083,0.0353,0.0391,0.0,0.0,0.0318,0.0
